solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
171,once,auto,cold,1,,False,0,150,0.5,0.2,fixed,1000,11175,2205201,6698.53125,6638.9375,59.59375,1085.0000000000007,0,0,0
171,iterative,auto,warm,1,,False,0,150,0.5,0.2,fixed,1000,11175,21395,2986.296875,2857.296875,129.0,1085.0,0,0,0
171,iterative,auto,warm,1,,True,0,150,0.5,0.2,fixed,1000,11175,11863,1279.625,1089.21875,190.40625,1084.9999999999977,52024,30238,21786
