solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
10,iterative,auto,warm,1,,0,140,0.5,0.2,fixed,1000,100,100,1,,9730,101,0.0200126170002477
10,iterative,auto,warm,1,,1,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,1101,0.0588895130003948
10,iterative,auto,warm,1,,2,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,2101,0.08763110099971527
10,iterative,auto,warm,1,,3,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,3101,0.06547755799874722
10,iterative,auto,warm,1,,4,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,4101,0.19010945099944365
10,iterative,auto,warm,1,,5,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,5101,0.30260456200085173
10,iterative,auto,warm,1,,6,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,6101,3.1976246859994717
10,iterative,auto,warm,1,,7,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,7101,15.226792387999012
10,iterative,auto,warm,1,,8,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,8101,35.48180936400058
10,iterative,auto,warm,1,,9,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,9101,72.2843175199996
10,iterative,auto,warm,1,,10,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,10101,113.2328171019999
10,iterative,auto,warm,1,,11,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,11101,169.86075855799936
10,iterative,auto,warm,1,,12,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,12101,265.56399948000035
10,iterative,auto,warm,1,,13,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,13101,372.1086139430008
10,iterative,auto,warm,1,,14,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,14101,623.6875082450006
10,iterative,auto,warm,1,,15,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,15101,700.366657945
10,iterative,auto,warm,1,,16,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,16101,786.2042913639998
10,iterative,auto,warm,1,,17,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,17101,867.1963800329995
10,iterative,auto,warm,1,,18,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,18101,863.5466478269991
10,iterative,auto,warm,1,,19,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,19101,889.2827324520003
10,iterative,auto,warm,1,,20,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,20101,929.1508994129981
10,iterative,auto,warm,1,,21,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,21101,943.4939935689981
10,iterative,auto,warm,1,,22,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,22101,881.4916118039982
10,iterative,auto,warm,1,,23,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,23101,672.3718127199973
10,iterative,auto,warm,1,,24,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,24101,155.72453744400264
10,iterative,auto,warm,1,,25,140,0.5,0.2,fixed,1000,1000,607,1,,9730,24708,2.5674038370016206
