solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
30,iterative,auto,warm,1,,0,170,0.8,0.2,fixed,1000,100,100,1,,14365,101,0.032320681028068066
30,iterative,auto,warm,1,,1,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,1101,0.05320575801306404
30,iterative,auto,warm,1,,2,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,2101,0.07806953199906275
30,iterative,auto,warm,1,,3,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,3101,0.08656546997372061
30,iterative,auto,warm,1,,4,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,4101,0.051799978013150394
30,iterative,auto,warm,1,,5,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,5101,0.060675574000924826
30,iterative,auto,warm,1,,6,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,6101,0.18041118400287814
30,iterative,auto,warm,1,,7,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,7101,0.6670098250033334
30,iterative,auto,warm,1,,8,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,8101,3.9891859329945873
30,iterative,auto,warm,1,,9,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,9101,10.939264396991348
30,iterative,auto,warm,1,,10,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,10101,26.837036728014937
30,iterative,auto,warm,1,,11,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,11101,13.360748639010126
30,iterative,auto,warm,1,,12,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,12101,46.676100529002724
30,iterative,auto,warm,1,,13,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,13101,30.41132876498159
30,iterative,auto,warm,1,,14,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,14101,4.815277630026685
30,iterative,auto,warm,1,,15,170,0.8,0.2,fixed,1000,1000,1000,1,,14365,15101,0.054020216019125655
