solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
21,iterative,auto,warm,1,,False,0,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.01491369798895903,0,0,0
21,iterative,auto,warm,1,,False,0,1,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,1101,0.0521401219884865,0,0,0
21,iterative,auto,warm,1,,False,0,2,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,2101,0.09071898099500686,0,0,0
21,iterative,auto,warm,1,,False,0,3,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,3101,0.06743337999796495,0,0,0
21,iterative,auto,warm,1,,False,0,4,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,4101,0.19842903400422074,0,0,0
21,iterative,auto,warm,1,,False,0,5,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,5101,1.9918997999920975,0,0,0
21,iterative,auto,warm,1,,False,0,6,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,6101,9.435624958015978,0,0,0
21,iterative,auto,warm,1,,False,0,7,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,7101,31.713514028990176,0,0,0
21,iterative,auto,warm,1,,False,0,8,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,8101,59.772648270998616,0,0,0
21,iterative,auto,warm,1,,False,0,9,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,9101,91.44894832398859,0,0,0
21,iterative,auto,warm,1,,False,0,10,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,10101,134.6267026150017,0,0,0
21,iterative,auto,warm,1,,False,0,11,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,11101,219.59576178502175,0,0,0
21,iterative,auto,warm,1,,False,0,12,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,12101,274.2542785339756,0,0,0
21,iterative,auto,warm,1,,False,0,13,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,13101,296.1689392880071,0,0,0
21,iterative,auto,warm,1,,False,0,14,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,14101,383.3930806730059,0,0,0
21,iterative,auto,warm,1,,False,0,15,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,15101,281.41994579997845,0,0,0
21,iterative,auto,warm,1,,False,0,16,120,0.5,0.2,fixed,1000,1000,816,0,1,,7140,15917,3.696749867987819,0,0,0
21,iterative,auto,warm,1,,True,0,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.014700625004479662,0,0,0
21,iterative,auto,warm,1,,True,0,1,120,0.5,0.2,fixed,1000,1000,1000,94,1,,7140,1007,0.04654975701123476,100,94,6
21,iterative,auto,warm,1,,True,0,2,120,0.5,0.2,fixed,1000,1000,1000,45,1,,7140,1962,0.08970952199888416,1006,45,961
21,iterative,auto,warm,1,,True,0,3,120,0.5,0.2,fixed,1000,1000,1000,157,1,,7140,2805,0.0689619550248608,1961,157,1804
21,iterative,auto,warm,1,,True,0,4,120,0.5,0.2,fixed,1000,1000,1000,223,1,,7140,3582,0.13703626999631524,1140,223,917
21,iterative,auto,warm,1,,True,0,5,120,0.5,0.2,fixed,1000,1000,1000,357,1,,7140,4225,0.3888401620206423,1373,357,1016
21,iterative,auto,warm,1,,True,0,6,120,0.5,0.2,fixed,1000,1000,1000,677,1,,7140,4548,0.8986925109929871,1440,677,763
21,iterative,auto,warm,1,,True,0,7,120,0.5,0.2,fixed,1000,1000,1000,700,1,,7140,4848,1.3449703019869048,1663,700,963
21,iterative,auto,warm,1,,True,0,8,120,0.5,0.2,fixed,1000,1000,1000,727,1,,7140,5121,3.6684058860118967,1676,727,949
21,iterative,auto,warm,1,,True,0,9,120,0.5,0.2,fixed,1000,1000,1000,874,1,,7140,5247,6.395337328984169,1381,874,507
21,iterative,auto,warm,1,,True,0,10,120,0.5,0.2,fixed,1000,1000,1000,778,1,,7140,5469,8.625046767003369,1266,778,488
21,iterative,auto,warm,1,,True,0,11,120,0.5,0.2,fixed,1000,1000,1000,820,1,,7140,5649,14.628337911010021,1197,820,377
21,iterative,auto,warm,1,,True,0,12,120,0.5,0.2,fixed,1000,1000,1000,837,1,,7140,5812,20.108062375016743,1102,837,265
21,iterative,auto,warm,1,,True,0,13,120,0.5,0.2,fixed,1000,1000,1000,794,1,,7140,6018,22.79950010200264,1013,794,219
21,iterative,auto,warm,1,,True,0,14,120,0.5,0.2,fixed,1000,1000,1000,812,1,,7140,6206,28.120914544007974,993,812,181
21,iterative,auto,warm,1,,True,0,15,120,0.5,0.2,fixed,1000,1000,1000,823,1,,7140,6383,31.198238240991486,994,823,171
21,iterative,auto,warm,1,,True,0,16,120,0.5,0.2,fixed,1000,1000,1000,870,1,,7140,6513,30.625856530998135,1037,870,167
21,iterative,auto,warm,1,,True,0,17,120,0.5,0.2,fixed,1000,1000,1000,830,1,,7140,6683,38.743950723990565,951,830,121
21,iterative,auto,warm,1,,True,0,18,120,0.5,0.2,fixed,1000,1000,1000,830,1,,7140,6853,43.56551355301053,935,830,105
21,iterative,auto,warm,1,,True,0,19,120,0.5,0.2,fixed,1000,1000,1000,898,1,,7140,6955,41.17460479401052,988,898,90
21,iterative,auto,warm,1,,True,0,20,120,0.5,0.2,fixed,1000,1000,1000,905,1,,7140,7050,46.87158317302237,1002,905,97
21,iterative,auto,warm,1,,True,0,21,120,0.5,0.2,fixed,1000,1000,1000,917,1,,7140,7133,52.368439894984476,1005,917,88
21,iterative,auto,warm,1,,True,0,22,120,0.5,0.2,fixed,1000,1000,1000,940,1,,7140,7193,50.310050388012314,1012,940,72
21,iterative,auto,warm,1,,True,0,23,120,0.5,0.2,fixed,1000,1000,1000,914,1,,7140,7279,56.54520693101222,975,914,61
21,iterative,auto,warm,1,,True,0,24,120,0.5,0.2,fixed,1000,1000,1000,948,1,,7140,7331,55.97315170901129,1014,948,66
21,iterative,auto,warm,1,,True,0,25,120,0.5,0.2,fixed,1000,1000,1000,947,1,,7140,7384,54.308218690013746,1001,947,54
21,iterative,auto,warm,1,,True,0,26,120,0.5,0.2,fixed,1000,1000,1000,940,1,,7140,7444,52.22374634901644,986,940,46
21,iterative,auto,warm,1,,True,0,27,120,0.5,0.2,fixed,1000,1000,1000,968,1,,7140,7476,46.778380386997014,1010,968,42
