solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
0,iterative,auto,warm,1,,False,0,30,0.5,0.2,fixed,1000,435,2101,0.6871483279999999,0.41048982700000014,0.2766585009999998,41.388888888888886,0,0,0
0,iterative,auto,warm,1,,True,0,30,0.5,0.2,fixed,1000,435,1428,1.075922111,0.4093718940000004,0.6665502169999995,41.38888888888887,2694,1751,943
0,iterative,auto,warm,1,,True,0.1,30,0.5,0.2,fixed,1000,435,996,1.4320986989999995,0.6428781429999999,0.7892205559999996,41.388888888888914,4343,3074,1269
0,iterative,auto,warm,1,,True,0.3,30,0.5,0.2,fixed,1000,435,1414,2.0346216040000007,1.125605320000001,0.9090162839999998,41.388888888888886,4645,1269,3376
