solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,once,auto,cold,1,,0,90,0.8,0.2,fixed,10,469920,469920,1,,4005,469921,327.9384007409999
6,iterative,auto,warm,1,,0,90,0.8,0.2,fixed,10,100,100,1,,4005,101,0.010047133999250946
6,iterative,auto,warm,1,,1,90,0.8,0.2,fixed,10,10,10,1,,4005,111,0.0031600440006513963
6,iterative,auto,warm,1,,2,90,0.8,0.2,fixed,10,10,10,1,,4005,121,0.0027460630008135922
6,iterative,auto,warm,1,,3,90,0.8,0.2,fixed,10,10,10,1,,4005,131,0.0033548160008649575
6,iterative,auto,warm,1,,4,90,0.8,0.2,fixed,10,10,10,1,,4005,141,0.0034846750004362548
6,iterative,auto,warm,1,,5,90,0.8,0.2,fixed,10,10,10,1,,4005,151,0.0025326400000267313
6,iterative,auto,warm,1,,6,90,0.8,0.2,fixed,10,10,10,1,,4005,161,0.002444830000058573
6,iterative,auto,warm,1,,7,90,0.8,0.2,fixed,10,10,10,1,,4005,171,0.002355466000153683
6,iterative,auto,warm,1,,8,90,0.8,0.2,fixed,10,10,10,1,,4005,181,0.0026102620004166965
6,iterative,auto,warm,1,,9,90,0.8,0.2,fixed,10,10,10,1,,4005,191,0.0025321000002804794
6,iterative,auto,warm,1,,10,90,0.8,0.2,fixed,10,10,10,1,,4005,201,0.002710386000217113
6,iterative,auto,warm,1,,11,90,0.8,0.2,fixed,10,10,10,1,,4005,211,0.0026050249998661457
6,iterative,auto,warm,1,,12,90,0.8,0.2,fixed,10,10,10,1,,4005,221,0.0026889509999818983
6,iterative,auto,warm,1,,13,90,0.8,0.2,fixed,10,10,10,1,,4005,231,0.0024954359996627318
6,iterative,auto,warm,1,,14,90,0.8,0.2,fixed,10,10,10,1,,4005,241,0.002988078999806021
6,iterative,auto,warm,1,,15,90,0.8,0.2,fixed,10,10,10,1,,4005,251,0.002947836999737774
6,iterative,auto,warm,1,,16,90,0.8,0.2,fixed,10,10,10,1,,4005,261,0.0025734720002219547
6,iterative,auto,warm,1,,17,90,0.8,0.2,fixed,10,10,10,1,,4005,271,0.002597808999780682
6,iterative,auto,warm,1,,18,90,0.8,0.2,fixed,10,10,10,1,,4005,281,0.002939834999779123
6,iterative,auto,warm,1,,19,90,0.8,0.2,fixed,10,10,10,1,,4005,291,0.003014034999978321
6,iterative,auto,warm,1,,20,90,0.8,0.2,fixed,10,10,10,1,,4005,301,0.0026514720002523973
