solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
16,once,auto,cold,1,,70,0.5,0.1,fixed,1000,2415,218961,145.91353943100012,136.12579010200034,9.78774932899978,129.0000000000028
16,iterative,auto,warm,0.01,,70,0.5,0.1,fixed,1000,2415,5101,10.925590168999861,7.050698130000455,3.8748920389994055,128.99999999999724
16,iterative,auto,warm,0.1,,70,0.5,0.1,fixed,1000,2415,5101,8.079996973000107,5.084046447000674,2.995950525999433,128.99999999999977
16,iterative,auto,warm,1,0.5,70,0.5,0.1,fixed,1000,2415,5101,9.365474545000325,5.744080675999157,3.6213938690011673,129.00000000000003
16,iterative,auto,warm,1,0.9,70,0.5,0.1,fixed,1000,2415,5265,9.887021256000025,6.474301854999794,3.4127194010002313,128.99999999999997
17,once,auto,cold,1,,70,0.5,0.1,fixed,10000,2415,218961,145.63511611700005,135.65919342799998,9.975922689000072,136.00000000000276
17,iterative,auto,warm,0.1,,70,0.5,0.1,fixed,10000,2415,16755,7.2201803469997685,3.6354465519998485,3.58473379499992,135.99999999999997
17,iterative,auto,warm,1,0.5,70,0.5,0.1,fixed,10000,2415,14439,5.318792641000073,2.1537668419996407,3.165025799000432,136.0
17,iterative,auto,warm,1,0.9,70,0.5,0.1,fixed,10000,2415,17218,9.550625138000214,5.89747485900034,3.653150278999874,136.00000000000023
18,once,auto,cold,1,,70,0.5,0.1,fixed,100000,2415,218961,143.62348585300015,133.69634539900017,9.927140453999982,124.00000000000846
18,iterative,auto,warm,1,0.5,70,0.5,0.1,fixed,100000,2415,40613,20.68602324199992,16.352679549000186,4.333343692999733,123.9999999999999
19,once,auto,cold,1,,70,0.5,0.1,fixed,1000000,2415,218961,154.24101574800034,143.85285851100025,10.388157237000087,137.00000000005684
20,once,auto,cold,1,,70,0.5,0.2,fixed,1000,2415,218961,191.98293692800007,182.15051201400001,9.832424914000057,236.99999999999986
20,iterative,auto,warm,0.01,,70,0.5,0.2,fixed,1000,2415,8101,86.46227371300029,81.68092389200001,4.781349821000276,236.99999999999793
20,iterative,auto,warm,0.1,,70,0.5,0.2,fixed,1000,2415,8101,91.24843076799971,87.39859356899979,3.8498371989999214,237.00000000000006
20,iterative,auto,warm,1,0.5,70,0.5,0.2,fixed,1000,2415,8881,95.05549420199986,88.79414891700071,6.261345284999152,236.99999999998005
20,iterative,auto,warm,1,0.9,70,0.5,0.2,fixed,1000,2415,7913,80.8485801300003,75.0321440609996,5.8164360690007015,237.0000000000001
21,once,auto,cold,1,,70,0.5,0.2,fixed,10000,2415,218961,176.91951435200008,167.04884357699984,9.870670775000235,249.99999999999696
21,iterative,auto,warm,0.1,,70,0.5,0.2,fixed,10000,2415,20566,83.31936399700044,78.51065357299922,4.8087104240012195,250.0000000000093
21,iterative,auto,warm,1,0.5,70,0.5,0.2,fixed,10000,2415,20281,63.04799322500003,59.13802577499973,3.9099674500002948,250.00000000002277
21,iterative,auto,warm,1,0.9,70,0.5,0.2,fixed,10000,2415,20101,58.07027736700002,54.56491161299982,3.505365754000195,249.99999999999912
22,once,auto,cold,1,,70,0.5,0.2,fixed,100000,2415,218961,175.33887324700027,165.2568269960002,10.082046251000065,245.99999999999997
22,iterative,auto,warm,1,0.5,70,0.5,0.2,fixed,100000,2415,40507,210.92445942199993,206.3467058740007,4.577753547999237,245.99999999999852
23,once,auto,cold,1,,70,0.5,0.2,fixed,1000000,2415,218961,87.87384588500026,77.30151203199966,10.5723338530006,251.20242488139192
24,once,auto,cold,1,,70,0.8,0.1,fixed,1000,2415,218961,81.64385008699992,71.35940937499981,10.284440712000105,135.0000000000003
24,iterative,auto,warm,0.01,,70,0.8,0.1,fixed,1000,2415,3101,2.97028512199995,0.05966932899900712,2.910615793000943,135.0
24,iterative,auto,warm,0.1,,70,0.8,0.1,fixed,1000,2415,3101,2.647193066,0.06524067100053799,2.581952394999462,135.0
24,iterative,auto,warm,1,0.5,70,0.8,0.1,fixed,1000,2415,3101,3.0530103080000117,0.06512294399908569,2.987887364000926,135.0
24,iterative,auto,warm,1,0.9,70,0.8,0.1,fixed,1000,2415,3101,2.976532622999912,0.06123550499978592,2.915297118000126,135.0
25,once,auto,cold,1,,70,0.8,0.1,fixed,10000,2415,218961,71.33681071800038,61.361019706999286,9.975791011001093,115.00000000000381
25,iterative,auto,warm,0.1,,70,0.8,0.1,fixed,10000,2415,17439,4.572407990000102,0.8930430400014302,3.6793649499986714,115.0
25,iterative,auto,warm,1,0.5,70,0.8,0.1,fixed,10000,2415,10337,3.6355287189999217,0.8407585590002782,2.7947701599996435,115.0
25,iterative,auto,warm,1,0.9,70,0.8,0.1,fixed,10000,2415,16845,4.003864674999932,0.7553896420004094,3.2484750329995222,115.0
26,once,auto,cold,1,,70,0.8,0.1,fixed,100000,2415,218961,71.81250846199964,61.71207739400052,10.100431067999125,114.00000000000017
26,iterative,auto,warm,1,0.5,70,0.8,0.1,fixed,100000,2415,24821,4.652357008000763,1.2320639379995555,3.4202930700012075,114.0
27,once,auto,cold,1,,70,0.8,0.1,fixed,1000000,2415,218961,75.07377062299929,64.88649434699983,10.187276275999466,129.99999999999957
28,once,auto,cold,1,,70,0.8,0.2,fixed,1000,2415,218961,95.30312673299977,84.8496626469996,10.453464086000167,232.9999999999931
28,iterative,auto,warm,0.01,,70,0.8,0.2,fixed,1000,2415,3101,3.212844946999212,0.07013611400088848,3.1427088329983235,233.0
28,iterative,auto,warm,0.1,,70,0.8,0.2,fixed,1000,2415,2303,2.543868993000615,0.05980560300122306,2.484063389999392,233.0
28,iterative,auto,warm,1,0.5,70,0.8,0.2,fixed,1000,2415,3101,2.8938690200002384,0.081696181998268,2.8121728380019704,233.0
28,iterative,auto,warm,1,0.9,70,0.8,0.2,fixed,1000,2415,3101,2.9654360730000917,0.07490662500094913,2.8905294479991426,233.0
29,once,auto,cold,1,,70,0.8,0.2,fixed,10000,2415,218961,121.37915983499988,110.90602551900065,10.473134315999232,245.99999999999906
29,iterative,auto,warm,0.1,,70,0.8,0.2,fixed,10000,2415,10101,2.8975272469997435,0.1199680099998659,2.7775592369998776,246.0
29,iterative,auto,warm,1,0.5,70,0.8,0.2,fixed,10000,2415,10369,3.030152172000271,0.17873121699994954,2.8514209550003216,246.0
29,iterative,auto,warm,1,0.9,70,0.8,0.2,fixed,10000,2415,10303,2.9950979570003256,0.13378647599984106,2.8613114810004845,246.0
30,once,auto,cold,1,,70,0.8,0.2,fixed,100000,2415,218961,99.35892550300014,89.4064729440006,9.95245255899954,249.99999999999986
30,iterative,auto,warm,1,0.5,70,0.8,0.2,fixed,100000,2415,22585,8.989803785000731,5.6220607929990365,3.367742992001695,250.0
31,once,auto,cold,1,,70,0.8,0.2,fixed,1000000,2415,218961,110.3202941769996,99.85565152300023,10.464642653999363,239.99999999999653
32,once,auto,cold,1,,70,0.5,0.1,fixed,1000,2415,218961,126.01427969300039,115.62325771700034,10.391021976000047,123.9999999999909
32,iterative,auto,warm,0.01,,70,0.5,0.1,fixed,1000,2415,4499,6.939852799999244,3.30349663799916,3.6363561620000837,124.0
32,iterative,auto,warm,0.1,,70,0.5,0.1,fixed,1000,2415,4369,6.800239356999555,3.767881230999592,3.032358125999963,124.00000000000004
32,iterative,auto,warm,1,0.5,70,0.5,0.1,fixed,1000,2415,4709,8.066618981999454,4.544500426001832,3.522118555997622,124.00000000000016
32,iterative,auto,warm,1,0.9,70,0.5,0.1,fixed,1000,2415,4819,7.127141342999494,3.7986400849995334,3.32850125799996,124.00000000000003
33,once,auto,cold,1,,70,0.5,0.1,fixed,10000,2415,218961,148.14942102799978,138.23068525399958,9.918735774000197,115.99999999999062
33,iterative,auto,warm,0.1,,70,0.5,0.1,fixed,10000,2415,19698,13.205940486000145,8.743113923000237,4.462826562999908,115.99999999999957
33,iterative,auto,warm,1,0.5,70,0.5,0.1,fixed,10000,2415,18818,10.111170013999981,7.011808254000243,3.099361759999738,115.99999999999663
33,iterative,auto,warm,1,0.9,70,0.5,0.1,fixed,10000,2415,20101,8.321947587000068,5.053558313999929,3.268389273000139,115.99999999999991
34,once,auto,cold,1,,70,0.5,0.1,fixed,100000,2415,218961,125.03355503600051,115.06626028200026,9.96729475400025,119.0000000000096
34,iterative,auto,warm,1,0.5,70,0.5,0.1,fixed,100000,2415,40613,23.036744913999428,18.674291970000013,4.362452943999415,119.0
35,once,auto,cold,1,,70,0.5,0.1,fixed,1000000,2415,218961,145.9281981589993,135.80268259899913,10.125515560000167,118.00000000000014
36,once,auto,cold,1,,70,0.5,0.2,fixed,1000,2415,218961,181.46545898400018,170.86195406000024,10.603504923999935,227.0
36,iterative,auto,warm,0.01,,70,0.5,0.2,fixed,1000,2415,7101,60.01071479699931,56.2141206719989,3.7965941250004107,226.99999999999702
36,iterative,auto,warm,0.1,,70,0.5,0.2,fixed,1000,2415,7101,60.16932639599963,57.1467399710009,3.0225864249987353,226.99999999999724
36,iterative,auto,warm,1,0.5,70,0.5,0.2,fixed,1000,2415,6105,46.5254823639998,42.17033146700123,4.355150896998566,227.0000000000017
36,iterative,auto,warm,1,0.9,70,0.5,0.2,fixed,1000,2415,6136,45.52636030700069,40.91540877499938,4.610951532001309,226.9999999999997
37,once,auto,cold,1,,70,0.5,0.2,fixed,10000,2415,218961,185.3957692439999,175.4308709830002,9.96489826099969,256.00000000001
37,iterative,auto,warm,0.1,,70,0.5,0.2,fixed,10000,2415,20101,76.79583839400038,72.91146934899916,3.884369045001222,256.0000000000109
37,iterative,auto,warm,1,0.5,70,0.5,0.2,fixed,10000,2415,20529,103.86131862899947,99.8265189220001,4.034799706999365,255.99999999999713
37,iterative,auto,warm,1,0.9,70,0.5,0.2,fixed,10000,2415,20101,81.13537149700005,77.4394265030005,3.6959449939995466,256.00000000000153
38,once,auto,cold,1,,70,0.5,0.2,fixed,100000,2415,218961,117.18951977699999,106.71063858399975,10.478881193000234,208.5940298507472
38,iterative,auto,warm,1,0.5,70,0.5,0.2,fixed,100000,2415,45279,269.9795370619995,262.6957532870001,7.283783774999392,208.59402985074803
39,once,auto,cold,1,,70,0.5,0.2,fixed,1000000,2415,218961,176.23077572300008,165.7771963639998,10.453579359000287,244.00000000000517
40,once,auto,cold,1,,70,0.8,0.1,fixed,1000,2415,218961,77.6448693350003,67.33027302000028,10.314596315000017,122.00000000000003
40,iterative,auto,warm,0.01,,70,0.8,0.1,fixed,1000,2415,3101,3.0834818090006593,0.0759491530006926,3.0075326559999667,122.0
40,iterative,auto,warm,0.1,,70,0.8,0.1,fixed,1000,2415,3101,2.729079740999623,0.08108452899978147,2.6479952119998416,122.0
40,iterative,auto,warm,1,0.5,70,0.8,0.1,fixed,1000,2415,3367,3.188470531999883,0.07427070399990043,3.1141998279999825,122.0
40,iterative,auto,warm,1,0.9,70,0.8,0.1,fixed,1000,2415,3101,3.3403192689993375,0.06321384599959856,3.277105422999739,122.0
41,once,auto,cold,1,,70,0.8,0.1,fixed,10000,2415,218961,71.28924341899983,61.25270705500043,10.036536363999403,113.00000000000051
41,iterative,auto,warm,0.1,,70,0.8,0.1,fixed,10000,2415,18151,4.552856465000332,0.8378883539990056,3.714968111001326,113.0
41,iterative,auto,warm,1,0.5,70,0.8,0.1,fixed,10000,2415,10354,3.705948042000273,0.8903666410005826,2.8155814009996902,113.0
41,iterative,auto,warm,1,0.9,70,0.8,0.1,fixed,10000,2415,18341,4.215684319000502,0.8633844659998431,3.352299853000659,113.0
42,once,auto,cold,1,,70,0.8,0.1,fixed,100000,2415,218961,89.855170584,79.93800980100059,9.917160782999417,130.0000000000043
42,iterative,auto,warm,1,0.5,70,0.8,0.1,fixed,100000,2415,24668,4.999630010000146,1.3840000330001203,3.615629977000026,130.0
43,once,auto,cold,1,,70,0.8,0.1,fixed,1000000,2415,218961,72.05993818799925,62.00225254999987,10.057685637999384,113.00000000000014
44,once,auto,cold,1,,70,0.8,0.2,fixed,1000,2415,218961,105.40755642899967,94.94015322500036,10.46740320399931,246.0000000000007
44,iterative,auto,warm,0.01,,70,0.8,0.2,fixed,1000,2415,3101,3.2976192739997714,0.07540514399988751,3.222214129999884,246.0
44,iterative,auto,warm,0.1,,70,0.8,0.2,fixed,1000,2415,3101,2.7647344209999574,0.09589347399924009,2.6688409470007173,246.0
44,iterative,auto,warm,1,0.5,70,0.8,0.2,fixed,1000,2415,3235,3.046422471999904,0.10904421200029901,2.937378259999605,246.0
44,iterative,auto,warm,1,0.9,70,0.8,0.2,fixed,1000,2415,3101,3.171035741000196,0.11394686100084073,3.0570888799993554,246.0
45,once,auto,cold,1,,70,0.8,0.2,fixed,10000,2415,218961,110.38794354399943,99.7263875209992,10.66155602300023,241.99999999999963
45,iterative,auto,warm,0.1,,70,0.8,0.2,fixed,10000,2415,10101,2.713677685998846,0.11675975800062588,2.59691792799822,242.0
45,iterative,auto,warm,1,0.5,70,0.8,0.2,fixed,10000,2415,10235,3.0852123820004635,0.21807259999877715,2.8671397820016864,242.0
45,iterative,auto,warm,1,0.9,70,0.8,0.2,fixed,10000,2415,10235,3.0528520300013042,0.15761762500187615,2.895234404999428,242.0
46,once,auto,cold,1,,70,0.8,0.2,fixed,100000,2415,218961,105.05958936899879,95.08933905400045,9.970250314998339,261.00000000000307
46,iterative,auto,warm,1,0.5,70,0.8,0.2,fixed,100000,2415,23089,11.88098273200012,8.624744293998447,3.256238438001674,261.0
47,once,auto,cold,1,,70,0.8,0.2,fixed,1000000,2415,218961,102.5689614870007,92.61751714100137,9.951444345999334,227.00000000000364
48,once,auto,cold,1,,70,0.5,0.1,fixed,1000,2415,218961,138.4864572589995,128.5405878290003,9.94586942999922,119.00000000000516
48,iterative,auto,warm,0.01,,70,0.5,0.1,fixed,1000,2415,5101,7.685140116998809,4.210497656000371,3.4746424609984388,118.99999999999987
48,iterative,auto,warm,0.1,,70,0.5,0.1,fixed,1000,2415,4948,6.958543835000455,3.862213595999492,3.096330239000963,119.00000000000003
48,iterative,auto,warm,1,0.5,70,0.5,0.1,fixed,1000,2415,4923,6.917288417000236,3.5928839620009967,3.3244044549992395,119.0
48,iterative,auto,warm,1,0.9,70,0.5,0.1,fixed,1000,2415,5101,6.855110600001353,3.190377262999391,3.6647333370019624,119.0000000000001
49,once,auto,cold,1,,70,0.5,0.1,fixed,10000,2415,218961,140.81024371799867,130.62358120799945,10.186662509999223,123.0000000000017
49,iterative,auto,warm,0.1,,70,0.5,0.1,fixed,10000,2415,17663,9.33205301399903,4.971967802999643,4.360085210999387,122.99999999999997
49,iterative,auto,warm,1,0.5,70,0.5,0.1,fixed,10000,2415,17115,7.553202624001642,3.770025327001349,3.783177297000293,123.00000000000003
49,iterative,auto,warm,1,0.9,70,0.5,0.1,fixed,10000,2415,18784,6.434330978001526,3.1673417180008983,3.266989260000628,122.99999999999997
50,once,auto,cold,1,,70,0.5,0.1,fixed,100000,2415,218961,175.43997232900074,164.86763518499902,10.572337144001722,134.00000000000335
50,iterative,auto,warm,1,0.5,70,0.5,0.1,fixed,100000,2415,42639,78.9697058540005,73.97232406500007,4.997381789000428,134.00000000000142
51,once,auto,cold,1,,70,0.5,0.1,fixed,1000000,2415,218961,168.990713444,158.3643631979994,10.626350246000584,146.99999999996913
52,once,auto,cold,1,,70,0.5,0.2,fixed,1000,2415,218961,178.90631646399925,168.10221919200012,10.804097271999126,242.99999999999966
52,iterative,auto,warm,0.01,,70,0.5,0.2,fixed,1000,2415,7101,61.24067650100005,57.26556090800295,3.975115592997099,242.99999999999753
52,iterative,auto,warm,0.1,,70,0.5,0.2,fixed,1000,2415,7101,60.5576936940015,57.593967093000174,2.9637266010013263,243.00000000000054
52,iterative,auto,warm,1,0.5,70,0.5,0.2,fixed,1000,2415,6874,57.1420209150001,52.68792884399954,4.454092071000559,243.00000000000242
52,iterative,auto,warm,1,0.9,70,0.5,0.2,fixed,1000,2415,6700,56.18996817900006,50.91132896800082,5.278639210999245,242.9999999999987
53,once,auto,cold,1,,70,0.5,0.2,fixed,10000,2415,218961,190.4214312990007,180.35521104200052,10.066220257000168,243.00000000000244
53,iterative,auto,warm,0.1,,70,0.5,0.2,fixed,10000,2415,20101,45.95992279699931,42.025115748001554,3.9348070489977545,243.0000000000012
53,iterative,auto,warm,1,0.5,70,0.5,0.2,fixed,10000,2415,20442,55.025146437999865,51.04402526799822,3.981121170001643,242.99999999999878
53,iterative,auto,warm,1,0.9,70,0.5,0.2,fixed,10000,2415,20101,50.54705449300127,46.929919553997024,3.617134939004245,242.9999999999945
54,once,auto,cold,1,,70,0.5,0.2,fixed,100000,2415,218961,181.38950099999965,171.4446998450003,9.944801154999368,239.99999999999915
54,iterative,auto,warm,1,0.5,70,0.5,0.2,fixed,100000,2415,43859,164.44643351800005,159.5260661049997,4.920367413000349,240.00000000030948
55,once,auto,cold,1,,70,0.5,0.2,fixed,1000000,2415,218961,204.430947724999,193.9778603220002,10.45308740299879,251.00000000000324
56,once,auto,cold,1,,70,0.8,0.1,fixed,1000,2415,218961,79.91370922699934,68.91515897499994,10.998550251999404,138.99999999999955
56,iterative,auto,warm,0.01,,70,0.8,0.1,fixed,1000,2415,3021,3.2086374890004663,0.05579109999962384,3.1528463890008425,139.0
56,iterative,auto,warm,0.1,,70,0.8,0.1,fixed,1000,2415,2883,3.070990486001392,0.05756265399941185,3.0134278320019803,139.0
56,iterative,auto,warm,1,0.5,70,0.8,0.1,fixed,1000,2415,2101,3.177100695000263,0.04375563400208193,3.133345060998181,139.0
56,iterative,auto,warm,1,0.9,70,0.8,0.1,fixed,1000,2415,2627,3.6976611820009566,0.06442109699855791,3.6332400850023987,139.0
57,once,auto,cold,1,,70,0.8,0.1,fixed,10000,2415,218961,71.01795671099899,60.31558204100111,10.70237466999788,126.00000000000063
57,iterative,auto,warm,0.1,,70,0.8,0.1,fixed,10000,2415,15536,4.740934685998582,1.0248485550018813,3.7160861309967004,126.0
57,iterative,auto,warm,1,0.5,70,0.8,0.1,fixed,10000,2415,17903,4.275789479001105,0.9116631439992489,3.364126335001856,126.0
57,iterative,auto,warm,1,0.9,70,0.8,0.1,fixed,10000,2415,17277,4.12892974100032,0.8875790870006313,3.241350653999689,126.0
58,once,auto,cold,1,,70,0.8,0.1,fixed,100000,2415,218961,75.33593155200106,65.23100048700144,10.104931064999619,131.00000000000045
58,iterative,auto,warm,1,0.5,70,0.8,0.1,fixed,100000,2415,24367,4.878716244000316,1.3445539839995035,3.5341622600008122,131.0
59,once,auto,cold,1,,70,0.8,0.1,fixed,1000000,2415,218961,75.27856774499924,64.91480813700036,10.363759607998873,121.99999999999969
60,once,auto,cold,1,,70,0.8,0.2,fixed,1000,2415,218961,104.99100805499984,94.48241417899953,10.508593876000305,228.99999999998096
60,iterative,auto,warm,0.01,,70,0.8,0.2,fixed,1000,2415,3101,3.268705290998696,0.09113768899987917,3.177567601998817,229.0
60,iterative,auto,warm,0.1,,70,0.8,0.2,fixed,1000,2415,3369,3.2766293910008244,0.08464136099973985,3.1919880300010846,229.0
60,iterative,auto,warm,1,0.5,70,0.8,0.2,fixed,1000,2415,3635,2.7826515610013303,0.09099787000195647,2.691653690999374,229.0
60,iterative,auto,warm,1,0.9,70,0.8,0.2,fixed,1000,2415,3101,2.8747094009995635,0.07652144899839186,2.7981879520011717,229.0
61,once,auto,cold,1,,70,0.8,0.2,fixed,10000,2415,218961,109.98235532199942,99.96889434500008,10.01346097699934,242.00000000000426
61,iterative,auto,warm,0.1,,70,0.8,0.2,fixed,10000,2415,10101,2.7598990189999313,0.11341500500020629,2.646484013999725,242.0
61,iterative,auto,warm,1,0.5,70,0.8,0.2,fixed,10000,2415,10237,3.5341740060011944,0.5850140239999746,2.9491599820012198,242.0
61,iterative,auto,warm,1,0.9,70,0.8,0.2,fixed,10000,2415,10507,3.5119744559997343,0.554049340000347,2.9579251159993873,242.0
62,once,auto,cold,1,,70,0.8,0.2,fixed,100000,2415,218961,95.81891416600047,85.6008206330007,10.218093532999774,223.99999999999972
62,iterative,auto,warm,1,0.5,70,0.8,0.2,fixed,100000,2415,21265,4.429391074998421,1.116944325998702,3.3124467489997187,224.0
63,once,auto,cold,1,,70,0.8,0.2,fixed,1000000,2415,218961,104.79973911600064,94.39808895600072,10.401650159999917,247.000000000014
64,once,auto,cold,1,,70,0.5,0.1,fixed,1000,2415,218961,140.85360130500158,129.76659418300005,11.087007122001523,114.99999999997756
64,iterative,auto,warm,0.01,,70,0.5,0.1,fixed,1000,2415,5101,8.225695479000933,4.53699290300392,3.688702575997013,114.99999999999973
64,iterative,auto,warm,0.1,,70,0.5,0.1,fixed,1000,2415,5101,7.139213892000043,4.114328036996085,3.0248858550039586,114.99999999999994
64,iterative,auto,warm,1,0.5,70,0.5,0.1,fixed,1000,2415,5101,8.203632918999574,4.7801708150054765,3.4234621039940976,114.99999999999946
