solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
0,once,auto,cold,1,,0,70,0.5,0.1,fixed,1000,218960,218960,1,,2415,218961,156.890202847
0,iterative,auto,warm,0.01,,0,70,0.5,0.1,fixed,1000,100,100,1,,2415,101,0.006246228999998493
0,iterative,auto,warm,0.01,,1,70,0.5,0.1,fixed,1000,1000,1000,0.1,,2415,1101,0.033614050000011275
0,iterative,auto,warm,0.01,,2,70,0.5,0.1,fixed,1000,1000,1000,0.1,,2415,2101,0.0581115630000113
0,iterative,auto,warm,0.01,,3,70,0.5,0.1,fixed,1000,1000,1000,0.1,,2415,3101,1.5374016189999793
0,iterative,auto,warm,0.01,,4,70,0.5,0.1,fixed,1000,1000,1000,0.1,,2415,4101,6.722424888999996
0,iterative,auto,warm,0.01,,5,70,0.5,0.1,fixed,1000,1000,1000,1,,2415,5101,1.3192427209999948
0,iterative,auto,warm,0.01,,6,70,0.5,0.1,fixed,1000,1000,134,1,,2415,5235,0.02037653300001807
0,iterative,auto,warm,0.1,,0,70,0.5,0.1,fixed,1000,100,100,1,,2415,101,0.006313374000001204
0,iterative,auto,warm,0.1,,1,70,0.5,0.1,fixed,1000,1000,1000,0.1,,2415,1101,0.03148943000002191
0,iterative,auto,warm,0.1,,2,70,0.5,0.1,fixed,1000,1000,1000,0.1,,2415,2101,0.08579860300000064
0,iterative,auto,warm,0.1,,3,70,0.5,0.1,fixed,1000,1000,1000,0.1,,2415,3101,2.0595708179999974
0,iterative,auto,warm,0.1,,4,70,0.5,0.1,fixed,1000,1000,1000,0.1,,2415,4101,6.051321169999994
0,iterative,auto,warm,0.1,,5,70,0.5,0.1,fixed,1000,1000,1000,1,,2415,5101,0.4426638520000097
0,iterative,auto,warm,0.1,,6,70,0.5,0.1,fixed,1000,1000,134,1,,2415,5235,0.017004931999991868
0,iterative,auto,warm,1,0.5,0,70,0.5,0.1,fixed,1000,100,100,1,,2415,101,0.006363340000007156
0,iterative,auto,warm,1,0.5,1,70,0.5,0.1,fixed,1000,1000,1000,1,1.0,2415,1101,0.0282031849999953
0,iterative,auto,warm,1,0.5,2,70,0.5,0.1,fixed,1000,1000,1000,1,1.0,2415,2101,0.08896507299999712
0,iterative,auto,warm,1,0.5,3,70,0.5,0.1,fixed,1000,1000,1000,1,1.0,2415,3101,1.9340124050000043
0,iterative,auto,warm,1,0.5,4,70,0.5,0.1,fixed,1000,1000,972,1,,2415,4073,5.776188547999993
0,iterative,auto,warm,1,0.5,5,70,0.5,0.1,fixed,1000,1000,1000,1,0.008284454788986761,2415,5073,1.980876199999983
0,iterative,auto,warm,1,0.5,6,70,0.5,0.1,fixed,1000,1000,1000,1,0.008284454788986761,2415,6073,0.07668555600000104
0,iterative,auto,warm,1,0.5,7,70,0.5,0.1,fixed,1000,1000,0,1,,2415,6073,0.00010927600001764404
0,iterative,auto,warm,1,0.9,0,70,0.5,0.1,fixed,1000,100,100,1,,2415,101,0.006441910000006601
0,iterative,auto,warm,1,0.9,1,70,0.5,0.1,fixed,1000,1000,1000,1,1.0,2415,1101,0.02683272299998407
0,iterative,auto,warm,1,0.9,2,70,0.5,0.1,fixed,1000,1000,1000,1,1.0,2415,2101,0.08023906500000066
0,iterative,auto,warm,1,0.9,3,70,0.5,0.1,fixed,1000,1000,1000,1,1.0,2415,3101,2.2344099990000075
0,iterative,auto,warm,1,0.9,4,70,0.5,0.1,fixed,1000,1000,1000,1,1.0,2415,4101,6.139648129000022
0,iterative,auto,warm,1,0.9,5,70,0.5,0.1,fixed,1000,1000,69,1,,2415,4170,0.615303879999999
0,iterative,auto,warm,1,0.9,6,70,0.5,0.1,fixed,1000,1000,1000,1,,2415,5170,0.017898352000003115
1,once,auto,cold,1,,0,70,0.5,0.1,fixed,10000,218960,218960,1,,2415,218961,130.556315386
1,iterative,auto,warm,0.1,,0,70,0.5,0.1,fixed,10000,100,100,1,,2415,101,0.006226074000039716
1,iterative,auto,warm,0.1,,1,70,0.5,0.1,fixed,10000,10000,10000,1,,2415,10101,1.393122624
1,iterative,auto,warm,0.1,,2,70,0.5,0.1,fixed,10000,10000,6156,1,,2415,16257,2.701465617999986
1,iterative,auto,warm,0.1,,3,70,0.5,0.1,fixed,10000,10000,387,1,,2415,16644,0.13395531200001187
1,iterative,auto,warm,1,0.5,0,70,0.5,0.1,fixed,10000,100,100,1,,2415,101,0.006433173000004899
1,iterative,auto,warm,1,0.5,1,70,0.5,0.1,fixed,10000,10000,10000,1,1.0,2415,10101,1.1569146660000342
1,iterative,auto,warm,1,0.5,2,70,0.5,0.1,fixed,10000,10000,4910,1,,2415,15011,3.1122236819999785
1,iterative,auto,warm,1,0.5,3,70,0.5,0.1,fixed,10000,10000,568,1,,2415,15579,0.17456486399998994
1,iterative,auto,warm,1,0.9,0,70,0.5,0.1,fixed,10000,100,100,1,,2415,101,0.006295727000008355
1,iterative,auto,warm,1,0.9,1,70,0.5,0.1,fixed,10000,10000,10000,1,,2415,10101,1.0732091680000053
1,iterative,auto,warm,1,0.9,2,70,0.5,0.1,fixed,10000,10000,5718,1,,2415,15819,1.7109288739999897
2,once,auto,cold,1,,0,70,0.5,0.1,fixed,100000,218960,218960,1,,2415,218961,129.57618314700005
