solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
2,iterative,auto,warm,1,,False,0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0019296060000000281,0,0,0
2,iterative,auto,warm,1,,False,0,1,20,0.5,0.2,fixed,1000,1000,577,0,1,,190,678,0.028184787999999905,0,0,0
2,iterative,auto,warm,1,,False,0,2,20,0.5,0.2,fixed,1000,1000,321,0,1,,190,999,0.05709876799999947,0,0,0
2,iterative,auto,warm,1,,False,0,3,20,0.5,0.2,fixed,1000,1000,36,0,1,,190,1035,0.012889342999999442,0,0,0
2,iterative,auto,warm,1,,True,0,0,20,0.5,0.2,fixed,1000,100,100,0,1,,190,101,0.0021584610000005,0,0,0
2,iterative,auto,warm,1,,True,0,1,20,0.5,0.2,fixed,1000,1000,516,52,1,,190,565,0.021038136000000485,100,52,48
2,iterative,auto,warm,1,,True,0,2,20,0.5,0.2,fixed,1000,1000,196,136,1,,190,625,0.017630612999999684,438,136,302
2,iterative,auto,warm,1,,True,0,3,20,0.5,0.2,fixed,1000,1000,142,86,1,,190,681,0.03338087399999967,465,86,379
2,iterative,auto,warm,1,,True,0,4,20,0.5,0.2,fixed,1000,1000,362,468,1,,190,575,0.017607654999999944,512,468,44
2,iterative,auto,warm,1,,True,0,5,20,0.5,0.2,fixed,1000,1000,203,367,1,,190,411,0.0049383489999996755,395,367,28
2,iterative,auto,warm,1,,True,0,6,20,0.5,0.2,fixed,1000,1000,4,86,1,,190,329,0.0016576889999999622,229,86,143
2,iterative,auto,warm,1,,True,0.1,0,20,0.5,0.2,fixed,1000,100,100,1,1,,190,101,0.0019128799999998947,0,0,0
2,iterative,auto,warm,1,,True,0.1,1,20,0.5,0.2,fixed,1000,1000,530,57,1,,190,574,0.02142936499999948,100,51,49
2,iterative,auto,warm,1,,True,0.1,2,20,0.5,0.2,fixed,1000,1000,344,273,1,,190,645,0.03223980699999984,439,255,184
2,iterative,auto,warm,1,,True,0.1,3,20,0.5,0.2,fixed,1000,1000,168,170,1,,190,643,0.0233000910000003,474,143,331
2,iterative,auto,warm,1,,True,0.1,4,20,0.5,0.2,fixed,1000,1000,379,441,1,,190,581,0.037802698000000134,468,438,30
2,iterative,auto,warm,1,,True,0.1,5,20,0.5,0.2,fixed,1000,1000,5,274,1,,190,312,0.02280324999999994,399,260,139
2,iterative,auto,warm,1,,True,0.1,6,20,0.5,0.2,fixed,1000,1000,5,14,1,,190,303,0.001468009999999964,134,2,132
2,iterative,auto,warm,1,,True,0.3,0,20,0.5,0.2,fixed,1000,100,100,11,1,,190,101,0.0018894810000000817,0,0,0
2,iterative,auto,warm,1,,True,0.3,1,20,0.5,0.2,fixed,1000,1000,520,67,1,,190,554,0.023619235999999155,100,53,47
2,iterative,auto,warm,1,,True,0.3,2,20,0.5,0.2,fixed,1000,1000,503,326,1,,190,731,0.023767542999999947,427,280,147
2,iterative,auto,warm,1,,True,0.3,3,20,0.5,0.2,fixed,1000,1000,116,239,1,,190,608,0.02059361500000012,608,56,552
2,iterative,auto,warm,1,,True,0.3,4,20,0.5,0.2,fixed,1000,1000,109,196,1,,190,521,0.016871671000000532,483,61,422
2,iterative,auto,warm,1,,True,0.3,5,20,0.5,0.2,fixed,1000,1000,153,154,1,,190,520,0.01775978399999989,393,50,343
2,iterative,auto,warm,1,,True,0.3,6,20,0.5,0.2,fixed,1000,1000,48,127,1,,190,441,0.020030766999999727,372,32,340
2,iterative,auto,warm,1,,True,0.3,7,20,0.5,0.2,fixed,1000,1000,690,282,1,,190,849,0.03345366000000016,295,278,17
2,iterative,auto,warm,1,,True,0.3,8,20,0.5,0.2,fixed,1000,1000,34,196,1,,190,687,0.028173824999999653,681,23,658
2,iterative,auto,warm,1,,True,0.3,9,20,0.5,0.2,fixed,1000,1000,34,140,1,,190,581,0.041014962999999405,526,18,508
2,iterative,auto,warm,1,,True,0.3,10,20,0.5,0.2,fixed,1000,1000,336,403,1,,190,514,0.042103038999999676,410,397,13
2,iterative,auto,warm,1,,True,0.3,11,20,0.5,0.2,fixed,1000,1000,153,323,1,,190,344,0.03094926799999964,336,322,14
2,iterative,auto,warm,1,,True,0.3,12,20,0.5,0.2,fixed,1000,1000,47,51,1,,190,340,0.001583167000000607,164,39,125
