solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
0,iterative,dual,warm,23,40,0.5,0.1,fixed,10,10,10,3,1,1,780,331,0.00286329800000118
0,iterative,dual,warm,24,40,0.5,0.1,fixed,10,10,10,3,1,1,780,341,0.0014883310000044503
0,iterative,dual,warm,25,40,0.5,0.1,fixed,10,10,10,3,1,1,780,351,0.0017247649999987402
0,iterative,dual,warm,26,40,0.5,0.1,fixed,10,10,10,3,1,1,780,361,0.0016899160000036773
0,iterative,dual,warm,27,40,0.5,0.1,fixed,10,10,10,3,1,1,780,371,0.0017594139999985714
0,iterative,dual,warm,28,40,0.5,0.1,fixed,10,10,10,3,1,1,780,381,0.0016190559999955667
0,iterative,dual,warm,29,40,0.5,0.1,fixed,10,10,10,3,1,1,780,391,0.0015836960000044087
0,iterative,dual,warm,30,40,0.5,0.1,fixed,10,10,10,3,1,1,780,401,0.001974606000004542
0,iterative,dual,warm,31,40,0.5,0.1,fixed,10,10,10,3,1,1,780,411,0.0018559650000042893
0,iterative,dual,warm,32,40,0.5,0.1,fixed,10,10,10,3,1,1,780,421,0.0017226629999953502
0,iterative,dual,warm,33,40,0.5,0.1,fixed,10,10,10,3,1,1,780,431,0.002550317000000746
0,iterative,dual,warm,34,40,0.5,0.1,fixed,10,10,10,3,1,1,780,441,0.002975650999999857
0,iterative,dual,warm,35,40,0.5,0.1,fixed,10,10,10,3,1,1,780,451,0.0024207989999922574
0,iterative,dual,warm,36,40,0.5,0.1,fixed,10,10,10,3,1,1,780,461,0.0023618409999954793
0,iterative,dual,warm,37,40,0.5,0.1,fixed,10,10,10,3,1,1,780,471,0.0022161929999953145
0,iterative,dual,warm,38,40,0.5,0.1,fixed,10,10,10,3,1,1,780,481,0.003520094999998946
0,iterative,dual,warm,39,40,0.5,0.1,fixed,10,10,10,3,1,1,780,491,0.0033993360000010853
0,iterative,dual,warm,40,40,0.5,0.1,fixed,10,10,10,3,1,1,780,501,0.0035670629999913217
0,iterative,dual,warm,41,40,0.5,0.1,fixed,10,10,10,3,1,1,780,511,0.006231327999998371
0,iterative,dual,warm,42,40,0.5,0.1,fixed,10,10,10,3,1,1,780,521,0.009322436999994466
0,iterative,dual,warm,43,40,0.5,0.1,fixed,10,10,10,3,1,1,780,531,0.009503949000006173
0,iterative,dual,warm,44,40,0.5,0.1,fixed,10,10,10,3,1,1,780,541,0.010250644999999281
0,iterative,dual,warm,45,40,0.5,0.1,fixed,10,10,10,3,1,1,780,551,0.01254776299998639
0,iterative,dual,warm,46,40,0.5,0.1,fixed,10,10,10,3,1,1,780,561,0.011073117999998772
0,iterative,dual,warm,47,40,0.5,0.1,fixed,10,10,10,3,1,1,780,571,0.013473883000003184
0,iterative,dual,warm,48,40,0.5,0.1,fixed,10,10,10,3,1,1,780,581,0.01152785899999742
0,iterative,dual,warm,49,40,0.5,0.1,fixed,10,10,10,3,1,1,780,591,0.014487305000002948
0,iterative,dual,warm,50,40,0.5,0.1,fixed,10,10,10,3,1,1,780,601,0.01454292500000065
0,iterative,dual,warm,51,40,0.5,0.1,fixed,10,10,10,3,1,1,780,611,0.012328754999998637
0,iterative,dual,warm,52,40,0.5,0.1,fixed,10,10,10,3,1,1,780,621,0.01333732900000939
0,iterative,dual,warm,53,40,0.5,0.1,fixed,10,10,10,3,1,1,780,631,0.01652417399999706
0,iterative,dual,warm,54,40,0.5,0.1,fixed,10,10,10,3,1,1,780,641,0.016595756999990385
0,iterative,dual,warm,55,40,0.5,0.1,fixed,10,10,10,3,1,1,780,651,0.022371004000007133
0,iterative,dual,warm,56,40,0.5,0.1,fixed,10,10,10,3,1,1,780,661,0.024438758999991705
0,iterative,dual,warm,57,40,0.5,0.1,fixed,10,10,10,3,1,1,780,671,0.014726111000001652
0,iterative,dual,warm,58,40,0.5,0.1,fixed,10,10,10,3,1,1,780,681,0.017229614000001447
0,iterative,dual,warm,59,40,0.5,0.1,fixed,10,10,10,3,1,1,780,691,0.026862080000000788
0,iterative,dual,warm,60,40,0.5,0.1,fixed,10,10,10,3,1,1,780,701,0.030810709999997243
0,iterative,dual,warm,61,40,0.5,0.1,fixed,10,10,10,3,1,1,780,711,0.028477386000005822
0,iterative,dual,warm,62,40,0.5,0.1,fixed,10,10,10,3,1,1,780,721,0.030319876000007184
0,iterative,dual,warm,63,40,0.5,0.1,fixed,10,10,10,3,1,1,780,731,0.033410117000002515
0,iterative,dual,warm,64,40,0.5,0.1,fixed,10,10,10,3,1,1,780,741,0.034972980999995684
0,iterative,dual,warm,65,40,0.5,0.1,fixed,10,10,10,3,1,1,780,751,0.03207731299998784
0,iterative,dual,warm,66,40,0.5,0.1,fixed,10,10,10,3,1,1,780,761,0.034077405000005
0,iterative,dual,warm,67,40,0.5,0.1,fixed,10,10,10,3,1,1,780,771,0.048981607999991184
0,iterative,dual,warm,68,40,0.5,0.1,fixed,10,10,10,3,1,1,780,781,0.04084530400000119
0,iterative,dual,warm,69,40,0.5,0.1,fixed,10,10,10,3,1,1,780,791,0.04657846599999971
0,iterative,dual,warm,70,40,0.5,0.1,fixed,10,10,10,3,1,1,780,801,0.03481353300000478
0,iterative,dual,warm,71,40,0.5,0.1,fixed,10,10,10,3,1,1,780,811,0.027227635999992117
0,iterative,dual,warm,72,40,0.5,0.1,fixed,10,10,10,3,1,1,780,821,0.04681771699999615
0,iterative,dual,warm,73,40,0.5,0.1,fixed,10,10,10,3,1,1,780,831,0.08024423999999897
0,iterative,dual,warm,74,40,0.5,0.1,fixed,10,10,10,3,1,1,780,841,0.04609512000000393
0,iterative,dual,warm,75,40,0.5,0.1,fixed,10,10,10,3,1,1,780,851,0.03569200100000103
0,iterative,dual,warm,76,40,0.5,0.1,fixed,10,10,10,3,1,1,780,861,0.06827189999999916
0,iterative,dual,warm,77,40,0.5,0.1,fixed,10,10,10,3,1,1,780,871,0.029355190000003972
0,iterative,dual,warm,78,40,0.5,0.1,fixed,10,10,10,3,1,1,780,881,0.011443203000013114
0,iterative,dual,warm,79,40,0.5,0.1,fixed,10,10,10,3,1,1,780,891,0.0031728400000048396
0,iterative,dual,warm,80,40,0.5,0.1,fixed,10,10,10,3,1,1,780,901,0.003162634000005937
1,once,dual,cold,0,40,0.5,0.1,fixed,10,39520,39520,2,1,1,780,39521,35.90318233300002
1,iterative,dual,warm,0,40,0.5,0.1,fixed,10,100,100,2,0.1,1,780,101,0.0038242330000173297
1,iterative,dual,warm,1,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,111,0.001376950000008037
1,iterative,dual,warm,2,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,121,0.0012516030000142564
1,iterative,dual,warm,3,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,131,0.00137202099998035
1,iterative,dual,warm,4,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,141,0.001439764999986437
1,iterative,dual,warm,5,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,151,0.0014542099999914626
1,iterative,dual,warm,6,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,161,0.0011699380000038673
1,iterative,dual,warm,7,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,171,0.0013290079999990212
1,iterative,dual,warm,8,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,181,0.0011197139999978845
1,iterative,dual,warm,9,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,191,0.0013471059999972113
1,iterative,dual,warm,10,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,201,0.0013229479999949945
1,iterative,dual,warm,11,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,211,0.0014194349999741007
1,iterative,dual,warm,12,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,221,0.001385000999988506
1,iterative,dual,warm,13,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,231,0.001387451999988798
1,iterative,dual,warm,14,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,241,0.0014208979999921212
1,iterative,dual,warm,15,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,251,0.0014054110000074616
1,iterative,dual,warm,16,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,261,0.0013808820000065225
1,iterative,dual,warm,17,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,271,0.0012035670000045684
1,iterative,dual,warm,18,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,281,0.0014877920000060385
1,iterative,dual,warm,19,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,291,0.0016065289999858123
1,iterative,dual,warm,20,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,301,0.001580248999999867
1,iterative,dual,warm,21,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,311,0.0014144989999920199
1,iterative,dual,warm,22,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,321,0.0013600479999809068
1,iterative,dual,warm,23,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,331,0.0012391479999962485
1,iterative,dual,warm,24,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,341,0.0015831320000074811
1,iterative,dual,warm,25,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,351,0.0020460060000004887
1,iterative,dual,warm,26,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,361,0.0015067170000122587
1,iterative,dual,warm,27,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,371,0.0018711929999994936
1,iterative,dual,warm,28,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,381,0.0015308370000184368
1,iterative,dual,warm,29,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,391,0.001735012000011693
1,iterative,dual,warm,30,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,401,0.001563795999999229
1,iterative,dual,warm,31,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,411,0.002323431999997183
1,iterative,dual,warm,32,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,421,0.002142620000000761
1,iterative,dual,warm,33,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,431,0.002275555000011309
1,iterative,dual,warm,34,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,441,0.0020879049999962263
1,iterative,dual,warm,35,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,451,0.002750233000000435
1,iterative,dual,warm,36,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,461,0.0031287070000018957
1,iterative,dual,warm,37,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,471,0.003251477999981489
1,iterative,dual,warm,38,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,481,0.003792531000016197
1,iterative,dual,warm,39,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,491,0.00469456100000798
1,iterative,dual,warm,40,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,501,0.006143907000023319
1,iterative,dual,warm,41,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,511,0.005566049999998768
1,iterative,dual,warm,42,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,521,0.004324842000016815
1,iterative,dual,warm,43,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,531,0.006738471999994999
1,iterative,dual,warm,44,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,541,0.008471740999993926
1,iterative,dual,warm,45,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,551,0.007391407000000072
1,iterative,dual,warm,46,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,561,0.009788090000000693
1,iterative,dual,warm,47,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,571,0.01129720200000861
1,iterative,dual,warm,48,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,581,0.010249444999999469
1,iterative,dual,warm,49,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,591,0.014698132999996005
1,iterative,dual,warm,50,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,601,0.01888354899998035
1,iterative,dual,warm,51,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,611,0.017620246999996425
1,iterative,dual,warm,52,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,621,0.022007953000013458
1,iterative,dual,warm,53,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,631,0.016928487999990693
1,iterative,dual,warm,54,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,641,0.021088241000001062
1,iterative,dual,warm,55,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,651,0.019377206999990904
1,iterative,dual,warm,56,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,661,0.03299380400000018
1,iterative,dual,warm,57,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,671,0.026087728999982573
1,iterative,dual,warm,58,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,681,0.024933677999996462
1,iterative,dual,warm,59,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,691,0.03665912299999263
1,iterative,dual,warm,60,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,701,0.02970313100001931
1,iterative,dual,warm,61,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,711,0.037204892999994854
1,iterative,dual,warm,62,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,721,0.03849493000001303
1,iterative,dual,warm,63,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,731,0.03914230899999893
1,iterative,dual,warm,64,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,741,0.05580514499999367
1,iterative,dual,warm,65,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,751,0.026974269000021422
1,iterative,dual,warm,66,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,761,0.03070101900001987
1,iterative,dual,warm,67,40,0.5,0.1,fixed,10,10,10,2,0.1,0.1,780,771,0.01268584600001077
2,once,dual,cold,0,40,0.5,0.1,fixed,10,39520,39520,1,1,1,780,39521,36.31625615500002
2,iterative,dual,warm,0,40,0.5,0.1,fixed,10,100,100,1,0.01,1,780,101,0.003973181000020531
2,iterative,dual,warm,1,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,111,0.0012334099999975479
2,iterative,dual,warm,2,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,121,0.0013950150000141548
2,iterative,dual,warm,3,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,131,0.0013542439999980616
2,iterative,dual,warm,4,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,141,0.0013560220000101708
2,iterative,dual,warm,5,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,151,0.0013649699999973564
2,iterative,dual,warm,6,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,161,0.0014101910000192674
2,iterative,dual,warm,7,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,171,0.001276671999988821
2,iterative,dual,warm,8,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,181,0.0011950680000154534
2,iterative,dual,warm,9,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,191,0.0012011430000029577
2,iterative,dual,warm,10,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,201,0.0012123209999970186
2,iterative,dual,warm,11,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,211,0.001232242000014594
2,iterative,dual,warm,12,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,221,0.0014055769999856693
2,iterative,dual,warm,13,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,231,0.0013033399999926587
2,iterative,dual,warm,14,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,241,0.0013159519999987879
2,iterative,dual,warm,15,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,251,0.001295327999997653
2,iterative,dual,warm,16,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,261,0.001574672999993254
2,iterative,dual,warm,17,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,271,0.00142921400001228
2,iterative,dual,warm,18,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,281,0.00150158499999975
2,iterative,dual,warm,19,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,291,0.0014815879999900972
2,iterative,dual,warm,20,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,301,0.0013670749999903364
2,iterative,dual,warm,21,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,311,0.001598537999996097
2,iterative,dual,warm,22,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,321,0.0019656249999968622
2,iterative,dual,warm,23,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,331,0.0012855500000057418
2,iterative,dual,warm,24,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,341,0.0012729589999764812
2,iterative,dual,warm,25,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,351,0.001409435999988773
2,iterative,dual,warm,26,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,361,0.0016780539999956545
2,iterative,dual,warm,27,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,371,0.0014303130000143938
2,iterative,dual,warm,28,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,381,0.0015324400000054084
2,iterative,dual,warm,29,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,391,0.0018484800000067025
2,iterative,dual,warm,30,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,401,0.0018366850000006707
2,iterative,dual,warm,31,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,411,0.001609019999989414
2,iterative,dual,warm,32,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,421,0.0017881969999962166
2,iterative,dual,warm,33,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,431,0.0019693070000244006
2,iterative,dual,warm,34,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,441,0.0019129259999886017
2,iterative,dual,warm,35,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,451,0.0014493840000113778
2,iterative,dual,warm,36,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,461,0.002716964999990523
2,iterative,dual,warm,37,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,471,0.002773280000013756
2,iterative,dual,warm,38,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,481,0.004515776000005189
2,iterative,dual,warm,39,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,491,0.0050392269999974815
2,iterative,dual,warm,40,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,501,0.002966959000019642
2,iterative,dual,warm,41,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,511,0.003456695000011223
2,iterative,dual,warm,42,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,521,0.004420272000004388
2,iterative,dual,warm,43,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,531,0.007736408999988953
2,iterative,dual,warm,44,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,541,0.006344003999998904
2,iterative,dual,warm,45,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,551,0.007293209000010847
2,iterative,dual,warm,46,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,561,0.00819016200000533
2,iterative,dual,warm,47,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,571,0.01167805200000771
2,iterative,dual,warm,48,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,581,0.009771895000000086
2,iterative,dual,warm,49,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,591,0.01880880000001639
2,iterative,dual,warm,50,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,601,0.015530314999978145
2,iterative,dual,warm,51,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,611,0.02226228000000674
2,iterative,dual,warm,52,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,621,0.015185845999980074
2,iterative,dual,warm,53,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,631,0.016300747000002502
2,iterative,dual,warm,54,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,641,0.027486608000003798
2,iterative,dual,warm,55,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,651,0.028334731000001057
2,iterative,dual,warm,56,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,661,0.028695002999995722
2,iterative,dual,warm,57,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,671,0.033907697999978836
2,iterative,dual,warm,58,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,681,0.03844167400001197
2,iterative,dual,warm,59,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,691,0.02620835300001545
2,iterative,dual,warm,60,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,701,0.023120848000019123
2,iterative,dual,warm,61,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,711,0.03462464899999418
2,iterative,dual,warm,62,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,721,0.03506164199998807
2,iterative,dual,warm,63,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,731,0.03520222899999226
2,iterative,dual,warm,64,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,741,0.039939403000005314
2,iterative,dual,warm,65,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,751,0.03365481000000159
2,iterative,dual,warm,66,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,761,0.020281618000012713
2,iterative,dual,warm,67,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,771,0.046444618999998966
2,iterative,dual,warm,68,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,781,0.04502137299999731
2,iterative,dual,warm,69,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,791,0.04796537199999307
2,iterative,dual,warm,70,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,801,0.05090926399998352
2,iterative,dual,warm,71,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,811,0.05620962900002269
2,iterative,dual,warm,72,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,821,0.053228247000021156
2,iterative,dual,warm,73,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,831,0.03782022699999743
2,iterative,dual,warm,74,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,841,0.048671597000009115
2,iterative,dual,warm,75,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,851,0.06881459799998879
2,iterative,dual,warm,76,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,861,0.04381986699999629
2,iterative,dual,warm,77,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,871,0.0638395280000168
2,iterative,dual,warm,78,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,881,0.05915365199999201
2,iterative,dual,warm,79,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,891,0.046639483000006976
2,iterative,dual,warm,80,40,0.5,0.1,fixed,10,10,10,1,0.01,0.01,780,901,0.01952056100000732
2,iterative,dual,warm,81,40,0.5,0.1,fixed,10,10,10,1,0.01,0.1,780,911,0.0034712739999918085
3,once,dual,cold,0,40,0.5,0.1,fixed,10,39520,39520,0,1,1,780,39521,35.70035636199998
3,iterative,dual,warm,0,40,0.5,0.1,fixed,10,100,100,0,0.001,1,780,101,0.0038211189999799444
3,iterative,dual,warm,1,40,0.5,0.1,fixed,10,10,10,0,0.001,0.01,780,111,0.0012834119999922677
3,iterative,dual,warm,2,40,0.5,0.1,fixed,10,10,10,0,0.001,0.01,780,121,0.0014416589999939333
3,iterative,dual,warm,3,40,0.5,0.1,fixed,10,10,10,0,0.001,0.01,780,131,0.0012718410000047697
3,iterative,dual,warm,4,40,0.5,0.1,fixed,10,10,10,0,0.001,0.01,780,141,0.0013525210000011612
3,iterative,dual,warm,5,40,0.5,0.1,fixed,10,10,10,0,0.001,0.01,780,151,0.001443241999993461
3,iterative,dual,warm,6,40,0.5,0.1,fixed,10,10,10,0,0.001,0.01,780,161,0.0015470959999959177
3,iterative,dual,warm,7,40,0.5,0.1,fixed,10,10,10,0,0.001,0.01,780,171,0.0014339299999903687
3,iterative,dual,warm,8,40,0.5,0.1,fixed,10,10,10,0,0.001,0.01,780,181,0.0013122420000115653
3,iterative,dual,warm,9,40,0.5,0.1,fixed,10,10,10,0,0.001,0.01,780,191,0.0013677389999884326
3,iterative,dual,warm,10,40,0.5,0.1,fixed,10,10,10,0,0.001,0.01,780,201,0.0015490330000034191
3,iterative,dual,warm,11,40,0.5,0.1,fixed,10,10,10,0,0.001,0.01,780,211,0.0011827860000153123
