solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
100,iterative,dual,warm,40,0.5,0.2,fixed,30,2,0.1,780,1990,12.824092467999435,5.535361946997,7.288730521002435,86.56059009483664
101,once,dual,cold,40,0.5,0.2,fixed,30,1,1,780,39521,38.68077749399981,36.96111295999981,1.7196645340000032,67.37837837837867
101,iterative,dual,warm,40,0.5,0.2,fixed,30,1,0.01,780,1961,8.23765369100056,6.041942428996663,2.195711262003897,67.37837837837846
102,once,dual,cold,40,0.5,0.2,fixed,30,0,1,780,39521,41.90183568500015,40.177369547000126,1.7244661380000252,79.6907216494845
102,iterative,dual,warm,40,0.5,0.2,fixed,30,0,0.001,780,1896,9.118160667000666,5.721930010999131,3.396230656001535,79.69072164948462
103,once,dual,cold,40,0.5,0.2,fixed,100,2,1,780,39521,39.8431744770005,38.113356687000305,1.7298177900001974,87.47252747252756
103,iterative,dual,warm,40,0.5,0.2,fixed,100,2,1,780,2062,18.896566010000242,3.756823845999861,15.139742164000381,87.47252747252747
104,once,dual,cold,40,0.5,0.2,fixed,100,1,1,780,39521,39.465733498999725,37.744435607000014,1.7212978919997113,70.35398230088558
104,iterative,dual,warm,40,0.5,0.2,fixed,100,1,0.1,780,2016,6.979119531999459,3.706183061001866,3.2729364709975926,70.35398230088482
105,once,dual,cold,40,0.5,0.2,fixed,100,0,1,780,39521,40.33054329100014,38.61085988400009,1.7196834070000477,82.94117647058853
105,iterative,dual,warm,40,0.5,0.2,fixed,100,0,0.01,780,2201,8.433799861999432,4.050943732000633,4.3828561299988,82.94117647058823
106,once,dual,cold,40,0.5,0.2,fixed,300,2,1,780,39521,38.350163113000235,36.585575940000126,1.764587173000109,77.99999999999707
106,iterative,dual,warm,40,0.5,0.2,fixed,300,2,1,780,2201,7.6530416449995755,2.053136127000471,5.599905517999105,77.99999999999983
107,once,dual,cold,40,0.5,0.2,fixed,300,1,1,780,39521,41.73061163300008,39.970364052999685,1.7602475800003958,76.16680707666399
107,iterative,dual,warm,40,0.5,0.2,fixed,300,1,0.1,780,3105,9.491260603999763,4.325349376001213,5.165911227998549,76.16680707666389
108,once,dual,cold,40,0.5,0.2,fixed,300,0,1,780,39521,43.201480824999635,41.42899863299954,1.7724821920000977,77.37499999999999
108,iterative,dual,warm,40,0.5,0.2,fixed,300,0,0.01,780,2501,6.201924216000407,3.0829225470015444,3.1190016689988624,77.37499999999977
109,once,dual,cold,40,0.5,0.2,fixed,1000,1,1,780,39521,38.61956616399948,36.84892297500028,1.7706431889992018,80.00000000000307
109,iterative,dual,warm,40,0.5,0.2,fixed,1000,1,1,780,3101,4.305281025999648,1.3054474250002386,2.999833600999409,79.99999999999982
110,once,dual,cold,40,0.5,0.2,fixed,1000,0,1,780,39521,42.266152202999365,40.47456067999974,1.7915915229996244,74.74809160305341
110,iterative,dual,warm,40,0.5,0.2,fixed,1000,0,0.1,780,3163,6.572940891999679,2.537546021999333,4.035394870000346,74.7480916030533
111,once,dual,cold,40,0.5,0.2,fixed,3000,1,1,780,39521,41.675009456000225,39.90114574299969,1.7738637130005372,92.47739888976996
111,iterative,dual,warm,40,0.5,0.2,fixed,3000,1,1,780,6110,5.899174232000405,2.9656668699990405,2.9335073620013645,92.47739888977011
112,once,dual,cold,40,0.5,0.2,fixed,3000,0,1,780,39521,39.19447523400049,37.42235250700014,1.772122727000351,75.40816326530616
112,iterative,dual,warm,40,0.5,0.2,fixed,3000,0,0.1,780,6118,5.773951950000082,2.475516992998564,3.2984349570015183,75.40816326530604
113,once,dual,cold,40,0.5,0.2,fixed,10000,0,1,780,39521,40.589465727999595,38.811942029999955,1.7775236979996407,85.603112840467
113,iterative,dual,warm,40,0.5,0.2,fixed,10000,0,1,780,7943,6.077164063000055,3.68208723799944,2.395076825000615,85.60311284046678
114,once,dual,cold,40,0.8,0.1,fixed,10,3,1,780,39521,36.58872904300006,34.8148692700006,1.773859772999458,44.0000000000004
114,iterative,dual,warm,40,0.8,0.1,fixed,10,3,1,780,531,29.98838841900033,0.1266411690003224,29.861747250000008,44.0
115,once,dual,cold,40,0.8,0.1,fixed,10,2,1,780,39521,36.86573254900031,35.08671195599982,1.7790205930004959,44.999999999999844
115,iterative,dual,warm,40,0.8,0.1,fixed,10,2,0.1,780,411,3.645796953000172,0.052645523998762656,3.5931514290014093,45.0
116,once,dual,cold,40,0.8,0.1,fixed,10,1,1,780,39521,36.65556781900068,34.88592306400005,1.769644755000627,39.99999999999967
116,iterative,dual,warm,40,0.8,0.1,fixed,10,1,0.01,780,381,1.6290876670000216,0.04177031899962458,1.587317348000397,40.0
117,once,dual,cold,40,0.8,0.1,fixed,10,0,1,780,39521,36.57186447700042,34.79716768199978,1.7746967950006365,42.00000000000021
117,iterative,dual,warm,40,0.8,0.1,fixed,10,0,0.001,780,421,2.000366865000615,0.05465569499938283,1.945711170001232,42.0
118,once,dual,cold,40,0.8,0.1,fixed,30,3,1,780,39521,36.65751877599996,34.88297567299924,1.774543103000724,43.999999999998735
118,iterative,dual,warm,40,0.8,0.1,fixed,30,3,1,780,581,11.73177872100041,0.06699358100195241,11.664785139998457,44.0
119,once,dual,cold,40,0.8,0.1,fixed,30,2,1,780,39521,36.50578656200014,34.73643776500012,1.7693487970000206,31.99999999999924
119,iterative,dual,warm,40,0.8,0.1,fixed,30,2,0.1,780,371,1.8013792909996482,0.021261400999719626,1.7801178899999286,32.0
120,once,dual,cold,40,0.8,0.1,fixed,30,1,1,780,39521,42.6760930370001,40.914839392999966,1.761253644000135,39.00000000000002
120,iterative,dual,warm,40,0.8,0.1,fixed,30,1,0.01,780,491,1.8124344569996538,0.03283028800160537,1.7796041689980484,39.0
121,once,dual,cold,40,0.8,0.1,fixed,30,0,1,780,39521,37.11967180400006,35.28778617900025,1.8318856249998134,33.00000000000001
121,iterative,dual,warm,40,0.8,0.1,fixed,30,0,0.001,780,431,2.5880821120008477,0.023538975999144895,2.564543136001703,33.0
122,once,dual,cold,40,0.8,0.1,fixed,100,2,1,780,39521,41.23468366900033,39.46264811600031,1.7720355530000234,41.0000000000008
122,iterative,dual,warm,40,0.8,0.1,fixed,100,2,1,780,701,4.949040741000317,0.023960724999597005,4.92508001600072,41.0
123,once,dual,cold,40,0.8,0.1,fixed,100,1,1,780,39521,37.60450718199991,35.87939728499987,1.7251098970000385,35.0000000000034
123,iterative,dual,warm,40,0.8,0.1,fixed,100,1,0.1,780,601,2.015550341000562,0.018270438999934413,1.9972799020006278,35.0
124,once,dual,cold,40,0.8,0.1,fixed,100,0,1,780,39521,37.01334489400051,35.230381130999376,1.7829637630011348,43.99999999999995
124,iterative,dual,warm,40,0.8,0.1,fixed,100,0,0.01,780,601,2.166715251999449,0.020002938001198345,2.1467123139982505,44.0
125,once,dual,cold,40,0.8,0.1,fixed,300,2,1,780,39521,40.970008928000425,39.242431317999944,1.7275776100004805,31.9999999999983
125,iterative,dual,warm,40,0.8,0.1,fixed,300,2,1,780,701,2.2619101170002978,0.010897803000261774,2.251012314000036,32.0
126,once,dual,cold,40,0.8,0.1,fixed,300,1,1,780,39521,40.2089866590004,38.48170149799989,1.727285161000509,39.00000000000006
126,iterative,dual,warm,40,0.8,0.1,fixed,300,1,0.1,780,701,1.864392991999921,0.012234853998961626,1.8521581380009593,39.0
127,once,dual,cold,40,0.8,0.1,fixed,300,0,1,780,39521,39.99585420999938,38.25823088599918,1.7376233240001966,44.000000000000455
127,iterative,dual,warm,40,0.8,0.1,fixed,300,0,0.01,780,775,2.6347139869994862,0.01300684500074567,2.6217071419987406,44.0
128,once,dual,cold,40,0.8,0.1,fixed,1000,1,1,780,39521,36.99093757800074,35.26653474500017,1.7244028330005676,36.000000000000185
128,iterative,dual,warm,40,0.8,0.1,fixed,1000,1,1,780,1729,2.312211816999479,0.021806399000524834,2.2904054179989544,36.0
129,once,dual,cold,40,0.8,0.1,fixed,1000,0,1,780,39521,41.80663261799964,40.07968615500067,1.726946462998967,37.00000000000005
129,iterative,dual,warm,40,0.8,0.1,fixed,1000,0,0.1,780,1601,2.540508607999982,0.023598075000336394,2.5169105329996455,37.0
130,once,dual,cold,40,0.8,0.1,fixed,3000,1,1,780,39521,36.867493290999846,35.14281108400064,1.724682206999205,41.00000000000018
130,iterative,dual,warm,40,0.8,0.1,fixed,3000,1,1,780,3752,2.3925008420001177,0.11878487400099402,2.2737159679991237,41.0
131,once,dual,cold,40,0.8,0.1,fixed,3000,0,1,780,39521,42.932982259999335,41.19618943400019,1.7367928259991459,36.00000000000176
131,iterative,dual,warm,40,0.8,0.1,fixed,3000,0,0.1,780,4749,2.651555233000181,0.11551342900020245,2.5360418039999786,36.0
132,once,dual,cold,40,0.8,0.1,fixed,10000,0,1,780,39521,37.080223083999954,35.35280561000036,1.7274174739995942,33.00000000000084
132,iterative,dual,warm,40,0.8,0.1,fixed,10000,0,1,780,5322,2.4278098479999244,0.13272322800003167,2.2950866199998927,33.0
133,once,dual,cold,40,0.8,0.2,fixed,10,3,1,780,39521,36.76862039600019,35.04763300100058,1.7209873949996108,87.99999999999957
133,iterative,dual,warm,40,0.8,0.2,fixed,10,3,1,780,621,35.84807490700041,0.2907865040042452,35.557288402996164,88.0
134,once,dual,cold,40,0.8,0.2,fixed,10,2,1,780,39521,42.058125176999965,40.32663909599978,1.7314860810001846,71.00000000000016
134,iterative,dual,warm,40,0.8,0.2,fixed,10,2,0.1,780,541,4.711371890999544,0.10482618400055799,4.606545706998986,71.0
135,once,dual,cold,40,0.8,0.2,fixed,10,1,1,780,39521,36.89488960000017,35.16611658900001,1.7287730110001576,90.9999999999998
135,iterative,dual,warm,40,0.8,0.2,fixed,10,1,0.01,780,611,1.9222287249995134,0.27770373699422635,1.644524988005287,91.0
136,once,dual,cold,40,0.8,0.2,fixed,10,0,1,780,39521,37.1180368159994,35.347159549000025,1.7708772669993778,85.00000000000037
136,iterative,dual,warm,40,0.8,0.2,fixed,10,0,0.001,780,631,2.4287143260007724,0.2954882459971486,2.133226080003624,85.0
137,once,dual,cold,40,0.8,0.2,fixed,30,3,1,780,39521,36.49641272600002,34.77508355200007,1.7213291739999477,75.99999999999984
137,iterative,dual,warm,40,0.8,0.2,fixed,30,3,1,780,671,13.614085573000011,0.10172112299551372,13.512364450004497,76.0
138,once,dual,cold,40,0.8,0.2,fixed,30,2,1,780,39521,37.1559035829996,35.43111461299941,1.7247889700001906,74.00000000000041
138,iterative,dual,warm,40,0.8,0.2,fixed,30,2,0.1,780,611,3.805407562000255,0.05488802199852216,3.750519540001733,74.0
139,once,dual,cold,40,0.8,0.2,fixed,30,1,1,780,39521,44.29717928199989,42.56031519899989,1.7368640830000004,76.99999999999945
139,iterative,dual,warm,40,0.8,0.2,fixed,30,1,0.01,780,671,2.285805617000733,0.12521486100104084,2.160590755999692,77.0
140,once,dual,cold,40,0.8,0.2,fixed,30,0,1,780,39521,41.88330066599974,40.14064360999964,1.7426570560000982,86.99999999999996
140,iterative,dual,warm,40,0.8,0.2,fixed,30,0,0.001,780,611,1.6427643039996838,0.08843179299947224,1.5543325110002115,87.0
141,once,dual,cold,40,0.8,0.2,fixed,100,2,1,780,39521,37.83723712900064,36.09942173499985,1.7378153940007905,78.00000000002075
141,iterative,dual,warm,40,0.8,0.2,fixed,100,2,1,780,901,6.315105843999845,0.09847067800092191,6.216635165998923,78.0
142,once,dual,cold,40,0.8,0.2,fixed,100,1,1,780,39521,40.891494224999406,39.158986504000495,1.7325077209989104,64.00000000000006
142,iterative,dual,warm,40,0.8,0.2,fixed,100,1,0.1,780,601,2.0845570289993702,0.015003402999354876,2.0695536260000154,64.0
143,once,dual,cold,40,0.8,0.2,fixed,100,0,1,780,39521,42.15561712499948,40.422387208000146,1.7332299169993348,86.0000000000003
143,iterative,dual,warm,40,0.8,0.2,fixed,100,0,0.01,780,801,2.367617664000136,0.05041049299961742,2.3172071710005184,86.0
144,once,dual,cold,40,0.8,0.2,fixed,300,2,1,780,39521,36.44096796800022,34.70251958300014,1.7384483850000834,60.999999999999865
144,iterative,dual,warm,40,0.8,0.2,fixed,300,2,1,780,1001,2.9582912549994944,0.021829448000971752,2.9364618069985227,61.0
145,once,dual,cold,40,0.8,0.2,fixed,300,1,1,780,39521,41.58021310999993,39.83655531600016,1.7436577939997733,81.99999999999646
145,iterative,dual,warm,40,0.8,0.2,fixed,300,1,0.1,780,1001,1.9476361939996423,0.021243762998892635,1.9263924310007496,82.0
146,once,dual,cold,40,0.8,0.2,fixed,300,0,1,780,39521,36.24378612300006,34.51366601399968,1.7301201090003815,66.99999999999964
146,iterative,dual,warm,40,0.8,0.2,fixed,300,0,0.01,780,1001,1.9840363439998328,0.021512596999855305,1.9625237469999774,67.0
147,once,dual,cold,40,0.8,0.2,fixed,1000,1,1,780,39521,36.539588894999724,34.80857648499932,1.7310124100004032,80.0000000000002
147,iterative,dual,warm,40,0.8,0.2,fixed,1000,1,1,780,1246,2.2510649400001057,0.027087322000625136,2.2239776179994806,80.0
148,once,dual,cold,40,0.8,0.2,fixed,1000,0,1,780,39521,41.2224856720004,39.49083258399969,1.7316530880007122,79.00000000000007
148,iterative,dual,warm,40,0.8,0.2,fixed,1000,0,0.1,780,1573,2.549528989000464,0.026501326000470726,2.5230276629999935,79.0
149,once,dual,cold,40,0.8,0.2,fixed,3000,1,1,780,39521,41.065491179000674,39.326360995999494,1.7391301830011798,77.00000000000004
149,iterative,dual,warm,40,0.8,0.2,fixed,3000,1,1,780,3101,1.6776009149998572,0.03340317899983347,1.6441977360000237,77.0
150,once,dual,cold,40,0.8,0.2,fixed,3000,0,1,780,39521,40.746431499999744,39.01664637399972,1.7297851260000243,75.99999999999905
150,iterative,dual,warm,40,0.8,0.2,fixed,3000,0,0.1,780,3177,2.56394537199958,0.054340504999345285,2.5096048670002347,76.0
151,once,dual,cold,40,0.8,0.2,fixed,10000,0,1,780,39521,36.82889712200085,35.09070640199934,1.738190720001512,84.99999999999994
151,iterative,dual,warm,40,0.8,0.2,fixed,10000,0,1,780,4231,2.349080601999958,0.08935412699975132,2.259726475000207,85.0
152,once,dual,cold,40,0.5,0.1,fixed,10,3,1,780,39521,37.27822483499949,35.5563148909996,1.72190994399989,46.999999999999865
152,iterative,dual,warm,40,0.5,0.1,fixed,10,3,1,780,1061,68.21161953399951,2.554148969999005,65.6574705640005,47.0
153,once,dual,cold,40,0.5,0.1,fixed,10,2,1,780,39521,40.29765459800001,38.55362945500019,1.744025142999817,39.999999999997705
153,iterative,dual,warm,40,0.5,0.1,fixed,10,2,0.1,780,801,7.484905287999936,0.7639990140005466,6.72090627399939,39.99999999999999
154,once,dual,cold,40,0.5,0.1,fixed,10,1,1,780,39521,37.02070798999921,35.29042767300052,1.7302803169986873,37.999999999992085
154,iterative,dual,warm,40,0.5,0.1,fixed,10,1,0.01,780,881,3.2298997819998476,1.053664951002247,2.1762348309976005,38.0
155,once,dual,cold,40,0.5,0.1,fixed,10,0,1,780,39521,37.191443237000385,35.44356666600015,1.7478765710002335,39.99999999999999
155,iterative,dual,warm,40,0.5,0.1,fixed,10,0,0.001,780,971,4.052890760999617,1.4859664369996608,2.566924323999956,40.000000000000064
156,once,dual,cold,40,0.5,0.1,fixed,30,3,1,780,39521,37.362203388000125,35.62369433399999,1.738509054000133,44.00000000000006
156,iterative,dual,warm,40,0.5,0.1,fixed,30,3,1,780,1031,22.856803276999926,1.3276690069988035,21.529134270001123,43.999999999999886
157,once,dual,cold,40,0.5,0.1,fixed,30,2,1,780,39521,38.276280555000085,36.54397755700029,1.7323029979997955,46.00000000000419
157,iterative,dual,warm,40,0.5,0.1,fixed,30,2,0.1,780,911,4.4901864539997405,0.6321409469974242,3.8580455070023163,45.99999999999999
158,once,dual,cold,40,0.5,0.1,fixed,30,1,1,780,39521,36.82057762699969,35.09387842100023,1.7266992059994664,41.00000000000002
158,iterative,dual,warm,40,0.5,0.1,fixed,30,1,0.01,780,1181,3.6174802320001618,1.3899246499968285,2.2275555820033333,41.00000000000001
159,once,dual,cold,40,0.5,0.1,fixed,30,0,1,780,39521,37.271640298999955,35.49675338599991,1.7748869130000458,37.99999999998533
159,iterative,dual,warm,40,0.5,0.1,fixed,30,0,0.001,780,1211,4.062631209000756,1.5821990229987932,2.4804321860019627,37.99999999999993
160,once,dual,cold,40,0.5,0.1,fixed,100,2,1,780,39521,37.17950324499998,35.45255154699953,1.7269516980004482,41.99999999999807
160,iterative,dual,warm,40,0.5,0.1,fixed,100,2,1,780,1101,7.806174543999987,0.2767471660008596,7.529427377999127,42.0
161,once,dual,cold,40,0.5,0.1,fixed,100,1,1,780,39521,36.70348760199977,34.97369148799953,1.7297961140002371,36.0000000000006
161,iterative,dual,warm,40,0.5,0.1,fixed,100,1,0.1,780,1075,3.439155807000134,0.276131885999348,3.1630239210007858,35.999999999999986
162,once,dual,cold,40,0.5,0.1,fixed,100,0,1,780,39521,36.71728169400012,34.98050040599992,1.736781288000202,31.99999999999992
162,iterative,dual,warm,40,0.5,0.1,fixed,100,0,0.01,780,1001,2.7677009459994224,0.23067373000139924,2.537027215998023,32.0
163,once,dual,cold,40,0.5,0.1,fixed,300,2,1,780,39521,36.96548374200029,35.233935640999334,1.7315481010009535,38.999999999998664
163,iterative,dual,warm,40,0.5,0.1,fixed,300,2,1,780,1515,4.558120547000726,0.31963705100042716,4.238483496000299,39.0
164,once,dual,cold,40,0.5,0.1,fixed,300,1,1,780,39521,36.851446713999394,35.05525992299954,1.7961867909998546,37.00000000000112
164,iterative,dual,warm,40,0.5,0.1,fixed,300,1,0.1,780,1601,2.085627151999688,0.6404181100006099,1.4452090419990782,37.000000000000014
165,once,dual,cold,40,0.5,0.1,fixed,300,0,1,780,39521,36.57228719300019,34.84212909999951,1.7301580930006821,44.00000000005315
165,iterative,dual,warm,40,0.5,0.1,fixed,300,0,0.01,780,1375,2.420466311999917,0.2790692840017073,2.1413970279982095,44.00000000000001
166,once,dual,cold,40,0.5,0.1,fixed,1000,1,1,780,39521,41.43153085100039,39.691805868999836,1.7397249820005527,37.99999999999996
166,iterative,dual,warm,40,0.5,0.1,fixed,1000,1,1,780,2101,2.350279939999382,0.05991232499945909,2.290367614999923,38.0
167,once,dual,cold,40,0.5,0.1,fixed,1000,0,1,780,39521,37.052976857999965,35.32110391400056,1.7318729439994058,37.9999999999999
167,iterative,dual,warm,40,0.5,0.1,fixed,1000,0,0.1,780,2496,3.539493475999734,0.2952008060010485,3.2442926699986856,38.000000000000085
168,once,dual,cold,40,0.5,0.1,fixed,3000,1,1,780,39521,37.23380256400014,35.50458237999919,1.7292201840009511,42.00000000000096
168,iterative,dual,warm,40,0.5,0.1,fixed,3000,1,1,780,6101,2.560949207999329,0.19561764700029016,2.3653315609990386,42.0
169,once,dual,cold,40,0.5,0.1,fixed,3000,0,1,780,39521,36.820085712000036,35.07786995799961,1.7422157540004264,44.999999999999865
169,iterative,dual,warm,40,0.5,0.1,fixed,3000,0,0.1,780,6101,2.7809573969998382,0.19434447499952512,2.586612922000313,45.0
170,once,dual,cold,40,0.5,0.1,fixed,10000,0,1,780,39521,38.21275023600083,36.474865060999946,1.7378851750008835,35.999999999999304
170,iterative,dual,warm,40,0.5,0.1,fixed,10000,0,1,780,9239,3.564944877999551,0.6524498859998857,2.912494991999665,35.99999999999995
171,once,dual,cold,40,0.5,0.2,fixed,10,3,1,780,39521,39.54552357200009,37.81284698000036,1.7326765919997342,74.00000000000298
171,iterative,dual,warm,40,0.5,0.2,fixed,10,3,1,780,1141,74.43448162499953,3.9560006669998984,70.47848095799964,73.99999999999993
172,once,dual,cold,40,0.5,0.2,fixed,10,2,1,780,39521,41.991400128999885,40.24991295900145,1.741487169998436,85.18918918918908
172,iterative,dual,warm,40,0.5,0.2,fixed,10,2,0.1,780,1571,19.239442259000498,6.217081923998194,13.022360335002304,85.18918918918938
173,once,dual,cold,40,0.5,0.2,fixed,10,1,1,780,39521,41.48723902799975,39.74612450300083,1.7411145249989204,74.0000000000031
173,iterative,dual,warm,40,0.5,0.2,fixed,10,1,0.01,780,1851,12.207880738998938,8.538130703000206,3.6697500359987316,73.99999999999939
174,once,dual,cold,40,0.5,0.2,fixed,10,0,1,780,39521,39.71118190499874,37.971629267000026,1.7395526379987132,78.99999999999343
174,iterative,dual,warm,40,0.5,0.2,fixed,10,0,0.001,780,1511,9.345193204999305,5.932126786010485,3.4130664189888194,79.00000000000013
175,once,dual,cold,40,0.5,0.2,fixed,30,3,1,780,39521,43.15394310299962,41.40636549900046,1.7475776039991615,77.99999999999896
175,iterative,dual,warm,40,0.5,0.2,fixed,30,3,1,780,1541,37.04762549299994,4.135870330999751,32.91175516200019,78.0000000000001
176,once,dual,cold,40,0.5,0.2,fixed,30,2,1,780,39521,40.27297790100056,38.53472688200054,1.7382510190000175,75.00000000000284
176,iterative,dual,warm,40,0.5,0.2,fixed,30,2,0.1,780,1331,7.528276516000915,3.1392820850051066,4.388994430995808,75.00000000000011
177,once,dual,cold,40,0.5,0.2,fixed,30,1,1,780,39521,41.36293625899998,39.61194693899961,1.7509893200003717,85.2413793103448
177,iterative,dual,warm,40,0.5,0.2,fixed,30,1,0.01,780,2089,10.56731059699996,6.650819363001574,3.9164912339983857,85.2413793103448
178,once,dual,cold,40,0.5,0.2,fixed,30,0,1,780,39521,41.72035267300089,39.931057793000946,1.789294879999943,78.97297297297294
178,iterative,dual,warm,40,0.5,0.2,fixed,30,0,0.001,780,2149,11.157758092000222,6.922000529999423,4.235757562000799,78.97297297297298
179,once,dual,cold,40,0.5,0.2,fixed,100,2,1,780,39521,42.04761830799907,40.3053185459994,1.742299761999675,80.88888888888864
179,iterative,dual,warm,40,0.5,0.2,fixed,100,2,1,780,2315,20.17603711099946,4.024330578997251,16.15170653200221,80.88888888888893
180,once,dual,cold,40,0.5,0.2,fixed,100,1,1,780,39521,40.174392588000046,38.437994337999044,1.7363982500010025,83.0000000000008
180,iterative,dual,warm,40,0.5,0.2,fixed,100,1,0.1,780,1801,5.283645268998953,2.8436361469994154,2.4400091219995375,82.9999999999955
181,once,dual,cold,40,0.5,0.2,fixed,100,0,1,780,39521,39.29631974699987,37.55463101699934,1.7416887300005328,71.00000000000024
181,iterative,dual,warm,40,0.5,0.2,fixed,100,0,0.01,780,1575,5.3727551990014035,2.258116183000311,3.1146390160010924,71.00000000000021
182,once,dual,cold,40,0.5,0.2,fixed,300,2,1,780,39521,41.331053015999714,39.58419642999979,1.7468565859999217,79.28571428571426
182,iterative,dual,warm,40,0.5,0.2,fixed,300,2,1,780,2229,8.735522933000539,2.563925365000614,6.171597567999925,79.28571428571433
183,once,dual,cold,40,0.5,0.2,fixed,300,1,1,780,39521,39.78026481699999,38.04154643699985,1.7387183800001367,76.9999999999997
183,iterative,dual,warm,40,0.5,0.2,fixed,300,1,0.1,780,2201,4.718785286000639,2.4505495660032466,2.268235719997392,76.9999999999997
184,once,dual,cold,40,0.5,0.2,fixed,300,0,1,780,39521,40.6407889739985,38.90317139200124,1.737617581997256,77.34693877551013
184,iterative,dual,warm,40,0.5,0.2,fixed,300,0,0.01,780,2501,5.9513862099993275,2.9047869940022792,3.0465992159970483,77.34693877551032
185,once,dual,cold,40,0.5,0.2,fixed,1000,1,1,780,39521,40.47294164400046,38.733711324999604,1.7392303190008533,72.58064516129025
185,iterative,dual,warm,40,0.5,0.2,fixed,1000,1,1,780,3175,5.315077879000455,1.7174308669982565,3.5976470120021986,72.58064516128998
186,once,dual,cold,40,0.5,0.2,fixed,1000,0,1,780,39521,39.61793283999941,37.8799663159989,1.7379665240005124,74.99999999999626
186,iterative,dual,warm,40,0.5,0.2,fixed,1000,0,0.1,780,3101,4.540959692001707,1.235908404998554,3.3050512870031525,74.9999999999999
187,once,dual,cold,40,0.5,0.2,fixed,3000,1,1,780,39521,42.399543086999984,40.66457746699962,1.7349656200003665,71.9999999999962
187,iterative,dual,warm,40,0.5,0.2,fixed,3000,1,1,780,6101,3.715030071000001,1.317794099000821,2.39723597199918,72.00000000000136
188,once,dual,cold,40,0.5,0.2,fixed,3000,0,1,780,39521,43.841013983001176,42.10749121200024,1.7335227710009349,75.55056179775285
188,iterative,dual,warm,40,0.5,0.2,fixed,3000,0,0.1,780,6149,5.934556053000051,2.7185709059995133,3.215985147000538,75.55056179775252
189,once,dual,cold,40,0.5,0.2,fixed,10000,0,1,780,39521,39.03186419300073,37.294747080999514,1.737117112001215,78.00000000000402
189,iterative,dual,warm,40,0.5,0.2,fixed,10000,0,1,780,8154,5.375648834000458,2.4890923509974527,2.8865564830030053,78.00000000000009
190,once,dual,cold,40,0.8,0.1,fixed,10,3,1,780,39521,36.40552129099888,34.67011116300091,1.735410127997966,40.99999999999979
190,iterative,dual,warm,40,0.8,0.1,fixed,10,3,1,780,491,26.858005466001487,0.08842673799881595,26.76957872800267,41.0
191,once,dual,cold,40,0.8,0.1,fixed,10,2,1,780,39521,37.84616451399961,36.113415317000545,1.732749196999066,36.99999999999969
191,iterative,dual,warm,40,0.8,0.1,fixed,10,2,0.1,780,391,3.4363372119987616,0.048044497994851554,3.38829271400391,37.0
192,once,dual,cold,40,0.8,0.1,fixed,10,1,1,780,39521,37.768641046000994,36.032719241999075,1.7359218040019186,42.999999999999865
192,iterative,dual,warm,40,0.8,0.1,fixed,10,1,0.01,780,421,1.5580988360015908,0.05513642099685967,1.5029624150047312,43.0
193,once,dual,cold,40,0.8,0.1,fixed,10,0,1,780,39521,37.37388293500044,35.565679418999935,1.8082035160005034,38.99999999999669
193,iterative,dual,warm,40,0.8,0.1,fixed,10,0,0.001,780,401,1.6935654549997707,0.047562604002450826,1.64600285099732,39.0
194,once,dual,cold,40,0.8,0.1,fixed,30,3,1,780,39521,42.15034338300029,40.40802720099964,1.7423161820006499,41.99999999999566
194,iterative,dual,warm,40,0.8,0.1,fixed,30,3,1,780,551,11.004778409998835,0.046913792995837866,10.957864617002997,42.0
195,once,dual,cold,40,0.8,0.1,fixed,30,2,1,780,39521,36.996519469001214,35.256876068000565,1.7396434010006487,32.99999999999978
195,iterative,dual,warm,40,0.8,0.1,fixed,30,2,0.1,780,371,1.7830164690003585,0.019353722997038858,1.7636627460033196,33.0
196,once,dual,cold,40,0.8,0.1,fixed,30,1,1,780,39521,38.13202696400003,36.39893667400065,1.7330902899993816,32.99999999999998
196,iterative,dual,warm,40,0.8,0.1,fixed,30,1,0.01,780,521,2.4565013849987736,0.03723302200342005,2.4192683629953535,33.0
197,once,dual,cold,40,0.8,0.1,fixed,30,0,1,780,39521,41.45651726599863,39.72290836399952,1.733608901999105,36.9999999999971
197,iterative,dual,warm,40,0.8,0.1,fixed,30,0,0.001,780,491,1.689861351998843,0.035163746995749534,1.6546976050030935,37.0
198,once,dual,cold,40,0.8,0.1,fixed,100,2,1,780,39521,37.102844504999666,35.36278239999956,1.7400621050001064,35.99999999999714
198,iterative,dual,warm,40,0.8,0.1,fixed,100,2,1,780,501,3.5890075499992236,0.01318086599894741,3.575826684000276,36.0
199,once,dual,cold,40,0.8,0.1,fixed,100,1,1,780,39521,37.13310203000037,35.397482297999886,1.7356197320004867,34.00000000000003
199,iterative,dual,warm,40,0.8,0.1,fixed,100,1,0.1,780,501,1.3643190339989815,0.014485083000181476,1.3498339509988,34.0
200,once,dual,cold,40,0.8,0.1,fixed,100,0,1,780,39521,40.9618888419991,39.23097757600044,1.7309112659986567,29.999999999999545
200,iterative,dual,warm,40,0.8,0.1,fixed,100,0,0.01,780,501,2.0110272300007637,0.012820858999475604,1.998206371001288,30.0
201,once,dual,cold,40,0.8,0.1,fixed,300,2,1,780,39521,42.00828580899906,40.20446210599948,1.8038237029995798,42.999999999999154
