solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
38,iterative,dual,warm,80,0.5,0.2,fixed,300,1,0.01,3160,7001,185.6111040300002,173.61473680600102,11.996367223999187,297.0000000000006
39,once,dual,cold,80,0.5,0.2,fixed,300,0,1,3160,328641,233.3471808430004,217.27011726400087,16.077063578999514,326.39030612242624
39,iterative,dual,warm,80,0.5,0.2,fixed,300,0,0.001,3160,7792,268.46045495,239.72278930800167,28.73766564199832,326.3903061224483
40,once,dual,cold,80,0.5,0.2,fixed,1000,2,1,3160,328641,331.3579379389994,315.36207764400024,15.995860294999147,333.9999999999978
40,iterative,dual,warm,80,0.5,0.2,fixed,1000,2,1,3160,10505,264.74843829699967,196.0426768899997,68.70576140699995,333.9999999999932
41,once,dual,cold,80,0.5,0.2,fixed,1000,1,1,3160,328641,211.2202059650008,194.84745276499962,16.37275320000117,315.9999999999934
41,iterative,dual,warm,80,0.5,0.2,fixed,1000,1,0.1,3160,8101,138.46784984900114,124.69744315799835,13.77040669100279,315.9999999999998
42,once,dual,cold,80,0.5,0.2,fixed,1000,0,1,3160,328641,265.9890989430005,250.75308945400138,15.236009488999116,322.9999999999997
42,iterative,dual,warm,80,0.5,0.2,fixed,1000,0,0.01,3160,9101,191.58182391900118,176.50888523400135,15.072938684999826,323.0000000000015
43,once,dual,cold,80,0.5,0.2,fixed,3000,2,1,3160,328641,350.17303029100003,334.9148443209997,15.25818597000034,343.0000000000022
43,iterative,dual,warm,80,0.5,0.2,fixed,3000,2,1,3160,15134,217.06264544400256,176.3052338620073,40.75741158199526,343.00000000001023
44,once,dual,cold,80,0.5,0.2,fixed,3000,1,1,3160,328641,271.72657587700087,255.00361302700185,16.72296284999902,319.9999999999862
44,iterative,dual,warm,80,0.5,0.2,fixed,3000,1,0.1,3160,12101,192.7463484990003,176.67931947900433,16.06702901999597,319.99999999999994
45,once,dual,cold,80,0.5,0.2,fixed,3000,0,1,3160,328641,277.81789857900003,261.6262982070002,16.19160037199981,311.99999999995885
45,iterative,dual,warm,80,0.5,0.2,fixed,3000,0,0.01,3160,12101,176.88097609100078,159.83587774600164,17.045098344999133,312.0000000000054
46,once,dual,cold,80,0.5,0.2,fixed,10000,1,1,3160,328641,240.853762120998,224.86152164399755,15.99224047700045,320.34367541765715
46,iterative,dual,warm,80,0.5,0.2,fixed,10000,1,1,3160,21658,225.55346461299996,201.9432424509978,23.610222162002174,320.3436754176612
47,once,dual,cold,80,0.5,0.2,fixed,10000,0,1,3160,328641,235.22206787699906,219.1978986489994,16.024169227999664,348.00000000000523
47,iterative,dual,warm,80,0.5,0.2,fixed,10000,0,0.1,3160,20916,190.62515802299822,164.63724376100072,25.987914261997503,347.9999999999974
48,once,dual,cold,80,0.8,0.1,fixed,10,3,1,3160,328641,39.04610254199724,23.035994695001136,16.010107846996107,154.00000000000028
48,iterative,dual,warm,80,0.8,0.1,fixed,10,3,0.1,3160,1301,93.80606855499718,0.5518808899687428,93.25418766502844,154.0
49,once,dual,cold,80,0.8,0.1,fixed,10,2,1,3160,328641,36.46319813900118,20.379100559999642,16.084097579001536,143.9999999999999
49,iterative,dual,warm,80,0.8,0.1,fixed,10,2,0.01,3160,1201,23.1971954690016,0.46305184699667734,22.734143622004922,144.0
50,once,dual,cold,80,0.8,0.1,fixed,10,1,1,3160,328641,38.774876221999875,22.42714394200084,16.347732279999036,163.00000000000227
50,iterative,dual,warm,80,0.8,0.1,fixed,10,1,0.001,3160,1321,20.196094451002864,0.615318121999735,19.58077632900313,163.0
51,once,dual,cold,80,0.8,0.1,fixed,10,0,1,3160,328641,38.03077189800024,22.32514703400011,15.705624864000129,163.00000000000088
51,iterative,dual,warm,80,0.8,0.1,fixed,10,0,0.0001,3160,1291,24.4263176079985,0.5362941350031178,23.89002347299538,163.0
52,once,dual,cold,80,0.8,0.1,fixed,30,3,1,3160,328641,43.36340801700135,27.849417247998645,15.513990769002703,183.9999999999869
52,iterative,dual,warm,80,0.8,0.1,fixed,30,3,0.1,3160,1451,38.60939555799996,0.26480733899370534,38.344588219006255,184.0
53,once,dual,cold,80,0.8,0.1,fixed,30,2,1,3160,328641,40.18702023700098,24.983233707996988,15.203786529003992,155.99999999999827
53,iterative,dual,warm,80,0.8,0.1,fixed,30,2,0.01,3160,1511,13.508877513999323,0.38826356701611076,13.120613946983212,156.0
54,once,dual,cold,80,0.8,0.1,fixed,30,1,1,3160,328641,41.8666804309978,26.726509853997413,15.14017057700039,180.00000000000273
54,iterative,dual,warm,80,0.8,0.1,fixed,30,1,0.001,3160,1451,15.272288470001513,0.31031918098960887,14.961969289011904,180.0
55,once,dual,cold,80,0.8,0.1,fixed,30,0,1,3160,328641,36.495073717000196,21.149422725000477,15.345650991999719,146.00000000000165
55,iterative,dual,warm,80,0.8,0.1,fixed,30,0,0.0001,3160,1421,18.222371866002504,0.32605487100954633,17.896316994992958,146.0
56,once,dual,cold,80,0.8,0.1,fixed,100,3,1,3160,328641,34.86488042500059,19.478681549997418,15.386198875003174,146.99999999999966
56,iterative,dual,warm,80,0.8,0.1,fixed,100,3,1,3160,1901,105.52558100200258,0.1840854330075672,105.34149556899501,147.0
57,once,dual,cold,80,0.8,0.1,fixed,100,2,1,3160,328641,38.84779248799896,23.579785445999732,15.268007041999226,167.9999999999991
57,iterative,dual,warm,80,0.8,0.1,fixed,100,2,0.1,3160,1601,18.008041077999223,0.17128326300371555,17.836757814995508,168.0
58,once,dual,cold,80,0.8,0.1,fixed,100,1,1,3160,328641,39.73699551900063,24.55320955299976,15.183785966000869,178.00000000000114
58,iterative,dual,warm,80,0.8,0.1,fixed,100,1,0.01,3160,1601,10.289846298001066,0.16402708000896382,10.125819217992102,178.0
59,once,dual,cold,80,0.8,0.1,fixed,100,0,1,3160,328641,41.80918749900229,26.606817659001536,15.202369840000756,168.00000000002055
59,iterative,dual,warm,80,0.8,0.1,fixed,100,0,0.001,3160,1701,11.123377694999363,0.16355270800340804,10.959824986995955,168.0
60,once,dual,cold,80,0.8,0.1,fixed,300,3,1,3160,328641,37.846199446001265,22.43461130799915,15.411588138002116,156.99999999999793
60,iterative,dual,warm,80,0.8,0.1,fixed,300,3,1,3160,2501,50.71510954800033,0.13346032500703586,50.58164922299329,157.0
61,once,dual,cold,80,0.8,0.1,fixed,300,2,1,3160,328641,36.97301765600059,21.786170714000036,15.186846942000557,160.00000000000105
61,iterative,dual,warm,80,0.8,0.1,fixed,300,2,0.1,3160,1901,17.188614120001148,0.10932212000261643,17.07929199999853,160.0
62,once,dual,cold,80,0.8,0.1,fixed,300,1,1,3160,328641,37.32339404999948,22.111004729998967,15.212389320000511,162.99999999999076
62,iterative,dual,warm,80,0.8,0.1,fixed,300,1,0.01,3160,2201,18.738596860002872,0.10185607800303842,18.636740781999833,163.0
63,once,dual,cold,80,0.8,0.1,fixed,300,0,1,3160,328641,39.604903837000165,23.091532941001788,16.513370895998378,161.0000000000001
63,iterative,dual,warm,80,0.8,0.1,fixed,300,0,0.001,3160,2201,18.541948362999392,0.13355046899960143,18.40839789399979,161.0
64,once,dual,cold,80,0.8,0.1,fixed,1000,2,1,3160,328641,37.66716701400219,20.943127821003145,16.724039192999044,154.99999999999957
64,iterative,dual,warm,80,0.8,0.1,fixed,1000,2,1,3160,3101,23.79411196700312,0.07706334099930245,23.717048626003816,155.0
65,once,dual,cold,80,0.8,0.1,fixed,1000,1,1,3160,328641,40.41027790000226,23.88068231700163,16.529595583000628,176.00000000000716
65,iterative,dual,warm,80,0.8,0.1,fixed,1000,1,0.1,3160,3409,21.394619793001766,0.09148454100068193,21.303135252001084,176.0
66,once,dual,cold,80,0.8,0.1,fixed,1000,0,1,3160,328641,44.205579760000546,27.9388133930006,16.266766366999946,169.00000000000034
66,iterative,dual,warm,80,0.8,0.1,fixed,1000,0,0.01,3160,3101,15.831963010998152,0.07438804200137383,15.757574968996778,169.0
67,once,dual,cold,80,0.8,0.1,fixed,3000,2,1,3160,328641,38.69390094099799,22.249270776999765,16.444630163998227,162.99999999999767
67,iterative,dual,warm,80,0.8,0.1,fixed,3000,2,1,3160,5397,18.007144058999984,0.09016334100306267,17.91698071799692,163.0
68,once,dual,cold,80,0.8,0.1,fixed,3000,1,1,3160,328641,39.98107399199944,23.473054419002437,16.508019572997,169.99999999999406
68,iterative,dual,warm,80,0.8,0.1,fixed,3000,1,0.1,3160,6557,20.755225091998,0.08155846299996483,20.673666628998035,170.0
69,once,dual,cold,80,0.8,0.1,fixed,3000,0,1,3160,328641,40.80670011099937,24.182753851000598,16.623946259998775,179.00000000000222
69,iterative,dual,warm,80,0.8,0.1,fixed,3000,0,0.01,3160,5916,15.079580082998291,0.09858536500178161,14.98099471799651,179.0
70,once,dual,cold,80,0.8,0.1,fixed,10000,1,1,3160,328641,39.25475988499966,22.75714387500193,16.497616009997728,148.99999999999568
70,iterative,dual,warm,80,0.8,0.1,fixed,10000,1,1,3160,12168,18.446731075997377,0.6316083789970435,17.815122697000334,149.0
71,once,dual,cold,80,0.8,0.1,fixed,10000,0,1,3160,328641,39.91041132400278,23.41371240599983,16.49669891800295,170.0000000000012
71,iterative,dual,warm,80,0.8,0.1,fixed,10000,0,0.1,3160,11433,20.570803579001222,0.604455067004892,19.96634851199633,170.0
72,once,dual,cold,80,0.8,0.2,fixed,10,3,1,3160,328641,51.93541082700176,36.52945884099972,15.405951986002037,321.0000000000092
72,iterative,dual,warm,80,0.8,0.2,fixed,10,3,0.1,3160,1871,132.10589801800234,2.172662915992987,129.93323510200935,321.0
73,once,dual,cold,80,0.8,0.2,fixed,10,2,1,3160,328641,51.080642656001146,35.490123979998316,15.59051867600283,299.0000000000042
73,iterative,dual,warm,80,0.8,0.2,fixed,10,2,0.01,3160,1791,29.597231469997496,1.5425517550102086,28.054679714987287,299.0
74,once,dual,cold,80,0.8,0.2,fixed,10,1,1,3160,328641,54.61930456299888,39.22676285399939,15.392541708999488,363.00000000000455
74,iterative,dual,warm,80,0.8,0.2,fixed,10,1,0.001,3160,2061,28.012041868998494,6.738222792977467,21.273819076021027,363.0
75,once,dual,cold,80,0.8,0.2,fixed,10,0,1,3160,328641,52.617393759999686,37.485414840000885,15.1319789199988,305.0000000000056
75,iterative,dual,warm,80,0.8,0.2,fixed,10,0,0.0001,3160,1961,35.34037339099814,4.496165075983299,30.84420831501484,305.0
76,once,dual,cold,80,0.8,0.2,fixed,30,3,1,3160,328641,55.46977560700179,40.25238292300128,15.217392684000515,332.99999999996606
76,iterative,dual,warm,80,0.8,0.2,fixed,30,3,0.1,3160,1961,52.13830889499877,1.3616083309934766,50.776700564005296,333.0
77,once,dual,cold,80,0.8,0.2,fixed,30,2,1,3160,328641,48.75941045499712,33.454187825998815,15.305222628998308,305.99999999999676
77,iterative,dual,warm,80,0.8,0.2,fixed,30,2,0.01,3160,1931,17.540347022000788,1.4306112450140063,16.10973577698678,306.0
78,once,dual,cold,80,0.8,0.2,fixed,30,1,1,3160,328641,49.696620190999965,34.61874891300249,15.077871277997474,317.0000000000074
78,iterative,dual,warm,80,0.8,0.2,fixed,30,1,0.001,3160,2081,18.265019198999653,2.568003721004061,15.697015477995592,317.0
79,once,dual,cold,80,0.8,0.2,fixed,30,0,1,3160,328641,47.99102615400261,32.47134613399976,15.519680020002852,313.0000000000018
79,iterative,dual,warm,80,0.8,0.2,fixed,30,0,0.0001,3160,2081,21.950764781002363,2.8131773399873055,19.137587441015057,313.0
80,once,dual,cold,80,0.8,0.2,fixed,100,3,1,3160,328641,55.90424341800099,40.38818720200288,15.516056215998105,340.00000000000114
80,iterative,dual,warm,80,0.8,0.2,fixed,100,3,1,3160,2701,155.4386023650004,3.723270896996837,151.71533146800357,340.0
81,once,dual,cold,80,0.8,0.2,fixed,100,2,1,3160,328641,51.91727177199937,36.47612323000067,15.4411485419987,316.000000000079
81,iterative,dual,warm,80,0.8,0.2,fixed,100,2,0.1,3160,2301,23.45392079500016,0.6921315639992827,22.761789231000876,316.0
82,once,dual,cold,80,0.8,0.2,fixed,100,1,1,3160,328641,54.02539181800239,38.80185357400114,15.223538244001247,337.0000000000012
82,iterative,dual,warm,80,0.8,0.2,fixed,100,1,0.01,3160,2401,19.428505104002397,1.748073716993531,17.680431387008866,337.0
83,once,dual,cold,80,0.8,0.2,fixed,100,0,1,3160,328641,53.2827596850002,37.8394798349982,15.443279850002,307.9999999999859
83,iterative,dual,warm,80,0.8,0.2,fixed,100,0,0.001,3160,2301,19.86007416299981,0.960535702008201,18.899538460991607,308.0
84,once,dual,cold,80,0.8,0.2,fixed,300,3,1,3160,328641,52.14606735800044,36.85620855799789,15.289858800002548,307.9999999999956
84,iterative,dual,warm,80,0.8,0.2,fixed,300,3,1,3160,3401,67.85940711200237,0.7552227699925425,67.10418434200983,308.0
85,once,dual,cold,80,0.8,0.2,fixed,300,2,1,3160,328641,50.249881646002905,35.05067751500246,15.199204131000442,321.00000000000506
85,iterative,dual,warm,80,0.8,0.2,fixed,300,2,0.1,3160,2501,18.735395635001623,0.14782298000136507,18.58757265500026,321.0
86,once,dual,cold,80,0.8,0.2,fixed,300,1,1,3160,328641,55.10302497899829,39.97996125300051,15.123063725997781,337.000000000008
86,iterative,dual,warm,80,0.8,0.2,fixed,300,1,0.01,3160,2801,17.329392347997782,0.23907587400026387,17.090316473997518,337.0
87,once,dual,cold,80,0.8,0.2,fixed,300,0,1,3160,328641,57.583323923001444,42.492273097999714,15.09105082500173,332.0000000000083
87,iterative,dual,warm,80,0.8,0.2,fixed,300,0,0.001,3160,2801,17.760249986000417,0.257532698000432,17.502717287999985,332.0
88,once,dual,cold,80,0.8,0.2,fixed,1000,2,1,3160,328641,50.56397704600022,35.3597407490015,15.204236296998715,312.0000000000048
88,iterative,dual,warm,80,0.8,0.2,fixed,1000,2,1,3160,4101,28.669208006998815,0.11737993600399932,28.551828070994816,312.0
89,once,dual,cold,80,0.8,0.2,fixed,1000,1,1,3160,328641,52.50907282700064,37.06070376400021,15.448369063000428,334.00000000000836
89,iterative,dual,warm,80,0.8,0.2,fixed,1000,1,0.1,3160,4007,15.764618684999732,0.11636137499590404,15.648257310003828,334.0
90,once,dual,cold,80,0.8,0.2,fixed,1000,0,1,3160,328641,54.318885943997884,38.92366809700252,15.395217846995365,321.9999999999987
90,iterative,dual,warm,80,0.8,0.2,fixed,1000,0,0.01,3160,4099,16.828163337999285,0.1360957859978953,16.69206755200139,322.0
91,once,dual,cold,80,0.8,0.2,fixed,3000,2,1,3160,328641,50.80758209100168,35.26827973300169,15.539302357999986,289.0000000000159
91,iterative,dual,warm,80,0.8,0.2,fixed,3000,2,1,3160,4251,17.613345129000663,0.06599597799868206,17.54734915100198,289.0
92,once,dual,cold,80,0.8,0.2,fixed,3000,1,1,3160,328641,52.280795257000136,37.00660421500288,15.274191041997256,335.99999999999744
92,iterative,dual,warm,80,0.8,0.2,fixed,3000,1,0.1,3160,6101,14.616804241999489,0.11253167700124322,14.504272564998246,336.0
93,once,dual,cold,80,0.8,0.2,fixed,3000,0,1,3160,328641,48.75808629600215,33.67694417800158,15.081142118000571,314.00000000000193
93,iterative,dual,warm,80,0.8,0.2,fixed,3000,0,0.01,3160,6101,14.846606683000573,0.12811979700563825,14.718486885994935,314.0
94,once,dual,cold,80,0.8,0.2,fixed,10000,1,1,3160,328641,52.61949341000218,37.35320250099903,15.266290909003146,308.00000000000574
94,iterative,dual,warm,80,0.8,0.2,fixed,10000,1,1,3160,10255,18.24014919899855,0.24359863000063342,17.996550568997918,308.0
95,once,dual,cold,80,0.8,0.2,fixed,10000,0,1,3160,328641,54.06547591200069,38.913490407998324,15.151985504002369,327.00000000001074
95,iterative,dual,warm,80,0.8,0.2,fixed,10000,0,0.1,3160,10409,20.026810637999006,0.2858942360035144,19.74091640199549,327.0
96,once,dual,cold,80,0.5,0.1,fixed,10,3,1,3160,328641,75.00411195299966,59.689231164000375,15.31488078899929,159.00000000000134
96,iterative,dual,warm,80,0.5,0.1,fixed,10,3,0.1,3160,3011,256.59245150199786,38.4052211889757,218.18723031302216,158.99999999999952
97,once,dual,cold,80,0.5,0.1,fixed,10,2,1,3160,328641,72.9551636110009,56.5936331840021,16.361530426998797,160.99999999995862
97,iterative,dual,warm,80,0.5,0.1,fixed,10,2,0.01,3160,3111,96.54695238700151,46.47364219602241,50.0733101909791,161.0000000000003
98,once,dual,cold,80,0.5,0.1,fixed,10,1,1,3160,328641,71.38691394899797,54.472803690001456,16.914110258996516,148.99999999999955
98,iterative,dual,warm,80,0.5,0.1,fixed,10,1,0.001,3160,3341,90.830249704999,56.49959563702214,34.330654067976866,148.99999999999983
99,once,dual,cold,80,0.5,0.1,fixed,10,0,1,3160,328641,79.55629703600061,63.85193293699922,15.704364099001396,160.99999999999724
