solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
2,iterative,dual,warm,8,90,0.5,0.1,fixed,1000,1000,348,0,0.01,1,4005,7449,0.03475081199997021
3,once,dual,cold,0,90,0.5,0.1,fixed,3000,469920,469920,2,1,1,4005,469921,96.75498003999996
3,iterative,dual,warm,0,90,0.5,0.1,fixed,3000,100,100,2,1,1,4005,101,0.00892301999999745
3,iterative,dual,warm,1,90,0.5,0.1,fixed,3000,3000,3000,2,1,1,4005,3101,0.15645095599995784
3,iterative,dual,warm,2,90,0.5,0.1,fixed,3000,3000,3000,2,1,1,4005,6101,3.360721015000081
3,iterative,dual,warm,3,90,0.5,0.1,fixed,3000,3000,3000,2,1,1,4005,9101,1.5185947719999149
3,iterative,dual,warm,4,90,0.5,0.1,fixed,3000,3000,1516,2,1,1,4005,10617,0.02666935000002013
4,once,dual,cold,0,90,0.5,0.1,fixed,3000,469920,469920,1,1,1,4005,469921,116.78951634199996
4,iterative,dual,warm,0,90,0.5,0.1,fixed,3000,100,100,1,0.1,1,4005,101,0.008748670000045422
4,iterative,dual,warm,1,90,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,4005,3101,0.17364021999992474
4,iterative,dual,warm,2,90,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,4005,6101,7.477392904999988
4,iterative,dual,warm,3,90,0.5,0.1,fixed,3000,3000,3000,1,0.1,0.1,4005,9101,4.546320896999987
5,once,dual,cold,0,90,0.5,0.1,fixed,3000,469920,469920,0,1,1,4005,469921,112.7695141160001
5,iterative,dual,warm,0,90,0.5,0.1,fixed,3000,100,100,0,0.01,1,4005,101,0.00917348600000878
5,iterative,dual,warm,1,90,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,4005,3101,0.17423571999984233
5,iterative,dual,warm,2,90,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,4005,6101,6.9471086669998385
5,iterative,dual,warm,3,90,0.5,0.1,fixed,3000,3000,3000,0,0.01,0.1,4005,9101,3.6847717319999447
5,iterative,dual,warm,4,90,0.5,0.1,fixed,3000,3000,866,0,0.01,1,4005,9967,0.030776260000038747
6,once,dual,cold,0,90,0.5,0.1,fixed,10000,469920,469920,1,1,1,4005,469921,125.47313397199991
6,iterative,dual,warm,0,90,0.5,0.1,fixed,10000,100,100,1,1,1,4005,101,0.008807234000187236
6,iterative,dual,warm,1,90,0.5,0.1,fixed,10000,10000,10000,1,1,1,4005,10101,0.6455108899999686
6,iterative,dual,warm,2,90,0.5,0.1,fixed,10000,10000,10000,1,1,1,4005,20101,5.088708525000129
7,once,dual,cold,0,90,0.5,0.1,fixed,10000,469920,469920,0,1,1,4005,469921,108.1396654099999
7,iterative,dual,warm,0,90,0.5,0.1,fixed,10000,100,100,0,0.1,1,4005,101,0.008735930000057124
7,iterative,dual,warm,1,90,0.5,0.1,fixed,10000,10000,10000,0,0.1,1,4005,10101,0.4546530210000128
7,iterative,dual,warm,2,90,0.5,0.1,fixed,10000,10000,10000,0,0.1,1,4005,20101,0.8842388860000483
7,iterative,dual,warm,3,90,0.5,0.1,fixed,10000,10000,668,0,0.1,1,4005,20769,0.0946718630000305
8,once,dual,cold,0,90,0.5,0.1,fixed,30000,469920,469920,1,1,1,4005,469921,120.74962886499998
8,iterative,dual,warm,0,90,0.5,0.1,fixed,30000,100,100,1,1,1,4005,101,0.008350784999947791
8,iterative,dual,warm,1,90,0.5,0.1,fixed,30000,30000,30000,1,1,1,4005,30101,60.96953725599997
8,iterative,dual,warm,2,90,0.5,0.1,fixed,30000,30000,10997,1,1,1,4005,41098,24.040637442999923
8,iterative,dual,warm,3,90,0.5,0.1,fixed,30000,30000,593,1,1,1,4005,41691,0.38277992500002256
9,once,dual,cold,0,90,0.5,0.1,fixed,30000,469920,469920,0,1,1,4005,469921,121.79932758799987
9,iterative,dual,warm,0,90,0.5,0.1,fixed,30000,100,100,0,0.1,1,4005,101,0.009187919999931182
9,iterative,dual,warm,1,90,0.5,0.1,fixed,30000,30000,30000,0,0.1,1,4005,30101,111.85467324200022
9,iterative,dual,warm,2,90,0.5,0.1,fixed,30000,30000,30000,0,0.1,1,4005,60101,126.74764188600011
9,iterative,dual,warm,3,90,0.5,0.1,fixed,30000,30000,602,0,0.1,1,4005,60703,0.43112397499999133
10,once,dual,cold,0,90,0.5,0.1,fixed,100000,469920,469920,0,1,1,4005,469921,122.0795073559998
10,iterative,dual,warm,0,90,0.5,0.1,fixed,100000,100,100,0,1,1,4005,101,0.008585098999901675
10,iterative,dual,warm,1,90,0.5,0.1,fixed,100000,100000,57258,0,1,1,4005,57359,225.9057096219999
10,iterative,dual,warm,2,90,0.5,0.1,fixed,100000,100000,30386,0,1,1,4005,87745,144.05752376300006
10,iterative,dual,warm,3,90,0.5,0.1,fixed,100000,100000,784,0,1,1,4005,88529,0.587242580000293
11,once,dual,cold,0,90,0.5,0.1,fixed,300000,469920,469920,0,1,1,4005,469921,120.8160635209997
11,iterative,dual,warm,0,90,0.5,0.1,fixed,300000,100,100,0,1,1,4005,101,0.008589166000092519
11,iterative,dual,warm,1,90,0.5,0.1,fixed,300000,300000,55750,0,1,1,4005,55851,241.9081885149999
11,iterative,dual,warm,2,90,0.5,0.1,fixed,300000,300000,30784,0,1,1,4005,86635,25.620416737999676
12,once,dual,cold,0,90,0.5,0.2,fixed,1000,469920,469920,2,1,1,4005,469921,361.49147155300034
12,iterative,dual,warm,0,90,0.5,0.2,fixed,1000,100,100,2,1,1,4005,101,0.008364138000160892
12,iterative,dual,warm,1,90,0.5,0.2,fixed,1000,1000,1000,2,1,1,4005,1101,0.04114091700012068
12,iterative,dual,warm,2,90,0.5,0.2,fixed,1000,1000,1000,2,1,1,4005,2101,0.04736229399986769
12,iterative,dual,warm,3,90,0.5,0.2,fixed,1000,1000,1000,2,1,1,4005,3101,0.5196912119999979
12,iterative,dual,warm,4,90,0.5,0.2,fixed,1000,1000,1000,2,1,1,4005,4101,7.4073167279998415
12,iterative,dual,warm,5,90,0.5,0.2,fixed,1000,1000,1000,2,1,1,4005,5101,19.49795270300001
12,iterative,dual,warm,6,90,0.5,0.2,fixed,1000,1000,1000,2,1,1,4005,6101,38.33780933400021
12,iterative,dual,warm,7,90,0.5,0.2,fixed,1000,1000,1000,2,1,1,4005,7101,55.85042288500017
12,iterative,dual,warm,8,90,0.5,0.2,fixed,1000,1000,1000,2,1,1,4005,8101,61.76074462199995
12,iterative,dual,warm,9,90,0.5,0.2,fixed,1000,1000,1000,2,1,1,4005,9101,1.1405583260002459
13,once,dual,cold,0,90,0.5,0.2,fixed,1000,469920,469920,1,1,1,4005,469921,379.29328634199965
13,iterative,dual,warm,0,90,0.5,0.2,fixed,1000,100,100,1,0.1,1,4005,101,0.008382455999708327
13,iterative,dual,warm,1,90,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4005,1101,0.036427873999855365
13,iterative,dual,warm,2,90,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4005,2101,0.049934423999729916
13,iterative,dual,warm,3,90,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4005,3101,0.5205544049995297
13,iterative,dual,warm,4,90,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4005,4101,7.140992128999642
13,iterative,dual,warm,5,90,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4005,5101,21.755538714999602
13,iterative,dual,warm,6,90,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4005,6101,43.641755752999416
13,iterative,dual,warm,7,90,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4005,7101,65.1834105779999
13,iterative,dual,warm,8,90,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4005,8101,78.02456303399958
13,iterative,dual,warm,9,90,0.5,0.2,fixed,1000,1000,1000,1,0.1,0.1,4005,9101,18.39753639800074
13,iterative,dual,warm,10,90,0.5,0.2,fixed,1000,1000,174,1,0.1,1,4005,9275,0.08129520600050455
14,once,dual,cold,0,90,0.5,0.2,fixed,1000,469920,469920,0,1,1,4005,469921,502.8784167120002
14,iterative,dual,warm,0,90,0.5,0.2,fixed,1000,100,100,0,0.01,1,4005,101,0.008310803000313172
14,iterative,dual,warm,1,90,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4005,1101,0.039809144999708224
14,iterative,dual,warm,2,90,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4005,2101,0.03955769300046086
14,iterative,dual,warm,3,90,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4005,3101,0.3338683359997958
14,iterative,dual,warm,4,90,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4005,4101,6.07580060500004
14,iterative,dual,warm,5,90,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4005,5101,20.920434296000167
14,iterative,dual,warm,6,90,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4005,6101,40.71050906099936
14,iterative,dual,warm,7,90,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4005,7101,59.75538295699971
14,iterative,dual,warm,8,90,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4005,8101,70.74996349200046
14,iterative,dual,warm,9,90,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4005,9101,64.4012015090002
14,iterative,dual,warm,10,90,0.5,0.2,fixed,1000,1000,1000,0,0.01,0.1,4005,10101,32.27516743899923
14,iterative,dual,warm,11,90,0.5,0.2,fixed,1000,1000,174,0,0.01,1,4005,10275,0.07826431499961473
15,once,dual,cold,0,90,0.5,0.2,fixed,3000,469920,469920,2,1,1,4005,469921,316.02757735700015
15,iterative,dual,warm,0,90,0.5,0.2,fixed,3000,100,100,2,1,1,4005,101,0.008440798999799881
15,iterative,dual,warm,1,90,0.5,0.2,fixed,3000,3000,3000,2,1,1,4005,3101,0.11932504900050844
15,iterative,dual,warm,2,90,0.5,0.2,fixed,3000,3000,3000,2,1,1,4005,6101,21.12335824100046
15,iterative,dual,warm,3,90,0.5,0.2,fixed,3000,3000,3000,2,1,1,4005,9101,86.54582086200026
15,iterative,dual,warm,4,90,0.5,0.2,fixed,3000,3000,3000,2,1,1,4005,12101,32.463553462000164
15,iterative,dual,warm,5,90,0.5,0.2,fixed,3000,3000,348,2,1,1,4005,12449,0.05728704600005585
16,once,dual,cold,0,90,0.5,0.2,fixed,3000,469920,469920,1,1,1,4005,469921,317.2294893550006
16,iterative,dual,warm,0,90,0.5,0.2,fixed,3000,100,100,1,0.1,1,4005,101,0.008368238000002748
16,iterative,dual,warm,1,90,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,4005,3101,0.14723177199994097
16,iterative,dual,warm,2,90,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,4005,6101,18.032531541000026
16,iterative,dual,warm,3,90,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,4005,9101,95.97746631700011
16,iterative,dual,warm,4,90,0.5,0.2,fixed,3000,3000,3000,1,0.1,0.1,4005,12101,44.08589536399995
17,once,dual,cold,0,90,0.5,0.2,fixed,3000,469920,469920,0,1,1,4005,469921,333.4921390499994
17,iterative,dual,warm,0,90,0.5,0.2,fixed,3000,100,100,0,0.01,1,4005,101,0.008442048999313556
17,iterative,dual,warm,1,90,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,4005,3101,0.1522669859996313
17,iterative,dual,warm,2,90,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,4005,6101,21.145198521000566
17,iterative,dual,warm,3,90,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,4005,9101,110.79108964899933
17,iterative,dual,warm,4,90,0.5,0.2,fixed,3000,3000,3000,0,0.01,0.1,4005,12101,31.439017046999652
18,once,dual,cold,0,90,0.5,0.2,fixed,10000,469920,469920,1,1,1,4005,469921,502.17997299499984
18,iterative,dual,warm,0,90,0.5,0.2,fixed,10000,100,100,1,1,1,4005,101,0.009563708999849041
18,iterative,dual,warm,1,90,0.5,0.2,fixed,10000,10000,10000,1,1,1,4005,10101,41.920168300000114
18,iterative,dual,warm,2,90,0.5,0.2,fixed,10000,10000,10000,1,1,1,4005,20101,283.4325422490001
18,iterative,dual,warm,3,90,0.5,0.2,fixed,10000,10000,602,1,1,1,4005,20703,4.839057778000097
19,once,dual,cold,0,90,0.5,0.2,fixed,10000,469920,469920,0,1,1,4005,469921,432.55681320000076
19,iterative,dual,warm,0,90,0.5,0.2,fixed,10000,100,100,0,0.1,1,4005,101,0.008985103999293642
19,iterative,dual,warm,1,90,0.5,0.2,fixed,10000,10000,10000,0,0.1,1,4005,10101,40.436504559998866
19,iterative,dual,warm,2,90,0.5,0.2,fixed,10000,10000,10000,0,0.1,1,4005,20101,182.23087449899867
19,iterative,dual,warm,3,90,0.5,0.2,fixed,10000,10000,813,0,0.1,1,4005,20914,0.3235267689997272
20,once,dual,cold,0,90,0.5,0.2,fixed,30000,469920,469920,1,1,1,4005,469921,533.5697487790003
20,iterative,dual,warm,0,90,0.5,0.2,fixed,30000,100,100,1,1,1,4005,101,0.008838233999995282
20,iterative,dual,warm,1,90,0.5,0.2,fixed,30000,30000,30000,1,1,1,4005,30101,258.86976829299965
20,iterative,dual,warm,2,90,0.5,0.2,fixed,30000,30000,30000,1,1,1,4005,60101,238.50643051000043
21,once,dual,cold,0,90,0.5,0.2,fixed,30000,469920,469920,0,1,1,4005,469921,517.0278439740014
21,iterative,dual,warm,0,90,0.5,0.2,fixed,30000,100,100,0,0.1,1,4005,101,0.008350909000000684
21,iterative,dual,warm,1,90,0.5,0.2,fixed,30000,30000,30000,0,0.1,1,4005,30101,238.76845480700104
21,iterative,dual,warm,2,90,0.5,0.2,fixed,30000,30000,30000,0,0.1,1,4005,60101,217.74495072100035
22,once,dual,cold,0,90,0.5,0.2,fixed,100000,469920,469920,0,1,1,4005,469921,595.5290725939994
22,iterative,dual,warm,0,90,0.5,0.2,fixed,100000,100,100,0,1,1,4005,101,0.008529280999937328
22,iterative,dual,warm,1,90,0.5,0.2,fixed,100000,100000,57558,0,1,1,4005,57659,439.8942631459995
22,iterative,dual,warm,2,90,0.5,0.2,fixed,100000,100000,34981,0,1,1,4005,92640,481.7171608190001
23,once,dual,cold,0,90,0.5,0.2,fixed,300000,469920,469920,0,1,1,4005,469921,404.612442620999
23,iterative,dual,warm,0,90,0.5,0.2,fixed,300000,100,100,0,1,1,4005,101,0.009014611001475714
23,iterative,dual,warm,1,90,0.5,0.2,fixed,300000,300000,50902,0,1,1,4005,51003,226.2988651020005
23,iterative,dual,warm,2,90,0.5,0.2,fixed,300000,300000,30780,0,1,1,4005,81783,643.8130681390012
23,iterative,dual,warm,3,90,0.5,0.2,fixed,300000,300000,522,0,1,1,4005,82305,1.1759145289997832
24,once,dual,cold,0,90,0.8,0.1,fixed,1000,469920,469920,2,1,1,4005,469921,36.23843701300029
24,iterative,dual,warm,0,90,0.8,0.1,fixed,1000,100,100,2,1,1,4005,101,0.009113972000704962
24,iterative,dual,warm,1,90,0.8,0.1,fixed,1000,1000,1000,2,1,1,4005,1101,0.028276469000047655
24,iterative,dual,warm,2,90,0.8,0.1,fixed,1000,1000,1000,2,1,1,4005,2101,0.060189654999703635
24,iterative,dual,warm,3,90,0.8,0.1,fixed,1000,1000,1000,2,1,1,4005,3101,0.026450590999957058
24,iterative,dual,warm,4,90,0.8,0.1,fixed,1000,1000,678,2,1,1,4005,3779,0.008398840998779633
25,once,dual,cold,0,90,0.8,0.1,fixed,1000,469920,469920,1,1,1,4005,469921,48.21224163899933
25,iterative,dual,warm,0,90,0.8,0.1,fixed,1000,100,100,1,0.1,1,4005,101,0.008350787000381388
25,iterative,dual,warm,1,90,0.8,0.1,fixed,1000,1000,1000,1,0.1,0.1,4005,1101,0.025561750999258948
25,iterative,dual,warm,2,90,0.8,0.1,fixed,1000,1000,1000,1,0.1,0.1,4005,2101,0.07115528799840831
25,iterative,dual,warm,3,90,0.8,0.1,fixed,1000,1000,1000,1,0.1,0.1,4005,3101,0.012085845000910922
25,iterative,dual,warm,4,90,0.8,0.1,fixed,1000,1000,340,1,0.1,1,4005,3441,0.00738021100005426
26,once,dual,cold,0,90,0.8,0.1,fixed,1000,469920,469920,0,1,1,4005,469921,43.52806319299998
26,iterative,dual,warm,0,90,0.8,0.1,fixed,1000,100,100,0,0.01,1,4005,101,0.008349138999619754
26,iterative,dual,warm,1,90,0.8,0.1,fixed,1000,1000,1000,0,0.01,0.1,4005,1101,0.03073062600014964
26,iterative,dual,warm,2,90,0.8,0.1,fixed,1000,1000,1000,0,0.01,0.1,4005,2101,0.04965983700094512
26,iterative,dual,warm,3,90,0.8,0.1,fixed,1000,1000,1000,0,0.01,0.1,4005,3101,0.0345275590007077
26,iterative,dual,warm,4,90,0.8,0.1,fixed,1000,1000,1000,0,0.01,1,4005,4101,0.008672952000779333
27,once,dual,cold,0,90,0.8,0.1,fixed,3000,469920,469920,2,1,1,4005,469921,42.964477236000675
27,iterative,dual,warm,0,90,0.8,0.1,fixed,3000,100,100,2,1,1,4005,101,0.008470326998576638
27,iterative,dual,warm,1,90,0.8,0.1,fixed,3000,3000,3000,2,1,1,4005,3101,0.06793516600009752
27,iterative,dual,warm,2,90,0.8,0.1,fixed,3000,3000,3000,2,1,1,4005,6101,0.022354217000611243
27,iterative,dual,warm,3,90,0.8,0.1,fixed,3000,3000,594,2,1,1,4005,6695,0.010995172000548337
28,once,dual,cold,0,90,0.8,0.1,fixed,3000,469920,469920,1,1,1,4005,469921,39.99534115000097
28,iterative,dual,warm,0,90,0.8,0.1,fixed,3000,100,100,1,0.1,1,4005,101,0.008405710001170519
28,iterative,dual,warm,1,90,0.8,0.1,fixed,3000,3000,3000,1,0.1,0.1,4005,3101,0.06379800399918167
28,iterative,dual,warm,2,90,0.8,0.1,fixed,3000,3000,3000,1,0.1,1,4005,6101,0.017894750000778004
29,once,dual,cold,0,90,0.8,0.1,fixed,3000,469920,469920,0,1,1,4005,469921,33.78497550999964
29,iterative,dual,warm,0,90,0.8,0.1,fixed,3000,100,100,0,0.01,1,4005,101,0.009001571999760927
29,iterative,dual,warm,1,90,0.8,0.1,fixed,3000,3000,3000,0,0.01,0.1,4005,3101,0.05656006300159788
29,iterative,dual,warm,2,90,0.8,0.1,fixed,3000,3000,3000,0,0.01,1,4005,6101,0.018911413999376236
30,once,dual,cold,0,90,0.8,0.1,fixed,10000,469920,469920,1,1,1,4005,469921,43.114584764998654
30,iterative,dual,warm,0,90,0.8,0.1,fixed,10000,100,100,1,1,1,4005,101,0.009539378999761539
30,iterative,dual,warm,1,90,0.8,0.1,fixed,10000,10000,10000,1,1,1,4005,10101,0.9465965979998145
30,iterative,dual,warm,2,90,0.8,0.1,fixed,10000,10000,3032,1,1,1,4005,13133,0.032967147999443114
31,once,dual,cold,0,90,0.8,0.1,fixed,10000,469920,469920,0,1,1,4005,469921,35.0835843549994
31,iterative,dual,warm,0,90,0.8,0.1,fixed,10000,100,100,0,0.1,1,4005,101,0.009299848999944516
31,iterative,dual,warm,1,90,0.8,0.1,fixed,10000,10000,10000,0,0.1,1,4005,10101,0.40267220299938344
31,iterative,dual,warm,2,90,0.8,0.1,fixed,10000,10000,2014,0,0.1,1,4005,12115,0.027024831000744598
32,once,dual,cold,0,90,0.8,0.1,fixed,30000,469920,469920,1,1,1,4005,469921,35.658647405998636
32,iterative,dual,warm,0,90,0.8,0.1,fixed,30000,100,100,1,1,1,4005,101,0.009155058000033023
32,iterative,dual,warm,1,90,0.8,0.1,fixed,30000,30000,30000,1,1,1,4005,30101,3.48360056599995
32,iterative,dual,warm,2,90,0.8,0.1,fixed,30000,30000,11531,1,1,1,4005,41632,0.29963430399948265
33,once,dual,cold,0,90,0.8,0.1,fixed,30000,469920,469920,0,1,1,4005,469921,35.037340029000916
33,iterative,dual,warm,0,90,0.8,0.1,fixed,30000,100,100,0,0.1,1,4005,101,0.009262546998797916
33,iterative,dual,warm,1,90,0.8,0.1,fixed,30000,30000,30000,0,0.1,1,4005,30101,3.2173164949999773
33,iterative,dual,warm,2,90,0.8,0.1,fixed,30000,30000,12471,0,0.1,1,4005,42572,0.25797253899872885
34,once,dual,cold,0,90,0.8,0.1,fixed,100000,469920,469920,0,1,1,4005,469921,39.644834902001094
34,iterative,dual,warm,0,90,0.8,0.1,fixed,100000,100,100,0,1,1,4005,101,0.009341412000139826
34,iterative,dual,warm,1,90,0.8,0.1,fixed,100000,100000,41442,0,1,1,4005,41543,35.45696432299883
34,iterative,dual,warm,2,90,0.8,0.1,fixed,100000,100000,7581,0,1,1,4005,49124,0.16297307500099123
35,once,dual,cold,0,90,0.8,0.1,fixed,300000,469920,469920,0,1,1,4005,469921,39.2735541940001
35,iterative,dual,warm,0,90,0.8,0.1,fixed,300000,100,100,0,1,1,4005,101,0.009305540999775985
35,iterative,dual,warm,1,90,0.8,0.1,fixed,300000,300000,42888,0,1,1,4005,42989,28.59715931699975
35,iterative,dual,warm,2,90,0.8,0.1,fixed,300000,300000,10464,0,1,1,4005,53453,0.17315352900004655
36,once,dual,cold,0,90,0.8,0.2,fixed,1000,469920,469920,2,1,1,4005,469921,69.12884117999965
36,iterative,dual,warm,0,90,0.8,0.2,fixed,1000,100,100,2,1,1,4005,101,0.0104770109992387
36,iterative,dual,warm,1,90,0.8,0.2,fixed,1000,1000,1000,2,1,1,4005,1101,0.024717502999919816
36,iterative,dual,warm,2,90,0.8,0.2,fixed,1000,1000,1000,2,1,1,4005,2101,0.0444276340003853
36,iterative,dual,warm,3,90,0.8,0.2,fixed,1000,1000,1000,2,1,1,4005,3101,0.04101585799980967
36,iterative,dual,warm,4,90,0.8,0.2,fixed,1000,1000,1000,2,1,1,4005,4101,0.01659606399880431
37,once,dual,cold,0,90,0.8,0.2,fixed,1000,469920,469920,1,1,1,4005,469921,70.85026232500059
37,iterative,dual,warm,0,90,0.8,0.2,fixed,1000,100,100,1,0.1,1,4005,101,0.010073094999825116
37,iterative,dual,warm,1,90,0.8,0.2,fixed,1000,1000,1000,1,0.1,0.1,4005,1101,0.038767664998886175
37,iterative,dual,warm,2,90,0.8,0.2,fixed,1000,1000,1000,1,0.1,0.1,4005,2101,0.04735245800111443
37,iterative,dual,warm,3,90,0.8,0.2,fixed,1000,1000,1000,1,0.1,0.1,4005,3101,0.09408224700018764
37,iterative,dual,warm,4,90,0.8,0.2,fixed,1000,1000,1000,1,0.1,1,4005,4101,0.02649220199964475
37,iterative,dual,warm,5,90,0.8,0.2,fixed,1000,1000,518,1,0.1,1,4005,4619,0.011465702000350575
38,once,dual,cold,0,90,0.8,0.2,fixed,1000,469920,469920,0,1,1,4005,469921,76.98134890199981
38,iterative,dual,warm,0,90,0.8,0.2,fixed,1000,100,100,0,0.01,1,4005,101,0.010093304001202341
38,iterative,dual,warm,1,90,0.8,0.2,fixed,1000,1000,1000,0,0.01,0.1,4005,1101,0.038442829998530215
38,iterative,dual,warm,2,90,0.8,0.2,fixed,1000,1000,1000,0,0.01,0.1,4005,2101,0.06375379499877454
38,iterative,dual,warm,3,90,0.8,0.2,fixed,1000,1000,1000,0,0.01,0.1,4005,3101,0.05284820899942133
38,iterative,dual,warm,4,90,0.8,0.2,fixed,1000,1000,1000,0,0.01,0.1,4005,4101,0.026716863001638558
39,once,dual,cold,0,90,0.8,0.2,fixed,3000,469920,469920,2,1,1,4005,469921,76.79983060999984
39,iterative,dual,warm,0,90,0.8,0.2,fixed,3000,100,100,2,1,1,4005,101,0.009915270000419696
39,iterative,dual,warm,1,90,0.8,0.2,fixed,3000,3000,3000,2,1,1,4005,3101,0.0793695470001694
39,iterative,dual,warm,2,90,0.8,0.2,fixed,3000,3000,3000,2,1,1,4005,6101,0.04810957600057009
40,once,dual,cold,0,90,0.8,0.2,fixed,3000,469920,469920,1,1,1,4005,469921,71.74679611100146
40,iterative,dual,warm,0,90,0.8,0.2,fixed,3000,100,100,1,0.1,1,4005,101,0.009763392999957432
40,iterative,dual,warm,1,90,0.8,0.2,fixed,3000,3000,3000,1,0.1,0.1,4005,3101,0.08848367599966878
40,iterative,dual,warm,2,90,0.8,0.2,fixed,3000,3000,3000,1,0.1,1,4005,6101,0.030494304999592714
