solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
3,once,auto,cold,1,,0,30,0.5,0.2,fixed,100,16240,16240,1,,435,16241,3.697460891000002
3,iterative,auto,warm,1,,0,30,0.5,0.2,fixed,100,100,100,1,,435,101,0.0030880030000020042
3,iterative,auto,warm,1,,1,30,0.5,0.2,fixed,100,100,100,1,,435,201,0.0023696730000004607
3,iterative,auto,warm,1,,2,30,0.5,0.2,fixed,100,100,100,1,,435,301,0.0033487339999993537
3,iterative,auto,warm,1,,3,30,0.5,0.2,fixed,100,100,100,1,,435,401,0.011420676000000185
3,iterative,auto,warm,1,,4,30,0.5,0.2,fixed,100,100,100,1,,435,501,0.026950254999999146
3,iterative,auto,warm,1,,5,30,0.5,0.2,fixed,100,100,100,1,,435,601,0.06512122200000192
3,iterative,auto,warm,1,,6,30,0.5,0.2,fixed,100,100,100,1,,435,701,0.09360775900000107
3,iterative,auto,warm,1,,7,30,0.5,0.2,fixed,100,100,100,1,,435,801,0.1124802030000005
3,iterative,auto,warm,1,,8,30,0.5,0.2,fixed,100,100,100,1,,435,901,0.09441368999999966
3,iterative,auto,warm,1,,9,30,0.5,0.2,fixed,100,100,100,1,,435,1001,0.12090800200000018
3,iterative,auto,warm,1,,10,30,0.5,0.2,fixed,100,100,100,1,,435,1101,0.09516902400000049
3,iterative,auto,warm,1,,11,30,0.5,0.2,fixed,100,100,100,1,,435,1201,0.0862144899999997
3,iterative,auto,warm,1,,12,30,0.5,0.2,fixed,100,100,100,1,,435,1301,0.08744815300000042
3,iterative,auto,warm,1,,13,30,0.5,0.2,fixed,100,100,100,1,,435,1401,0.02520944100000122
