solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
11,once,auto,cold,1,,0,60,0.5,0.2,fixed,100,136880,136880,1,,1770,136881,58.94466470399993
11,iterative,auto,warm,1,,0,60,0.5,0.2,fixed,100,100,100,1,,1770,101,0.0048310900001524715
11,iterative,auto,warm,1,,1,60,0.5,0.2,fixed,100,100,100,1,,1770,201,0.004055627000070672
11,iterative,auto,warm,1,,2,60,0.5,0.2,fixed,100,100,100,1,,1770,301,0.005188795999856666
11,iterative,auto,warm,1,,3,60,0.5,0.2,fixed,100,100,100,1,,1770,401,0.006636984000124357
11,iterative,auto,warm,1,,4,60,0.5,0.2,fixed,100,100,100,1,,1770,501,0.007660061000024143
11,iterative,auto,warm,1,,5,60,0.5,0.2,fixed,100,100,100,1,,1770,601,0.006697074999920005
11,iterative,auto,warm,1,,6,60,0.5,0.2,fixed,100,100,100,1,,1770,701,0.004790127999967808
11,iterative,auto,warm,1,,7,60,0.5,0.2,fixed,100,100,100,1,,1770,801,0.007993658000032156
11,iterative,auto,warm,1,,8,60,0.5,0.2,fixed,100,100,100,1,,1770,901,0.013546631000053821
11,iterative,auto,warm,1,,9,60,0.5,0.2,fixed,100,100,100,1,,1770,1001,0.030159304999870074
11,iterative,auto,warm,1,,10,60,0.5,0.2,fixed,100,100,100,1,,1770,1101,0.047563859000092634
11,iterative,auto,warm,1,,11,60,0.5,0.2,fixed,100,100,100,1,,1770,1201,0.06741509500011489
11,iterative,auto,warm,1,,12,60,0.5,0.2,fixed,100,100,100,1,,1770,1301,0.1234074399999372
11,iterative,auto,warm,1,,13,60,0.5,0.2,fixed,100,100,100,1,,1770,1401,0.17293248299984043
11,iterative,auto,warm,1,,14,60,0.5,0.2,fixed,100,100,100,1,,1770,1501,0.28214684699992176
11,iterative,auto,warm,1,,15,60,0.5,0.2,fixed,100,100,100,1,,1770,1601,0.537309667000045
11,iterative,auto,warm,1,,16,60,0.5,0.2,fixed,100,100,100,1,,1770,1701,0.5353623220000827
11,iterative,auto,warm,1,,17,60,0.5,0.2,fixed,100,100,100,1,,1770,1801,0.7090105699999185
11,iterative,auto,warm,1,,18,60,0.5,0.2,fixed,100,100,100,1,,1770,1901,0.9970364339999378
11,iterative,auto,warm,1,,19,60,0.5,0.2,fixed,100,100,100,1,,1770,2001,1.2242585700000745
11,iterative,auto,warm,1,,20,60,0.5,0.2,fixed,100,100,100,1,,1770,2101,1.270494731000099
11,iterative,auto,warm,1,,21,60,0.5,0.2,fixed,100,100,100,1,,1770,2201,1.6289839880000727
11,iterative,auto,warm,1,,22,60,0.5,0.2,fixed,100,100,100,1,,1770,2301,1.9661546720001297
11,iterative,auto,warm,1,,23,60,0.5,0.2,fixed,100,100,100,1,,1770,2401,2.260580979999986
11,iterative,auto,warm,1,,24,60,0.5,0.2,fixed,100,100,100,1,,1770,2501,2.148470935999967
11,iterative,auto,warm,1,,25,60,0.5,0.2,fixed,100,100,100,1,,1770,2601,2.1473560619999716
11,iterative,auto,warm,1,,26,60,0.5,0.2,fixed,100,100,100,1,,1770,2701,2.421526599999879
11,iterative,auto,warm,1,,27,60,0.5,0.2,fixed,100,100,100,1,,1770,2801,2.3885109790001025
11,iterative,auto,warm,1,,28,60,0.5,0.2,fixed,100,100,100,1,,1770,2901,2.4746979409999312
11,iterative,auto,warm,1,,29,60,0.5,0.2,fixed,100,100,100,1,,1770,3001,2.332819716999893
11,iterative,auto,warm,1,,30,60,0.5,0.2,fixed,100,100,100,1,,1770,3101,2.3771211409998614
11,iterative,auto,warm,1,,31,60,0.5,0.2,fixed,100,100,100,1,,1770,3201,1.805291964000162
11,iterative,auto,warm,1,,32,60,0.5,0.2,fixed,100,100,100,1,,1770,3301,1.8828976380000313
11,iterative,auto,warm,1,,33,60,0.5,0.2,fixed,100,100,100,1,,1770,3401,2.0526485670000056
11,iterative,auto,warm,1,,34,60,0.5,0.2,fixed,100,100,100,1,,1770,3501,1.6389075519998642
11,iterative,auto,warm,1,,35,60,0.5,0.2,fixed,100,100,100,1,,1770,3601,1.6201244999999744
11,iterative,auto,warm,1,,36,60,0.5,0.2,fixed,100,100,100,1,,1770,3701,1.8266806730000553
11,iterative,auto,warm,1,,37,60,0.5,0.2,fixed,100,100,100,1,,1770,3801,0.022269652999966638
