solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
0,iterative,auto,warm,1,,True,0,70,0.5,0.2,fixed,1000,100,100,0,1,,2415,101,0.0058123000000001035
0,iterative,auto,warm,1,,True,1,70,0.5,0.2,fixed,1000,1000,1000,100,1,,2415,1001,0.029753845000000112
0,iterative,auto,warm,1,,True,2,70,0.5,0.2,fixed,1000,1000,1000,579,1,,2415,1422,0.03968345399999995
0,iterative,auto,warm,1,,True,3,70,0.5,0.2,fixed,1000,1000,1000,651,1,,2415,1771,0.04824132399999925
0,iterative,auto,warm,1,,True,4,70,0.5,0.2,fixed,1000,1000,1000,946,1,,2415,1825,0.05043846700000021
0,iterative,auto,warm,1,,True,5,70,0.5,0.2,fixed,1000,1000,1000,832,1,,2415,1993,0.06580762000000018
0,iterative,auto,warm,1,,True,6,70,0.5,0.2,fixed,1000,1000,1000,875,1,,2415,2118,0.10340215799999974
0,iterative,auto,warm,1,,True,7,70,0.5,0.2,fixed,1000,1000,1000,849,1,,2415,2269,0.3734115850000004
0,iterative,auto,warm,1,,True,8,70,0.5,0.2,fixed,1000,1000,1000,873,1,,2415,2396,0.7070382649999996
0,iterative,auto,warm,1,,True,9,70,0.5,0.2,fixed,1000,1000,1000,883,1,,2415,2513,1.1409340090000004
0,iterative,auto,warm,1,,True,10,70,0.5,0.2,fixed,1000,1000,1000,911,1,,2415,2602,2.056193104
0,iterative,auto,warm,1,,True,11,70,0.5,0.2,fixed,1000,1000,1000,899,1,,2415,2703,2.662759254999999
0,iterative,auto,warm,1,,True,12,70,0.5,0.2,fixed,1000,1000,1000,903,1,,2415,2800,3.406585763999999
0,iterative,auto,warm,1,,True,13,70,0.5,0.2,fixed,1000,1000,1000,948,1,,2415,2852,3.8835725259999982
0,iterative,auto,warm,1,,True,14,70,0.5,0.2,fixed,1000,1000,1000,911,1,,2415,2941,4.947027096999999
0,iterative,auto,warm,1,,True,15,70,0.5,0.2,fixed,1000,1000,1000,930,1,,2415,3011,6.148327397999999
0,iterative,auto,warm,1,,True,16,70,0.5,0.2,fixed,1000,1000,1000,942,1,,2415,3069,6.579732898000003
0,iterative,auto,warm,1,,True,17,70,0.5,0.2,fixed,1000,1000,1000,941,1,,2415,3128,6.268095991000003
0,iterative,auto,warm,1,,True,18,70,0.5,0.2,fixed,1000,1000,1000,984,1,,2415,3144,4.873387163000004
0,iterative,auto,warm,1,,True,19,70,0.5,0.2,fixed,1000,1000,1000,985,1,,2415,3159,3.9547815530000037
0,iterative,auto,warm,1,,True,20,70,0.5,0.2,fixed,1000,1000,1000,1027,1,,2415,3132,3.7244295140000006
0,iterative,auto,warm,1,,True,21,70,0.5,0.2,fixed,1000,1000,1000,960,1,,2415,3172,4.1658139879999965
0,iterative,auto,warm,1,,True,22,70,0.5,0.2,fixed,1000,1000,536,983,1,,2415,2725,3.6195094539999957
0,iterative,auto,warm,1,,True,23,70,0.5,0.2,fixed,1000,1000,764,522,1,,2415,2967,4.047761460000004
0,iterative,auto,warm,1,,True,24,70,0.5,0.2,fixed,1000,1000,264,747,1,,2415,2484,3.390933869999998
0,iterative,auto,warm,1,,True,25,70,0.5,0.2,fixed,1000,1000,268,270,1,,2415,2482,3.3375103690000003
0,iterative,auto,warm,1,,True,26,70,0.5,0.2,fixed,1000,1000,134,264,1,,2415,2352,0.015191685000004895
