solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,variables,constraints,cpu_time
14,iterative,dual,cold,4,10,0.8,0.2,proportion,0.01,4,4,45,117,0.00022861400000007137
14,iterative,dual,cold,5,10,0.8,0.2,proportion,0.01,4,4,45,121,0.00023123999999974387
14,iterative,dual,cold,6,10,0.8,0.2,proportion,0.01,4,4,45,125,0.000235580000000013
14,iterative,dual,cold,7,10,0.8,0.2,proportion,0.01,4,4,45,129,0.00023423900000008047
14,iterative,dual,cold,8,10,0.8,0.2,proportion,0.01,4,4,45,133,0.00023503099999988564
14,iterative,dual,cold,9,10,0.8,0.2,proportion,0.01,4,2,45,135,0.000233466000000071
14,once,auto,cold,0,10,0.8,0.2,proportion,0.01,480,480,45,481,0.0022582699999995626
14,iterative,auto,warm,0,10,0.8,0.2,proportion,0.01,100,100,45,101,0.0008254239999994084
14,iterative,auto,warm,1,10,0.8,0.2,proportion,0.01,4,4,45,105,0.0007003499999997942
14,iterative,auto,warm,2,10,0.8,0.2,proportion,0.01,4,4,45,109,0.0008834910000006246
14,iterative,auto,warm,3,10,0.8,0.2,proportion,0.01,4,4,45,113,0.0010343419999996328
14,iterative,auto,warm,4,10,0.8,0.2,proportion,0.01,4,4,45,117,0.0013559630000008482
14,iterative,auto,warm,5,10,0.8,0.2,proportion,0.01,4,4,45,121,0.0014003749999993431
14,iterative,auto,cold,0,10,0.8,0.2,proportion,0.01,100,100,45,101,0.0008977550000004442
14,iterative,auto,cold,1,10,0.8,0.2,proportion,0.01,4,4,45,105,0.0002921069999999304
14,iterative,auto,cold,2,10,0.8,0.2,proportion,0.01,4,4,45,109,0.00038641899999980467
14,iterative,auto,cold,3,10,0.8,0.2,proportion,0.01,4,4,45,113,0.0008634349999994129
14,iterative,auto,cold,4,10,0.8,0.2,proportion,0.01,4,4,45,117,0.0003795319999992941
14,iterative,auto,cold,5,10,0.8,0.2,proportion,0.01,4,4,45,121,0.0003143639999994008
15,once,dual,cold,0,10,0.8,0.2,proportion,0.1,480,480,45,481,0.001999623000000561
15,iterative,dual,warm,0,10,0.8,0.2,proportion,0.1,100,100,45,101,0.0009227259999997628
15,iterative,dual,warm,1,10,0.8,0.2,proportion,0.1,48,16,45,117,0.0009404860000001847
15,iterative,dual,cold,0,10,0.8,0.2,proportion,0.1,100,100,45,101,0.0008337489999998837
15,iterative,dual,cold,1,10,0.8,0.2,proportion,0.1,48,16,45,117,0.0003497010000002021
15,once,auto,cold,0,10,0.8,0.2,proportion,0.1,480,480,45,481,0.0020298520000006093
15,iterative,auto,warm,0,10,0.8,0.2,proportion,0.1,100,100,45,101,0.0008139470000001481
15,iterative,auto,cold,0,10,0.8,0.2,proportion,0.1,100,100,45,101,0.0008142060000002616
15,iterative,auto,cold,1,10,0.8,0.2,proportion,0.1,48,14,45,115,0.00029878099999969265
16,once,dual,cold,0,10,0.5,0.1,proportion,0.01,480,480,45,481,0.0035792830000005438
16,iterative,dual,warm,0,10,0.5,0.1,proportion,0.01,100,100,45,101,0.0014211919999986833
16,iterative,dual,warm,1,10,0.5,0.1,proportion,0.01,4,4,45,105,0.0012991419999988096
16,iterative,dual,warm,2,10,0.5,0.1,proportion,0.01,4,4,45,109,0.0016323309999997093
16,iterative,dual,warm,3,10,0.5,0.1,proportion,0.01,4,4,45,113,0.0016969810000002639
16,iterative,dual,cold,0,10,0.5,0.1,proportion,0.01,100,100,45,101,0.001426411000000627
16,iterative,dual,cold,1,10,0.5,0.1,proportion,0.01,4,4,45,105,0.0003192920000003596
16,iterative,dual,cold,2,10,0.5,0.1,proportion,0.01,4,4,45,109,0.000412127000000595
16,once,auto,cold,0,10,0.5,0.1,proportion,0.01,480,480,45,481,0.0035591379999999617
16,iterative,auto,warm,0,10,0.5,0.1,proportion,0.01,100,100,45,101,0.0010803030000001712
16,iterative,auto,warm,1,10,0.5,0.1,proportion,0.01,4,4,45,105,0.001147417000000317
16,iterative,auto,warm,2,10,0.5,0.1,proportion,0.01,4,4,45,109,0.0013349050000002194
16,iterative,auto,warm,3,10,0.5,0.1,proportion,0.01,4,4,45,113,0.0011153860000003846
16,iterative,auto,warm,4,10,0.5,0.1,proportion,0.01,4,4,45,117,0.0011041140000003224
16,iterative,auto,cold,0,10,0.5,0.1,proportion,0.01,100,100,45,101,0.0012512080000011139
16,iterative,auto,cold,1,10,0.5,0.1,proportion,0.01,4,4,45,105,0.0005459650000005922
16,iterative,auto,cold,2,10,0.5,0.1,proportion,0.01,4,4,45,109,0.0006145970000002166
16,iterative,auto,cold,3,10,0.5,0.1,proportion,0.01,4,4,45,113,0.00037617099999920356
16,iterative,auto,cold,4,10,0.5,0.1,proportion,0.01,4,4,45,117,0.0005060200000013282
17,once,dual,cold,0,10,0.5,0.1,proportion,0.1,480,480,45,481,0.003980945000000347
17,iterative,dual,warm,0,10,0.5,0.1,proportion,0.1,100,100,45,101,0.0012973169999987988
17,iterative,dual,warm,1,10,0.5,0.1,proportion,0.1,48,48,45,149,0.0011499599999993393
17,iterative,dual,cold,0,10,0.5,0.1,proportion,0.1,100,100,45,101,0.0010773579999998617
17,iterative,dual,cold,1,10,0.5,0.1,proportion,0.1,48,48,45,149,0.0012121080000007112
17,once,auto,cold,0,10,0.5,0.1,proportion,0.1,480,480,45,481,0.003951037000000213
17,iterative,auto,warm,0,10,0.5,0.1,proportion,0.1,100,100,45,101,0.001716526999999246
17,iterative,auto,warm,1,10,0.5,0.1,proportion,0.1,48,48,45,149,0.001183991999999634
17,iterative,auto,cold,0,10,0.5,0.1,proportion,0.1,100,100,45,101,0.0014099239999989521
17,iterative,auto,cold,1,10,0.5,0.1,proportion,0.1,48,48,45,149,0.0007302589999991227
18,once,dual,cold,0,10,0.5,0.2,proportion,0.01,480,480,45,481,0.0038114650000000694
18,iterative,dual,warm,0,10,0.5,0.2,proportion,0.01,100,100,45,101,0.0013337129999992925
18,iterative,dual,warm,1,10,0.5,0.2,proportion,0.01,4,4,45,105,0.0013766680000006914
18,iterative,dual,warm,2,10,0.5,0.2,proportion,0.01,4,4,45,109,0.001555430999999885
18,iterative,dual,warm,3,10,0.5,0.2,proportion,0.01,4,4,45,113,0.001511415999999599
18,iterative,dual,warm,4,10,0.5,0.2,proportion,0.01,4,4,45,117,0.0016323350000000403
18,iterative,dual,cold,0,10,0.5,0.2,proportion,0.01,100,100,45,101,0.0014412460000006178
18,iterative,dual,cold,1,10,0.5,0.2,proportion,0.01,4,4,45,105,0.0009188840000007303
18,iterative,dual,cold,2,10,0.5,0.2,proportion,0.01,4,4,45,109,0.0004600349999996922
18,iterative,dual,cold,3,10,0.5,0.2,proportion,0.01,4,4,45,113,0.000702460999999488
18,iterative,dual,cold,4,10,0.5,0.2,proportion,0.01,4,4,45,117,0.000786784000000651
18,iterative,dual,cold,5,10,0.5,0.2,proportion,0.01,4,4,45,121,0.000357005999999771
18,once,auto,cold,0,10,0.5,0.2,proportion,0.01,480,480,45,481,0.0038388530000013077
18,iterative,auto,warm,0,10,0.5,0.2,proportion,0.01,100,100,45,101,0.0012910050000005668
18,iterative,auto,warm,1,10,0.5,0.2,proportion,0.01,4,4,45,105,0.001360255999999893
18,iterative,auto,warm,2,10,0.5,0.2,proportion,0.01,4,4,45,109,0.0016093770000011887
18,iterative,auto,warm,3,10,0.5,0.2,proportion,0.01,4,4,45,113,0.0016360909999999507
18,iterative,auto,cold,0,10,0.5,0.2,proportion,0.01,100,100,45,101,0.0012988590000002631
18,iterative,auto,cold,1,10,0.5,0.2,proportion,0.01,4,4,45,105,0.0004522069999985945
18,iterative,auto,cold,2,10,0.5,0.2,proportion,0.01,4,4,45,109,0.0007606370000008411
18,iterative,auto,cold,3,10,0.5,0.2,proportion,0.01,4,4,45,113,0.00041288499999936334
19,once,dual,cold,0,10,0.5,0.2,proportion,0.1,480,480,45,481,0.003588230000000081
19,iterative,dual,warm,0,10,0.5,0.2,proportion,0.1,100,100,45,101,0.0017123399999992017
19,iterative,dual,warm,1,10,0.5,0.2,proportion,0.1,48,48,45,149,0.0014172689999991661
19,iterative,dual,cold,0,10,0.5,0.2,proportion,0.1,100,100,45,101,0.001328863999999541
19,iterative,dual,cold,1,10,0.5,0.2,proportion,0.1,48,48,45,149,0.0010599120000005513
19,iterative,dual,cold,2,10,0.5,0.2,proportion,0.1,48,5,45,154,0.00025386300000107553
19,once,auto,cold,0,10,0.5,0.2,proportion,0.1,480,480,45,481,0.0035985119999999426
19,iterative,auto,warm,0,10,0.5,0.2,proportion,0.1,100,100,45,101,0.0012849299999988517
19,iterative,auto,warm,1,10,0.5,0.2,proportion,0.1,48,48,45,149,0.0018868679999997084
19,iterative,auto,warm,2,10,0.5,0.2,proportion,0.1,48,24,45,173,0.0019437849999999202
19,iterative,auto,cold,0,10,0.5,0.2,proportion,0.1,100,100,45,101,0.0013965130000013204
19,iterative,auto,cold,1,10,0.5,0.2,proportion,0.1,48,48,45,149,0.0010287370000003904
20,once,dual,cold,0,10,0.8,0.1,proportion,0.01,480,480,45,481,0.002466706999999957
20,iterative,dual,warm,0,10,0.8,0.1,proportion,0.01,100,100,45,101,0.0009134520000007029
20,iterative,dual,warm,1,10,0.8,0.1,proportion,0.01,4,4,45,105,0.0008436760000005705
20,iterative,dual,cold,0,10,0.8,0.1,proportion,0.01,100,100,45,101,0.0009726830000005293
20,once,auto,cold,0,10,0.8,0.1,proportion,0.01,480,480,45,481,0.002448380000000583
20,iterative,auto,warm,0,10,0.8,0.1,proportion,0.01,100,100,45,101,0.0009414169999999444
20,iterative,auto,cold,0,10,0.8,0.1,proportion,0.01,100,100,45,101,0.0009231229999997481
21,once,dual,cold,0,10,0.8,0.1,proportion,0.1,480,480,45,481,0.002821940000000467
21,iterative,dual,warm,0,10,0.8,0.1,proportion,0.1,100,100,45,101,0.0012727609999991785
21,iterative,dual,warm,1,10,0.8,0.1,proportion,0.1,48,48,45,149,0.0012646560000000306
21,iterative,dual,cold,0,10,0.8,0.1,proportion,0.1,100,100,45,101,0.001343127000000166
21,iterative,dual,cold,1,10,0.8,0.1,proportion,0.1,48,48,45,149,0.0005649620000003353
21,once,auto,cold,0,10,0.8,0.1,proportion,0.1,480,480,45,481,0.0028402150000008675
21,iterative,auto,warm,0,10,0.8,0.1,proportion,0.1,100,100,45,101,0.0012020530000000917
21,iterative,auto,warm,1,10,0.8,0.1,proportion,0.1,48,48,45,149,0.0012069869999997707
21,iterative,auto,cold,0,10,0.8,0.1,proportion,0.1,100,100,45,101,0.0011614189999988866
21,iterative,auto,cold,1,10,0.8,0.1,proportion,0.1,48,48,45,149,0.00047779200000164224
22,once,dual,cold,0,10,0.8,0.2,proportion,0.01,480,480,45,481,0.002782565000000403
22,iterative,dual,warm,0,10,0.8,0.2,proportion,0.01,100,100,45,101,0.0013890579999991104
22,iterative,dual,warm,1,10,0.8,0.2,proportion,0.01,4,4,45,105,0.0008415300000006454
22,iterative,dual,cold,0,10,0.8,0.2,proportion,0.01,100,100,45,101,0.0010574229999988916
22,iterative,dual,cold,1,10,0.8,0.2,proportion,0.01,4,4,45,105,0.0002477460000012144
22,once,auto,cold,0,10,0.8,0.2,proportion,0.01,480,480,45,481,0.0028153920000004717
22,iterative,auto,warm,0,10,0.8,0.2,proportion,0.01,100,100,45,101,0.000990175000000093
22,iterative,auto,warm,1,10,0.8,0.2,proportion,0.01,4,4,45,105,0.0008786290000006858
22,iterative,auto,cold,0,10,0.8,0.2,proportion,0.01,100,100,45,101,0.0009207230000001232
22,iterative,auto,cold,1,10,0.8,0.2,proportion,0.01,4,4,45,105,0.00029884699999982445
23,once,dual,cold,0,10,0.8,0.2,proportion,0.1,480,480,45,481,0.006247416000000783
23,iterative,dual,warm,0,10,0.8,0.2,proportion,0.1,100,100,45,101,0.0010773700000008546
23,iterative,dual,warm,1,10,0.8,0.2,proportion,0.1,48,48,45,149,0.00224825700000153
23,iterative,dual,warm,2,10,0.8,0.2,proportion,0.1,48,32,45,181,0.0032716500000002924
23,iterative,dual,warm,3,10,0.8,0.2,proportion,0.1,48,15,45,196,0.0030702289999986476
23,iterative,dual,warm,4,10,0.8,0.2,proportion,0.1,48,8,45,204,0.0029103900000002625
23,iterative,dual,warm,5,10,0.8,0.2,proportion,0.1,48,5,45,209,0.002615496000000661
23,iterative,dual,warm,6,10,0.8,0.2,proportion,0.1,48,11,45,220,0.002976573999999843
23,iterative,dual,warm,7,10,0.8,0.2,proportion,0.1,48,21,45,241,0.00395944799999981
23,iterative,dual,warm,8,10,0.8,0.2,proportion,0.1,48,6,45,247,0.0032187499999984936
23,iterative,dual,warm,9,10,0.8,0.2,proportion,0.1,48,4,45,251,0.003608001999999999
23,iterative,dual,cold,0,10,0.8,0.2,proportion,0.1,100,100,45,101,0.0010560149999996327
23,iterative,dual,cold,1,10,0.8,0.2,proportion,0.1,48,46,45,147,0.0013210739999998111
23,iterative,dual,cold,2,10,0.8,0.2,proportion,0.1,48,43,45,190,0.0009928869999988876
23,iterative,dual,cold,3,10,0.8,0.2,proportion,0.1,48,43,45,233,0.000911506999999645
23,iterative,dual,cold,4,10,0.8,0.2,proportion,0.1,48,7,45,240,0.0006311879999998382
23,iterative,dual,cold,5,10,0.8,0.2,proportion,0.1,48,3,45,243,0.0004733279999999951
23,iterative,dual,cold,6,10,0.8,0.2,proportion,0.1,48,1,45,244,0.00030778300000022796
23,iterative,dual,cold,7,10,0.8,0.2,proportion,0.1,48,11,45,255,0.0003261309999995632
23,once,auto,cold,0,10,0.8,0.2,proportion,0.1,480,480,45,481,0.006243462000000477
23,iterative,auto,warm,0,10,0.8,0.2,proportion,0.1,100,100,45,101,0.0011247270000005472
23,iterative,auto,warm,1,10,0.8,0.2,proportion,0.1,48,48,45,149,0.0027923950000001696
23,iterative,auto,warm,2,10,0.8,0.2,proportion,0.1,48,48,45,197,0.003149168000000202
23,iterative,auto,warm,3,10,0.8,0.2,proportion,0.1,48,29,45,226,0.0030338249999992684
23,iterative,auto,warm,4,10,0.8,0.2,proportion,0.1,48,29,45,255,0.0036720120000008905
23,iterative,auto,cold,0,10,0.8,0.2,proportion,0.1,100,100,45,101,0.0015024480000001006
23,iterative,auto,cold,1,10,0.8,0.2,proportion,0.1,48,48,45,149,0.002275237999999291
23,iterative,auto,cold,2,10,0.8,0.2,proportion,0.1,48,48,45,197,0.0010713780000006778
23,iterative,auto,cold,3,10,0.8,0.2,proportion,0.1,48,11,45,208,0.0005124649999999065
23,iterative,auto,cold,4,10,0.8,0.2,proportion,0.1,48,2,45,210,0.0004846609999997753
