solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
14,iterative,auto,warm,1,,0,180,0.8,0.2,fixed,1000,100,100,1,,16110,101,0.03308801000821404
14,iterative,auto,warm,1,,1,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,1101,0.0519705289916601
14,iterative,auto,warm,1,,2,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,2101,0.09078405000036582
14,iterative,auto,warm,1,,3,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,3101,0.04796479801007081
14,iterative,auto,warm,1,,4,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,4101,0.09220245899632573
14,iterative,auto,warm,1,,5,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,5101,0.09761220299697015
14,iterative,auto,warm,1,,6,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,6101,0.2618585269956384
14,iterative,auto,warm,1,,7,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,7101,0.2585502159927273
14,iterative,auto,warm,1,,8,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,8101,1.8280209439981263
14,iterative,auto,warm,1,,9,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,9101,8.36128750500211
14,iterative,auto,warm,1,,10,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,10101,17.84240634800517
14,iterative,auto,warm,1,,11,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,11101,29.956814584991662
14,iterative,auto,warm,1,,12,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,12101,24.09240235100151
14,iterative,auto,warm,1,,13,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,13101,12.6957063049922
14,iterative,auto,warm,1,,14,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,14101,15.489480411008117
14,iterative,auto,warm,1,,15,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,15101,2.0790424370061373
14,iterative,auto,warm,1,,16,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,16101,0.0851047480100533
