solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
16,once,auto,cold,1,,0,10,0.5,0.1,fixed,10,480,480,1,,45,481,0.006705760000000005
16,iterative,auto,warm,1,,0,10,0.5,0.1,fixed,10,100,100,1,,45,101,0.0012119409999997721
16,iterative,auto,warm,1,,1,10,0.5,0.1,fixed,10,10,10,1,,45,111,0.0009365290000000748
16,iterative,auto,warm,1,,2,10,0.5,0.1,fixed,10,10,10,1,,45,121,0.0010715589999996666
16,iterative,auto,warm,1,,3,10,0.5,0.1,fixed,10,10,10,1,,45,131,0.0012322039999999035
16,iterative,auto,warm,1,,4,10,0.5,0.1,fixed,10,10,10,1,,45,141,0.0008587450000003827
16,iterative,auto,warm,1,,5,10,0.5,0.1,fixed,10,10,8,1,,45,149,0.00037136700000006684
16,iterative,auto,warm,1,,6,10,0.5,0.1,fixed,10,10,8,1,,45,157,0.00044766699999998494
16,iterative,auto,warm,1,,7,10,0.5,0.1,fixed,10,10,8,1,,45,165,0.000504981000000182
16,iterative,auto,warm,1,,8,10,0.5,0.1,fixed,10,10,8,1,,45,173,0.0009241840000000501
16,iterative,auto,warm,1,,9,10,0.5,0.1,fixed,10,10,7,1,,45,180,0.0011022309999999536
16,iterative,auto,warm,1,,10,10,0.5,0.1,fixed,10,10,6,1,,45,186,0.0011841229999998149
16,iterative,auto,warm,1,,11,10,0.5,0.1,fixed,10,10,4,1,,45,190,0.0005469780000000313
