solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,variables,constraints,cpu_time
20,iterative,auto,warm,4,20,0.5,0.1,fixed,1000,1000,73,190,1708,0.005832225000002467
20,iterative,auto,warm,5,20,0.5,0.1,fixed,1000,1000,15,190,1723,0.001483471000000236
20,iterative,auto,warm,6,20,0.5,0.1,fixed,1000,1000,18,190,1741,0.0014664980000027583
20,iterative,auto,cold,0,20,0.5,0.1,fixed,1000,100,100,190,101,0.001943483000001578
20,iterative,auto,cold,1,20,0.5,0.1,fixed,1000,1000,544,190,645,0.014122713999999092
20,iterative,auto,cold,2,20,0.5,0.1,fixed,1000,1000,397,190,1042,0.026596832999999265
20,iterative,auto,cold,3,20,0.5,0.1,fixed,1000,1000,66,190,1108,0.08004031699999814
20,iterative,auto,cold,4,20,0.5,0.1,fixed,1000,1000,778,190,1886,0.0928565060000004
20,iterative,auto,cold,5,20,0.5,0.1,fixed,1000,1000,56,190,1942,0.09337061300000116
20,iterative,auto,cold,6,20,0.5,0.1,fixed,1000,1000,22,190,1964,0.09796748500000163
20,iterative,auto,cold,7,20,0.5,0.1,fixed,1000,1000,5,190,1969,0.07585563900000025
20,iterative,auto,cold,8,20,0.5,0.1,fixed,1000,1000,3,190,1972,0.09205366800000192
20,iterative,auto,cold,9,20,0.5,0.1,fixed,1000,1000,4,190,1976,0.07415314899999714
20,iterative,auto,cold,10,20,0.5,0.1,fixed,1000,1000,1,190,1977,0.08091570300000228
20,iterative,auto,cold,11,20,0.5,0.1,fixed,1000,1000,2,190,1979,0.08628081500000206
20,iterative,auto,cold,12,20,0.5,0.1,fixed,1000,1000,1,190,1980,0.08635239700000241
21,once,dual,cold,0,20,0.5,0.2,fixed,1000,4560,4560,190,4561,0.1216021309999995
21,iterative,dual,warm,0,20,0.5,0.2,fixed,1000,100,100,190,101,0.002027291000000986
21,iterative,dual,warm,1,20,0.5,0.2,fixed,1000,1000,534,190,635,0.02750170799999907
21,iterative,dual,warm,2,20,0.5,0.2,fixed,1000,1000,527,190,1162,0.00993120600000097
21,iterative,dual,warm,3,20,0.5,0.2,fixed,1000,1000,568,190,1730,0.0019483800000017482
21,iterative,dual,warm,4,20,0.5,0.2,fixed,1000,1000,384,190,2114,0.0019248219999994376
21,iterative,dual,cold,0,20,0.5,0.2,fixed,1000,100,100,190,101,0.0020110750000021937
21,iterative,dual,cold,1,20,0.5,0.2,fixed,1000,1000,528,190,629,0.03320656500000041
21,iterative,dual,cold,2,20,0.5,0.2,fixed,1000,1000,622,190,1251,0.0393838190000011
21,iterative,dual,cold,3,20,0.5,0.2,fixed,1000,1000,656,190,1907,0.05841135100000017
21,iterative,dual,cold,4,20,0.5,0.2,fixed,1000,1000,479,190,2386,0.0771124520000015
21,iterative,dual,cold,5,20,0.5,0.2,fixed,1000,1000,292,190,2678,0.07570609800000128
21,iterative,dual,cold,6,20,0.5,0.2,fixed,1000,1000,154,190,2832,0.07960409200000029
21,iterative,dual,cold,7,20,0.5,0.2,fixed,1000,1000,282,190,3114,0.09181293099999976
21,iterative,dual,cold,8,20,0.5,0.2,fixed,1000,1000,169,190,3283,0.09904823500000148
21,iterative,dual,cold,9,20,0.5,0.2,fixed,1000,1000,39,190,3322,0.08665623599999961
21,iterative,dual,cold,10,20,0.5,0.2,fixed,1000,1000,58,190,3380,0.10822739400000003
21,once,auto,cold,0,20,0.5,0.2,fixed,1000,4560,4560,190,4561,0.12214445100000049
21,iterative,auto,warm,0,20,0.5,0.2,fixed,1000,100,100,190,101,0.002139043999999757
21,iterative,auto,warm,1,20,0.5,0.2,fixed,1000,1000,564,190,665,0.03816768200000098
21,iterative,auto,warm,2,20,0.5,0.2,fixed,1000,1000,597,190,1262,0.005320199999999886
21,iterative,auto,warm,3,20,0.5,0.2,fixed,1000,1000,550,190,1812,0.002013094999998799
21,iterative,auto,warm,4,20,0.5,0.2,fixed,1000,1000,621,190,2433,0.0023749580000007597
21,iterative,auto,cold,0,20,0.5,0.2,fixed,1000,100,100,190,101,0.002013398999999083
21,iterative,auto,cold,1,20,0.5,0.2,fixed,1000,1000,600,190,701,0.04553299699999869
21,iterative,auto,cold,2,20,0.5,0.2,fixed,1000,1000,506,190,1207,0.04213877699999813
21,iterative,auto,cold,3,20,0.5,0.2,fixed,1000,1000,567,190,1774,0.052671709000001954
21,iterative,auto,cold,4,20,0.5,0.2,fixed,1000,1000,424,190,2198,0.06470415599999768
21,iterative,auto,cold,5,20,0.5,0.2,fixed,1000,1000,15,190,2213,0.07240387800000292
21,iterative,auto,cold,6,20,0.5,0.2,fixed,1000,1000,314,190,2527,0.06008259300000063
21,iterative,auto,cold,7,20,0.5,0.2,fixed,1000,1000,153,190,2680,0.0717772059999966
21,iterative,auto,cold,8,20,0.5,0.2,fixed,1000,1000,271,190,2951,0.09787798500000022
21,iterative,auto,cold,9,20,0.5,0.2,fixed,1000,1000,284,190,3235,0.09388236200000222
22,once,dual,cold,0,20,0.8,0.1,fixed,1000,4560,4560,190,4561,0.04597809800000263
22,iterative,dual,warm,0,20,0.8,0.1,fixed,1000,100,100,190,101,0.0020041429999970717
22,iterative,dual,warm,1,20,0.8,0.1,fixed,1000,1000,390,190,491,0.0021287780000029954
22,iterative,dual,cold,0,20,0.8,0.1,fixed,1000,100,100,190,101,0.001794483000001179
22,iterative,dual,cold,1,20,0.8,0.1,fixed,1000,1000,372,190,473,0.004184328999997433
22,iterative,dual,cold,2,20,0.8,0.1,fixed,1000,1000,90,190,563,0.0036457170000012695
22,once,auto,cold,0,20,0.8,0.1,fixed,1000,4560,4560,190,4561,0.04600148900000178
22,iterative,auto,warm,0,20,0.8,0.1,fixed,1000,100,100,190,101,0.0018706490000006681
22,iterative,auto,warm,1,20,0.8,0.1,fixed,1000,1000,394,190,495,0.002117988999998488
22,iterative,auto,cold,0,20,0.8,0.1,fixed,1000,100,100,190,101,0.001954758999996642
22,iterative,auto,cold,1,20,0.8,0.1,fixed,1000,1000,410,190,511,0.003914844999997058
23,once,dual,cold,0,20,0.8,0.2,fixed,1000,4560,4560,190,4561,0.033110151999999005
23,iterative,dual,warm,0,20,0.8,0.2,fixed,1000,100,100,190,101,0.0017004709999994816
23,iterative,dual,warm,1,20,0.8,0.2,fixed,1000,1000,432,190,533,0.002919677999997816
23,iterative,dual,cold,0,20,0.8,0.2,fixed,1000,100,100,190,101,0.0016851819999992301
23,iterative,dual,cold,1,20,0.8,0.2,fixed,1000,1000,479,190,580,0.0057623739999996815
23,iterative,dual,cold,2,20,0.8,0.2,fixed,1000,1000,66,190,646,0.004616245999997659
23,once,auto,cold,0,20,0.8,0.2,fixed,1000,4560,4560,190,4561,0.03290885699999535
23,iterative,auto,warm,0,20,0.8,0.2,fixed,1000,100,100,190,101,0.0015148549999963734
23,iterative,auto,warm,1,20,0.8,0.2,fixed,1000,1000,412,190,513,0.0063649490000017295
23,iterative,auto,warm,2,20,0.8,0.2,fixed,1000,1000,124,190,637,0.0028527139999994233
23,iterative,auto,cold,0,20,0.8,0.2,fixed,1000,100,100,190,101,0.0017260609999993903
23,iterative,auto,cold,1,20,0.8,0.2,fixed,1000,1000,392,190,493,0.007083426000001225
23,iterative,auto,cold,2,20,0.8,0.2,fixed,1000,1000,228,190,721,0.004447818999999242
24,once,dual,cold,0,30,0.5,0.1,fixed,1000,16240,16240,435,16241,0.34264304199999884
24,iterative,dual,warm,0,30,0.5,0.1,fixed,1000,100,100,435,101,0.002996700000004182
24,iterative,dual,warm,1,30,0.5,0.1,fixed,1000,1000,1000,435,1101,0.019896170999999185
24,iterative,dual,warm,2,30,0.5,0.1,fixed,1000,1000,1000,435,2101,0.10240414700000144
24,iterative,dual,warm,3,30,0.5,0.1,fixed,1000,1000,1000,435,3101,0.004962300000002529
24,iterative,dual,warm,4,30,0.5,0.1,fixed,1000,1000,1000,435,4101,0.004022778999996035
24,iterative,dual,cold,0,30,0.5,0.1,fixed,1000,100,100,435,101,0.002779107000002057
24,iterative,dual,cold,1,30,0.5,0.1,fixed,1000,1000,1000,435,1101,0.02524753000000146
24,iterative,dual,cold,2,30,0.5,0.1,fixed,1000,1000,1000,435,2101,0.05653451299999546
24,once,auto,cold,0,30,0.5,0.1,fixed,1000,16240,16240,435,16241,0.3337606190000031
24,iterative,auto,warm,0,30,0.5,0.1,fixed,1000,100,100,435,101,0.0029616260000011607
24,iterative,auto,warm,1,30,0.5,0.1,fixed,1000,1000,1000,435,1101,0.02320564000000047
24,iterative,auto,warm,2,30,0.5,0.1,fixed,1000,1000,1000,435,2101,0.03573702899999631
24,iterative,auto,warm,3,30,0.5,0.1,fixed,1000,1000,512,435,2613,0.002719867999999792
24,iterative,auto,cold,0,30,0.5,0.1,fixed,1000,100,100,435,101,0.0030349660000013046
24,iterative,auto,cold,1,30,0.5,0.1,fixed,1000,1000,1000,435,1101,0.025938006000004066
24,iterative,auto,cold,2,30,0.5,0.1,fixed,1000,1000,1000,435,2101,0.03361884200000276
24,iterative,auto,cold,3,30,0.5,0.1,fixed,1000,1000,54,435,2155,0.03958637800000275
25,once,dual,cold,0,30,0.5,0.2,fixed,1000,16240,16240,435,16241,0.5657439950000054
25,iterative,dual,warm,0,30,0.5,0.2,fixed,1000,100,100,435,101,0.0029461530000034486
25,iterative,dual,warm,1,30,0.5,0.2,fixed,1000,1000,1000,435,1101,0.04049488999999795
25,iterative,dual,warm,2,30,0.5,0.2,fixed,1000,1000,1000,435,2101,0.05572230100000297
25,iterative,dual,warm,3,30,0.5,0.2,fixed,1000,1000,1000,435,3101,0.003418018000004963
25,iterative,dual,warm,4,30,0.5,0.2,fixed,1000,1000,679,435,3780,0.003625894999998991
25,iterative,dual,cold,0,30,0.5,0.2,fixed,1000,100,100,435,101,0.0029237680000022692
25,iterative,dual,cold,1,30,0.5,0.2,fixed,1000,1000,1000,435,1101,0.04407144500000015
25,iterative,dual,cold,2,30,0.5,0.2,fixed,1000,1000,1000,435,2101,0.06397719899999998
25,iterative,dual,cold,3,30,0.5,0.2,fixed,1000,1000,138,435,2239,0.0760545179999994
25,once,auto,cold,0,30,0.5,0.2,fixed,1000,16240,16240,435,16241,0.5660295640000044
25,iterative,auto,warm,0,30,0.5,0.2,fixed,1000,100,100,435,101,0.00294280399999991
25,iterative,auto,warm,1,30,0.5,0.2,fixed,1000,1000,1000,435,1101,0.04360193100000487
25,iterative,auto,warm,2,30,0.5,0.2,fixed,1000,1000,1000,435,2101,0.04974254999999772
25,iterative,auto,warm,3,30,0.5,0.2,fixed,1000,1000,1000,435,3101,0.003529784000001257
25,iterative,auto,warm,4,30,0.5,0.2,fixed,1000,1000,1000,435,4101,0.004045820999998284
25,iterative,auto,warm,5,30,0.5,0.2,fixed,1000,1000,251,435,4352,0.0034828909999973234
25,iterative,auto,cold,0,30,0.5,0.2,fixed,1000,100,100,435,101,0.003023405000000423
25,iterative,auto,cold,1,30,0.5,0.2,fixed,1000,1000,1000,435,1101,0.03347169500000291
25,iterative,auto,cold,2,30,0.5,0.2,fixed,1000,1000,1000,435,2101,0.08959132700000083
25,iterative,auto,cold,3,30,0.5,0.2,fixed,1000,1000,54,435,2155,0.07139013699999452
25,iterative,auto,cold,4,30,0.5,0.2,fixed,1000,1000,1000,435,3155,0.10228375799999867
25,iterative,auto,cold,5,30,0.5,0.2,fixed,1000,1000,547,435,3702,0.16896935299999427
26,once,dual,cold,0,30,0.8,0.1,fixed,1000,16240,16240,435,16241,0.1698536500000003
26,iterative,dual,warm,0,30,0.8,0.1,fixed,1000,100,100,435,101,0.002923580000000925
26,iterative,dual,warm,1,30,0.8,0.1,fixed,1000,1000,1000,435,1101,0.01185649600000005
26,iterative,dual,cold,0,30,0.8,0.1,fixed,1000,100,100,435,101,0.0029057809999954998
26,iterative,dual,cold,1,30,0.8,0.1,fixed,1000,1000,1000,435,1101,0.01539014099999747
26,iterative,dual,cold,2,30,0.8,0.1,fixed,1000,1000,235,435,1336,0.010412863999995636
26,iterative,dual,cold,3,30,0.8,0.1,fixed,1000,1000,54,435,1390,0.014264840999999251
26,once,auto,cold,0,30,0.8,0.1,fixed,1000,16240,16240,435,16241,0.16901784700000633
26,iterative,auto,warm,0,30,0.8,0.1,fixed,1000,100,100,435,101,0.0030191720000019018
26,iterative,auto,warm,1,30,0.8,0.1,fixed,1000,1000,1000,435,1101,0.013035385000002009
26,iterative,auto,cold,0,30,0.8,0.1,fixed,1000,100,100,435,101,0.002921315999998342
26,iterative,auto,cold,1,30,0.8,0.1,fixed,1000,1000,1000,435,1101,0.013572584000002053
27,once,dual,cold,0,30,0.8,0.2,fixed,1000,16240,16240,435,16241,0.15146015299999505
27,iterative,dual,warm,0,30,0.8,0.2,fixed,1000,100,100,435,101,0.002610044000000755
27,iterative,dual,warm,1,30,0.8,0.2,fixed,1000,1000,1000,435,1101,0.03491550300000057
27,iterative,dual,warm,2,30,0.8,0.2,fixed,1000,1000,717,435,1818,0.009076342999996712
27,iterative,dual,cold,0,30,0.8,0.2,fixed,1000,100,100,435,101,0.002598980999998446
27,iterative,dual,cold,1,30,0.8,0.2,fixed,1000,1000,1000,435,1101,0.03822430499999996
27,iterative,dual,cold,2,30,0.8,0.2,fixed,1000,1000,326,435,1427,0.03989579399999599
27,iterative,dual,cold,3,30,0.8,0.2,fixed,1000,1000,323,435,1750,0.025039183000004073
27,once,auto,cold,0,30,0.8,0.2,fixed,1000,16240,16240,435,16241,0.1510134939999972
27,iterative,auto,warm,0,30,0.8,0.2,fixed,1000,100,100,435,101,0.002706132999996669
27,iterative,auto,warm,1,30,0.8,0.2,fixed,1000,1000,1000,435,1101,0.03180960099999908
27,iterative,auto,warm,2,30,0.8,0.2,fixed,1000,1000,206,435,1307,0.004642964999995058
27,iterative,auto,cold,0,30,0.8,0.2,fixed,1000,100,100,435,101,0.0026653769999995802
27,iterative,auto,cold,1,30,0.8,0.2,fixed,1000,1000,1000,435,1101,0.041895529000001375
27,iterative,auto,cold,2,30,0.8,0.2,fixed,1000,1000,475,435,1576,0.03294974900000369
28,once,dual,cold,0,30,0.5,0.1,fixed,1000,16240,16240,435,16241,0.5563628849999986
28,iterative,dual,warm,0,30,0.5,0.1,fixed,1000,100,100,435,101,0.002947693999999501
28,iterative,dual,warm,1,30,0.5,0.1,fixed,1000,1000,1000,435,1101,0.025812348000002316
28,iterative,dual,warm,2,30,0.5,0.1,fixed,1000,1000,1000,435,2101,0.1667126379999999
28,iterative,dual,warm,3,30,0.5,0.1,fixed,1000,1000,1000,435,3101,0.09262189400000409
28,iterative,dual,warm,4,30,0.5,0.1,fixed,1000,1000,1000,435,4101,0.004475142000003984
28,iterative,dual,warm,5,30,0.5,0.1,fixed,1000,1000,1000,435,5101,0.005008736000000624
28,iterative,dual,warm,6,30,0.5,0.1,fixed,1000,1000,1000,435,6101,0.005769065999999157
28,iterative,dual,warm,7,30,0.5,0.1,fixed,1000,1000,78,435,6179,0.005053266000004442
28,iterative,dual,cold,0,30,0.5,0.1,fixed,1000,100,100,435,101,0.0029302479999984143
28,iterative,dual,cold,1,30,0.5,0.1,fixed,1000,1000,1000,435,1101,0.031731504000006794
28,iterative,dual,cold,2,30,0.5,0.1,fixed,1000,1000,1000,435,2101,0.13204205499999944
28,iterative,dual,cold,3,30,0.5,0.1,fixed,1000,1000,1000,435,3101,0.09034695000001136
28,iterative,dual,cold,4,30,0.5,0.1,fixed,1000,1000,172,435,3273,0.08808581200000276
28,iterative,dual,cold,5,30,0.5,0.1,fixed,1000,1000,815,435,4088,0.11237436999999773
28,iterative,dual,cold,6,30,0.5,0.1,fixed,1000,1000,1000,435,5088,0.12589025899998774
28,once,auto,cold,0,30,0.5,0.1,fixed,1000,16240,16240,435,16241,0.5551873149999977
28,iterative,auto,warm,0,30,0.5,0.1,fixed,1000,100,100,435,101,0.0029465869999967254
28,iterative,auto,warm,1,30,0.5,0.1,fixed,1000,1000,1000,435,1101,0.019394980000001283
28,iterative,auto,warm,2,30,0.5,0.1,fixed,1000,1000,1000,435,2101,0.11759572100000071
28,iterative,auto,warm,3,30,0.5,0.1,fixed,1000,1000,1000,435,3101,0.16726363000000788
28,iterative,auto,warm,4,30,0.5,0.1,fixed,1000,1000,1000,435,4101,0.004184921000003783
28,iterative,auto,warm,5,30,0.5,0.1,fixed,1000,1000,1000,435,5101,0.004704692999993654
28,iterative,auto,warm,6,30,0.5,0.1,fixed,1000,1000,991,435,6092,0.005330998000005138
28,iterative,auto,cold,0,30,0.5,0.1,fixed,1000,100,100,435,101,0.0029547000000036405
28,iterative,auto,cold,1,30,0.5,0.1,fixed,1000,1000,1000,435,1101,0.03451399799999422
28,iterative,auto,cold,2,30,0.5,0.1,fixed,1000,1000,1000,435,2101,0.10000311699999997
28,iterative,auto,cold,3,30,0.5,0.1,fixed,1000,1000,1000,435,3101,0.09186469200000147
29,once,dual,cold,0,30,0.5,0.2,fixed,1000,16240,16240,435,16241,2.8310237729999983
29,iterative,dual,warm,0,30,0.5,0.2,fixed,1000,100,100,435,101,0.0030213710000026595
29,iterative,dual,warm,1,30,0.5,0.2,fixed,1000,1000,1000,435,1101,0.04857364600000835
29,iterative,dual,warm,2,30,0.5,0.2,fixed,1000,1000,1000,435,2101,0.3854731119999997
29,iterative,dual,warm,3,30,0.5,0.2,fixed,1000,1000,242,435,2343,0.0928236069999997
29,iterative,dual,warm,4,30,0.5,0.2,fixed,1000,1000,59,435,2402,0.0026984539999972412
29,iterative,dual,warm,5,30,0.5,0.2,fixed,1000,1000,12,435,2414,0.0026544269999959624
29,iterative,dual,cold,0,30,0.5,0.2,fixed,1000,100,100,435,101,0.0029884530000003906
29,iterative,dual,cold,1,30,0.5,0.2,fixed,1000,1000,1000,435,1101,0.033773381000003155
29,iterative,dual,cold,2,30,0.5,0.2,fixed,1000,1000,1000,435,2101,0.4203080380000017
29,iterative,dual,cold,3,30,0.5,0.2,fixed,1000,1000,261,435,2362,0.4027901110000016
29,iterative,dual,cold,4,30,0.5,0.2,fixed,1000,1000,28,435,2390,0.428683043999996
29,iterative,dual,cold,5,30,0.5,0.2,fixed,1000,1000,18,435,2408,0.438606980000003
29,iterative,dual,cold,6,30,0.5,0.2,fixed,1000,1000,8,435,2416,0.4300769640000084
29,iterative,dual,cold,7,30,0.5,0.2,fixed,1000,1000,3,435,2419,0.47033037399999955
29,once,auto,cold,0,30,0.5,0.2,fixed,1000,16240,16240,435,16241,2.8535720130000044
29,iterative,auto,warm,0,30,0.5,0.2,fixed,1000,100,100,435,101,0.0029446489999997993
29,iterative,auto,warm,1,30,0.5,0.2,fixed,1000,1000,1000,435,1101,0.03681351700001301
29,iterative,auto,warm,2,30,0.5,0.2,fixed,1000,1000,1000,435,2101,0.43366934299999116
29,iterative,auto,warm,3,30,0.5,0.2,fixed,1000,1000,273,435,2374,0.10480020100000331
29,iterative,auto,warm,4,30,0.5,0.2,fixed,1000,1000,32,435,2406,0.0027369180000107463
29,iterative,auto,cold,0,30,0.5,0.2,fixed,1000,100,100,435,101,0.0030815699999919843
29,iterative,auto,cold,1,30,0.5,0.2,fixed,1000,1000,1000,435,1101,0.04143007499999385
29,iterative,auto,cold,2,30,0.5,0.2,fixed,1000,1000,1000,435,2101,0.38941972300000316
29,iterative,auto,cold,3,30,0.5,0.2,fixed,1000,1000,214,435,2315,0.45251952999998935
29,iterative,auto,cold,4,30,0.5,0.2,fixed,1000,1000,57,435,2372,0.42706437399999686
29,iterative,auto,cold,5,30,0.5,0.2,fixed,1000,1000,24,435,2396,0.4372801119999963
29,iterative,auto,cold,6,30,0.5,0.2,fixed,1000,1000,18,435,2414,0.3914750520000041
29,iterative,auto,cold,7,30,0.5,0.2,fixed,1000,1000,5,435,2419,0.4570290989999961
29,iterative,auto,cold,8,30,0.5,0.2,fixed,1000,1000,4,435,2423,0.4155954290000068
29,iterative,auto,cold,9,30,0.5,0.2,fixed,1000,1000,2,435,2425,0.4412451369999957
30,once,dual,cold,0,30,0.8,0.1,fixed,1000,16240,16240,435,16241,0.16666745799999205
30,iterative,dual,warm,0,30,0.8,0.1,fixed,1000,100,100,435,101,0.0030328980000007277
30,iterative,dual,warm,1,30,0.8,0.1,fixed,1000,1000,1000,435,1101,0.018520125999998527
30,iterative,dual,warm,2,30,0.8,0.1,fixed,1000,1000,270,435,1371,0.004347491000004311
30,iterative,dual,warm,3,30,0.8,0.1,fixed,1000,1000,118,435,1489,0.0015476490000025933
30,iterative,dual,cold,0,30,0.8,0.1,fixed,1000,100,100,435,101,0.0029421640000037996
30,iterative,dual,cold,1,30,0.8,0.1,fixed,1000,1000,1000,435,1101,0.020965104000012502
30,iterative,dual,cold,2,30,0.8,0.1,fixed,1000,1000,288,435,1389,0.018905985999992936
30,once,auto,cold,0,30,0.8,0.1,fixed,1000,16240,16240,435,16241,0.17369379499999127
30,iterative,auto,warm,0,30,0.8,0.1,fixed,1000,100,100,435,101,0.002935420000000022
30,iterative,auto,warm,1,30,0.8,0.1,fixed,1000,1000,1000,435,1101,0.016998548000003666
30,iterative,auto,warm,2,30,0.8,0.1,fixed,1000,1000,529,435,1630,0.003845568000002686
30,iterative,auto,cold,0,30,0.8,0.1,fixed,1000,100,100,435,101,0.0029880310000010013
30,iterative,auto,cold,1,30,0.8,0.1,fixed,1000,1000,1000,435,1101,0.01581746499999781
30,iterative,auto,cold,2,30,0.8,0.1,fixed,1000,1000,344,435,1445,0.01897170099999812
31,once,dual,cold,0,30,0.8,0.2,fixed,1000,16240,16240,435,16241,0.1761359780000049
31,iterative,dual,warm,0,30,0.8,0.2,fixed,1000,100,100,435,101,0.0030845710000022564
31,iterative,dual,warm,1,30,0.8,0.2,fixed,1000,1000,1000,435,1101,0.07962816100000225
31,iterative,dual,warm,2,30,0.8,0.2,fixed,1000,1000,1000,435,2101,0.009046175000008816
31,iterative,dual,warm,3,30,0.8,0.2,fixed,1000,1000,496,435,2597,0.0028353010000046197
31,iterative,dual,warm,4,30,0.8,0.2,fixed,1000,1000,1000,435,3597,0.0036300999999951955
31,iterative,dual,warm,5,30,0.8,0.2,fixed,1000,1000,227,435,3824,0.0031191019999994296
31,iterative,dual,cold,0,30,0.8,0.2,fixed,1000,100,100,435,101,0.003083857999996553
31,iterative,dual,cold,1,30,0.8,0.2,fixed,1000,1000,1000,435,1101,0.0418864040000102
31,iterative,dual,cold,2,30,0.8,0.2,fixed,1000,1000,1000,435,2101,0.037542621000000054
31,once,auto,cold,0,30,0.8,0.2,fixed,1000,16240,16240,435,16241,0.17519981799999584
31,iterative,auto,warm,0,30,0.8,0.2,fixed,1000,100,100,435,101,0.0032297129999960816
31,iterative,auto,warm,1,30,0.8,0.2,fixed,1000,1000,1000,435,1101,0.023372530000003167
31,iterative,auto,warm,2,30,0.8,0.2,fixed,1000,1000,792,435,1893,0.013061745000001679
31,iterative,auto,cold,0,30,0.8,0.2,fixed,1000,100,100,435,101,0.0026853990000006434
31,iterative,auto,cold,1,30,0.8,0.2,fixed,1000,1000,1000,435,1101,0.05472479600000213
31,iterative,auto,cold,2,30,0.8,0.2,fixed,1000,1000,492,435,1593,0.03621099000000072
32,once,dual,cold,0,30,0.5,0.1,fixed,1000,16240,16240,435,16241,0.289828196000002
32,iterative,dual,warm,0,30,0.5,0.1,fixed,1000,100,100,435,101,0.0029553720000023986
32,iterative,dual,warm,1,30,0.5,0.1,fixed,1000,1000,1000,435,1101,0.028797095000001605
32,iterative,dual,warm,2,30,0.5,0.1,fixed,1000,1000,1000,435,2101,0.01754036299999484
32,iterative,dual,warm,3,30,0.5,0.1,fixed,1000,1000,989,435,3090,0.003203120999998532
32,iterative,dual,cold,0,30,0.5,0.1,fixed,1000,100,100,435,101,0.0029422629999942274
32,iterative,dual,cold,1,30,0.5,0.1,fixed,1000,1000,1000,435,1101,0.01922143599999515
32,iterative,dual,cold,2,30,0.5,0.1,fixed,1000,1000,1000,435,2101,0.027132527000006235
32,iterative,dual,cold,3,30,0.5,0.1,fixed,1000,1000,26,435,2127,0.03376285799998868
32,once,auto,cold,0,30,0.5,0.1,fixed,1000,16240,16240,435,16241,0.2899098040000041
32,iterative,auto,warm,0,30,0.5,0.1,fixed,1000,100,100,435,101,0.003017087000003471
32,iterative,auto,warm,1,30,0.5,0.1,fixed,1000,1000,1000,435,1101,0.023185647999994785
32,iterative,auto,warm,2,30,0.5,0.1,fixed,1000,1000,1000,435,2101,0.018118432999997935
32,iterative,auto,cold,0,30,0.5,0.1,fixed,1000,100,100,435,101,0.0029250780000040777
32,iterative,auto,cold,1,30,0.5,0.1,fixed,1000,1000,1000,435,1101,0.018471285000003945
32,iterative,auto,cold,2,30,0.5,0.1,fixed,1000,1000,1000,435,2101,0.022010335999993913
32,iterative,auto,cold,3,30,0.5,0.1,fixed,1000,1000,54,435,2155,0.025175649000004796
32,iterative,auto,cold,4,30,0.5,0.1,fixed,1000,1000,54,435,2209,0.026408943000006957
33,once,dual,cold,0,30,0.5,0.2,fixed,1000,16240,16240,435,16241,2.8723935109999985
33,iterative,dual,warm,0,30,0.5,0.2,fixed,1000,100,100,435,101,0.002734823999986702
33,iterative,dual,warm,1,30,0.5,0.2,fixed,1000,1000,1000,435,1101,0.0309028400000102
33,iterative,dual,warm,2,30,0.5,0.2,fixed,1000,1000,1000,435,2101,0.3970121560000024
33,iterative,dual,warm,3,30,0.5,0.2,fixed,1000,1000,175,435,2276,0.037660306999995896
33,iterative,dual,warm,4,30,0.5,0.2,fixed,1000,1000,115,435,2391,0.0028129389999946852
33,iterative,dual,warm,5,30,0.5,0.2,fixed,1000,1000,54,435,2445,0.002786544999992202
33,iterative,dual,cold,0,30,0.5,0.2,fixed,1000,100,100,435,101,0.0028850340000019514
33,iterative,dual,cold,1,30,0.5,0.2,fixed,1000,1000,1000,435,1101,0.03673172199999897
33,iterative,dual,cold,2,30,0.5,0.2,fixed,1000,1000,1000,435,2101,0.42986920900000314
33,iterative,dual,cold,3,30,0.5,0.2,fixed,1000,1000,390,435,2491,0.4964307550000058
33,iterative,dual,cold,4,30,0.5,0.2,fixed,1000,1000,103,435,2594,0.46986349399999483
33,iterative,dual,cold,5,30,0.5,0.2,fixed,1000,1000,58,435,2652,0.42525905799999464
33,iterative,dual,cold,6,30,0.5,0.2,fixed,1000,1000,26,435,2678,0.46261638599999344
33,iterative,dual,cold,7,30,0.5,0.2,fixed,1000,1000,19,435,2697,0.5179850649999906
33,iterative,dual,cold,8,30,0.5,0.2,fixed,1000,1000,7,435,2704,0.5374185479999909
33,iterative,dual,cold,9,30,0.5,0.2,fixed,1000,1000,3,435,2707,0.4647547520000046
33,iterative,dual,cold,10,30,0.5,0.2,fixed,1000,1000,1,435,2708,0.4772079439999999
33,iterative,dual,cold,11,30,0.5,0.2,fixed,1000,1000,1,435,2709,0.4978383100000059
33,once,auto,cold,0,30,0.5,0.2,fixed,1000,16240,16240,435,16241,2.847494213999994
33,iterative,auto,warm,0,30,0.5,0.2,fixed,1000,100,100,435,101,0.0029935379999983525
33,iterative,auto,warm,1,30,0.5,0.2,fixed,1000,1000,1000,435,1101,0.03227619700001583
33,iterative,auto,warm,2,30,0.5,0.2,fixed,1000,1000,1000,435,2101,0.4680917889999989
33,iterative,auto,warm,3,30,0.5,0.2,fixed,1000,1000,315,435,2416,0.08198710000002052
33,iterative,auto,warm,4,30,0.5,0.2,fixed,1000,1000,97,435,2513,0.0029771570000036718
33,iterative,auto,cold,0,30,0.5,0.2,fixed,1000,100,100,435,101,0.003017515999999887
33,iterative,auto,cold,1,30,0.5,0.2,fixed,1000,1000,1000,435,1101,0.037417830000009644
33,iterative,auto,cold,2,30,0.5,0.2,fixed,1000,1000,1000,435,2101,0.4443376879999903
33,iterative,auto,cold,3,30,0.5,0.2,fixed,1000,1000,177,435,2278,0.43732290200000534
